token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
457-3	PKP135	457	quello]	quello	linguistic	none	_	End=1227.568	_	_	_	0-6(123)
458-0	PKP007	458	[le	le	linguistic	none	_	Begin=1226.743	_	_	_	0-2(124)
458-1	PKP007	458	ridavano]	ridavano	linguistic	none	_	_	_	_	_	0-8(124)
458-2	PKP007	458	quando	quando	linguistic	none	_	_	_	_	_	_
458-3	PKP007	458	lei	lei	linguistic	none	_	_	_	_	_	_
458-4	PKP007	458	non	non	linguistic	none	_	_	_	_	_	_
458-5	PKP007	458	stava	stava	linguistic	none	_	_	_	_	_	_
458-6	PKP007	458	lavorando	lavorando	linguistic	none	_	_	_	_	_	_
458-7	PKP007	458	le	le	linguistic	none	_	_	_	_	_	_
458-8	PKP007	458	ridavano	ridavano	linguistic	none	_	_	_	_	_	_
458-9	PKP007	458	mensilmente	mensilmente	linguistic	none	_	_	_	_	_	_
458-10	PKP007	458	la	la	linguistic	none	_	_	_	_	_	_
458-11	PKP007	458	su[a	sua	linguistic	none	_	_	_	_	_	2-3(125)
458-12	PKP007	458	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(125)
458-13	PKP007	458	altra	altra	linguistic	none	_	_	_	_	_	0-5(125)
458-14	PKP007	458	metà]	metà	linguistic	none	_	_	_	_	_	0-4(125)
458-15	PKP007	458	quindi	quindi	linguistic	none	_	_	_	_	_	_
458-16	PKP007	458	n~	n~	linguistic	none	Interrupted=Yes	_	_	_	_	_
458-17	PKP007	458	[(così	così	linguistic	none	_	_	_	_	0-4(0)	0-4(126)
458-18	PKP007	458	per	per	linguistic	none	_	_	_	_	0-3(0)	0-3(126)
458-19	PKP007	458	un	un	linguistic	none	_	_	_	_	0-2(0)	0-2(126)
458-20	PKP007	458	mese)]	mese	linguistic	none	_	End=1232.759	_	_	0-4(0)	0-4(126)
459-0	PKP135	459	[a::h	ah	linguistic	none	_	Begin=1230.161	0x2	_	_	0-2(125)
459-1	PKP135	459	che	che	linguistic	none	_	_	_	_	_	0-3(125)
459-2	PKP135	459	figo]	figo	linguistic	none	_	End=1231.566	_	_	_	0-4(125)
460-0	PKP135	460	[così	così	linguistic	none	_	Begin=1231.821	_	_	_	0-4(126)
460-1	PKP135	460	quando	quando	linguistic	none	_	_	_	_	_	0-6(126)
460-2	PKP135	460	sei	sei	linguistic	none	_	_	_	_	_	0-3(126)
460-3	PKP135	460	in	in	linguistic	none	_	_	_	_	_	0-2(126)
460-4	PKP135	460	vacan]za	vacanza	linguistic	none	_	_	_	_	_	0-5(126)
460-5	PKP135	460	comunque	comunque	linguistic	none	_	_	_	_	_	_
460-6	PKP135	460	ti	ti	linguistic	none	_	_	_	_	_	_
460-7	PKP135	460	pag~	pag~	linguistic	none	Interrupted=Yes	_	_	_	_	_
460-8	PKP135	460	che	che	linguistic	none	_	_	_	_	_	_
460-9	PKP135	460	bom[ba	bomba	linguistic	none	_	_	_	_	_	3-5(127)
460-10	PKP135	460	(ha)	ha	linguistic	none	_	_	_	_	0-2(0)	0-2(127)
460-11	PKP135	460	xxx]	x	unknown	none	_	End=1235.278	_	_	_	0-3(127)
461-0	PKP007	461	[a	a	linguistic	none	_	Begin=1234.1	_	_	_	0-1(127)
461-1	PKP007	461	lei	lei	linguistic	none	_	_	_	_	_	0-3(127)
461-2	PKP007	461	entrava]no	entravano	linguistic	none	_	_	_	_	_	0-7(127)
461-3	PKP007	461	quei	quei	linguistic	none	_	_	_	_	_	_
461-4	PKP007	461	cinquecento:	cinquecento	linguistic	none	_	_	10x1	_	_	_
461-5	PKP007	461	euro	euro	linguistic	none	_	_	_	_	_	_
461-6	PKP007	461	tutti	tutti	linguistic	none	_	_	_	_	_	_
461-7	PKP007	461	i	i	linguistic	none	_	_	_	_	_	_
461-8	PKP007	461	mesi	mesi	linguistic	none	_	End=1237.416	_	_	_	_
462-0	PKP007	462	che	che	linguistic	none	_	Begin=1237.858	_	_	_	_
462-1	PKP007	462	era	era	linguistic	none	_	_	_	_	_	_
462-2	PKP007	462	una	una	linguistic	none	_	_	_	_	_	_
462-3	PKP007	462	roba	roba	linguistic	none	_	_	_	_	_	_
462-4	PKP007	462	fighissima	fighissima	linguistic	none	_	End=1239.002	_	_	_	_
463-0	PKP135	463	beh	beh	linguistic	none	_	Begin=1239.03	_	_	_	_
463-1	PKP135	463	ha	ha	linguistic	none	_	_	_	_	_	_
463-2	PKP135	463	spaccato	spaccato	linguistic	none	_	_	_	_	_	_
463-3	PKP135	463	si	si	linguistic	none	_	_	_	_	_	_
463-4	PKP135	463	perché	perché	linguistic	none	_	_	_	_	_	_
463-5	PKP135	463	se	se	linguistic	none	_	_	_	_	_	_
463-6	PKP135	463	te	te	linguistic	none	_	_	_	_	_	_
463-7	PKP135	463	lo	lo	linguistic	none	_	_	_	_	_	_
463-8	PKP135	463	organizzi	organizzi	linguistic	none	_	_	_	_	_	_
463-9	PKP135	463	da	da	linguistic	none	_	_	_	_	_	_
463-10	PKP135	463	prima	prima	linguistic	none	_	_	_	_	_	_
463-11	PKP135	463	e	e	linguistic	none	_	_	_	_	_	_
463-12	PKP135	463	dici	dici	linguistic	none	_	_	_	_	_	_
463-13	PKP135	463	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
463-14	PKP135	463	anno	anno	linguistic	none	_	_	_	_	_	_
463-15	PKP135	463	prossimo	prossimo	linguistic	none	_	_	_	_	_	_
463-16	PKP135	463	faccio	faccio	linguistic	none	_	_	_	_	_	_
463-17	PKP135	463	sta	sta	linguistic	none	_	_	_	_	_	_
463-18	PKP135	463	cosa	cosa	linguistic	none	_	_	_	_	_	_
463-19	PKP135	463	[appun]to	appunto	linguistic	none	_	_	_	_	_	0-5(128)
463-20	PKP135	463	ti	ti	linguistic	none	_	_	_	_	_	_
463-21	PKP135	463	fai	fai	linguistic	none	_	_	_	_	_	_
463-22	PKP135	463	pagare	pagare	linguistic	none	_	_	_	_	_	_
463-23	PKP135	463	la	la	linguistic	none	_	_	_	_	_	_
463-24	PKP135	463	met[à]	metà	linguistic	none	_	End=1245.0	_	_	_	2-4(129)
464-0	PKP007	464	e[satto]	esatto	linguistic	none	_	Begin=1243.583|End=1244.081	_	_	_	1-6(128)
465-0	PKP007	465	[e]	e	linguistic	none	_	Begin=1244.885	_	_	_	0-1(129)
465-1	PKP007	465	lei	lei	linguistic	none	_	_	_	_	_	_
465-2	PKP007	465	si	si	linguistic	none	_	_	_	_	_	_
465-3	PKP007	465	è	è	linguistic	none	_	_	_	_	_	_
465-4	PKP007	465	fatta	fatta	linguistic	none	_	_	_	_	_	_
465-5	PKP007	465	se~	se~	linguistic	none	Interrupted=Yes	_	_	_	_	_
465-6	PKP007	465	e:hm	ehm	linguistic	none	_	_	0x1	_	_	_
465-7	PKP007	465	sei	sei	linguistic	none	_	_	_	_	_	_
465-8	PKP007	465	mesi	mesi	linguistic	none	_	End=1246.949	_	_	_	_
466-0	PKP007	466	viaggiando	viaggiando	linguistic	none	_	Begin=1247.647	_	_	_	_
466-1	PKP007	466	così	così	linguistic	none	_	End=1248.604	_	_	_	_
467-0	PKP135	467	che	che	linguistic	none	_	Begin=1248.804	_	_	_	_
467-1	PKP135	467	vita	vita	linguistic	none	_	End=1249.407	_	_	_	_
468-0	PKP007	468	però	però	linguistic	none	_	Begin=1249.455	_	_	_	_
468-1	PKP007	468	sì	sì	linguistic	none	_	End=1250.189	_	_	_	_
469-0	PKP007	469	e::hm:	ehm	linguistic	none	_	Begin=1251.433	0x2,2x1	_	_	_
469-1	PKP007	469	facendo	facendo	linguistic	none	_	_	_	_	_	_
469-2	PKP007	469	questa	questa	linguistic	none	_	_	_	_	_	_
469-3	PKP007	469	cosa	cosa	linguistic	none	_	_	_	_	_	_
469-4	PKP007	469	per:	per	linguistic	none	_	End=1254.5	2x1	_	_	_
470-0	PKP007	470	per	per	linguistic	none	_	Begin=1256.776	_	_	_	_
470-1	PKP007	470	il	il	linguistic	none	_	_	_	_	_	_
470-2	PKP007	470	sudamerica	sudamerica	linguistic	none	_	End=1257.889	_	_	_	_
471-0	PKP135	471	mh	mh	linguistic	none	_	Begin=1258.072|End=1258.764	_	_	_	_
472-0	PKP007	472	che	che	linguistic	none	_	Begin=1258.898	_	_	_	_
472-1	PKP007	472	è	è	linguistic	none	_	_	_	_	_	_
472-2	PKP007	472	una	una	linguistic	none	_	_	_	_	_	_
472-3	PKP007	472	roba	roba	linguistic	none	_	_	_	_	_	_
472-4	PKP007	472	fighissima	fighissima	linguistic	none	_	End=1260.137	_	_	_	_
473-0	PKP135	473	eh	eh	linguistic	none	_	Begin=1260.677	_	_	_	_
473-1	PKP135	473	avoglia	avoglia	linguistic	none	_	End=1261.605	_	_	_	_
474-0	PKP007	474	oggi	oggi	linguistic	none	_	Begin=1267.961	_	_	_	_
474-1	PKP007	474	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
474-2	PKP007	474	è	è	linguistic	none	_	_	_	_	_	_
474-3	PKP007	474	stato	stato	linguistic	none	_	_	_	_	_	_
474-4	PKP007	474	un	un	linguistic	none	_	_	_	_	_	_
474-5	PKP007	474	momento	momento	linguistic	none	_	_	_	_	_	_
474-6	PKP007	474	in	in	linguistic	none	_	_	_	_	_	_
474-7	PKP007	474	cui	cui	linguistic	none	_	_	_	_	_	_
474-8	PKP007	474	mi	mi	linguistic	none	_	_	_	_	_	_
474-9	PKP007	474	è	è	linguistic	none	_	_	_	_	_	_
474-10	PKP007	474	venuto	venuto	linguistic	none	_	_	_	_	_	_
474-11	PKP007	474	voglia	voglia	linguistic	none	_	_	_	_	_	_
474-12	PKP007	474	di	di	linguistic	none	_	_	_	_	_	_
474-13	PKP007	474	riandare	riandare	linguistic	none	_	_	_	_	_	_
474-14	PKP007	474	in	in	linguistic	none	_	_	_	_	_	_
474-15	PKP007	474	mozambico	mozambico	linguistic	none	_	End=1271.227	_	_	_	_
475-0	PKP135	475	quando?	quando	linguistic	none	Intonation=Rising	Begin=1272.254|End=1272.97	_	_	_	_
476-0	PKP007	476	che	che	linguistic	none	_	Begin=1273.682	_	_	_	_
476-1	PKP007	476	mi	mi	linguistic	none	_	_	_	_	_	_
476-2	PKP007	476	oggi	oggi	linguistic	none	_	_	_	_	_	_
476-3	PKP007	476	mi	mi	linguistic	none	_	_	_	_	_	_
476-4	PKP007	476	è	è	linguistic	none	_	_	_	_	_	_
476-5	PKP007	476	venuta	venuta	linguistic	none	_	_	_	_	_	_
476-6	PKP007	476	voglia	voglia	linguistic	none	_	_	_	_	_	_
476-7	PKP007	476	[di]	di	linguistic	none	_	End=1275.471	_	_	_	0-2(130)
477-0	PKP135	477	[o~	o~	linguistic	none	Interrupted=Yes	Begin=1274.836	_	_	_	0-2(130)
477-1	PKP135	477	og]gi	oggi	linguistic	none	_	_	_	_	_	0-2(130)
477-2	PKP135	477	eh	eh	linguistic	none	_	_	_	_	_	_
477-3	PKP135	477	non	non	linguistic	none	_	_	_	_	_	_
477-4	PKP135	477	avevo	avevo	linguistic	none	_	_	_	_	_	_
477-5	PKP135	477	capito:	capito	linguistic	none	_	_	5x1	_	_	_
477-6	PKP135	477	oggi	oggi	linguistic	none	_	End=1277.101	_	_	_	_
478-0	PKP007	478	c'	c'	linguistic	none	SpaceAfter=No	Begin=1277.447	_	_	_	_
478-1	PKP007	478	è	è	linguistic	none	_	_	_	_	_	_
478-2	PKP007	478	stato	stato	linguistic	none	_	_	_	_	_	_
478-3	PKP007	478	un	un	linguistic	none	_	_	_	_	_	_
478-4	PKP007	478	momento	momento	linguistic	none	_	_	_	_	_	_
478-5	PKP007	478	in	in	linguistic	none	_	_	_	_	_	_
478-6	PKP007	478	cui	cui	linguistic	none	_	_	_	_	_	_
478-7	PKP007	478	mi	mi	linguistic	none	_	_	_	_	_	_
478-8	PKP007	478	è	è	linguistic	none	_	_	_	_	_	_
478-9	PKP007	478	xxxx	x	unknown	none	_	_	_	_	_	_
478-10	PKP007	478	voglia	voglia	linguistic	none	_	_	_	_	_	_
478-11	PKP007	478	stavo	stavo	linguistic	none	_	_	_	_	_	_
478-12	PKP007	478	leggendo	leggendo	linguistic	none	_	_	_	_	_	_
478-13	PKP007	478	dei	dei	linguistic	none	_	_	_	_	_	_
478-14	PKP007	478	post	post	linguistic	none	_	_	_	_	_	_
478-15	PKP007	478	forse	forse	linguistic	none	_	_	_	_	_	_
478-16	PKP007	478	non	non	linguistic	none	_	_	_	_	_	_
478-17	PKP007	478	lo	lo	linguistic	none	_	_	_	_	_	_
478-18	PKP007	478	[so]	so	linguistic	none	_	End=1281.395	_	_	_	0-2(131)
479-0	PKP135	479	[m]a	ma	linguistic	none	_	Begin=1281.319	_	_	_	0-1(131)
479-1	PKP135	479	per	per	linguistic	none	_	_	_	_	_	_
479-2	PKP135	479	il	il	linguistic	none	_	_	_	_	_	_
479-3	PKP135	479	luogo	luogo	linguistic	none	_	_	_	_	_	_
479-4	PKP135	479	o	o	linguistic	none	_	_	_	_	_	_
479-5	PKP135	479	per:	per	linguistic	none	_	End=1283.838	2x1	_	_	_
480-0	PKP135	480	cioè	cioè	linguistic	none	_	Begin=1284.728	_	_	_	_
480-1	PKP135	480	dic[i:	dici	linguistic	none	_	_	3x1	_	_	3-4(132)
480-2	PKP135	480	a]nche	anche	linguistic	none	_	_	_	_	_	0-1(132)
480-3	PKP135	480	proprio	proprio	linguistic	none	_	_	_	_	_	_
480-4	PKP135	480	un	un	linguistic	none	_	_	_	_	_	_
480-5	PKP135	480	po'	po'	linguistic	none	_	_	_	_	_	_
480-6	PKP135	480	per	per	linguistic	none	_	_	_	_	_	_
480-7	PKP135	480	il:	il	linguistic	none	_	_	1x1	_	_	_
480-8	PKP135	480	ti	ti	linguistic	none	_	_	_	_	_	_
480-9	PKP135	480	è	è	linguistic	none	_	_	_	_	_	_
480-10	PKP135	480	rivenuta	rivenuta	linguistic	none	_	_	_	_	_	_
480-11	PKP135	480	un	un	linguistic	none	_	_	_	_	_	_
480-12	PKP135	480	po':	po'	linguistic	none	_	_	1x1	_	_	_
480-13	PKP135	480	lo	lo	linguistic	none	_	_	_	_	_	_
480-14	PKP135	480	stimolo	stimolo	linguistic	none	_	_	_	_	_	_
480-15	PKP135	480	per	per	linguistic	none	_	_	_	_	_	_
480-16	PKP135	480	il	il	linguistic	none	_	_	_	_	_	_
480-17	PKP135	480	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
480-18	PKP135	480	andare	andare	linguistic	none	_	_	_	_	_	_
480-19	PKP135	480	lì:?	lì	linguistic	none	Intonation=Rising	End=1290.221	1x1	_	_	_
481-0	PKP007	481	[mh]	mh	linguistic	none	_	Begin=1285.214|End=1285.829	_	_	_	0-2(132)
482-0	PKP135	482	o	o	linguistic	none	_	Begin=1290.614	_	_	_	_
482-1	PKP135	482	solo	solo	linguistic	none	_	_	_	_	_	_
482-2	PKP135	482	perché	perché	linguistic	none	_	_	_	_	_	_
482-3	PKP135	482	in	in	linguistic	none	_	_	_	_	_	_
482-4	PKP135	482	mozambico	mozambico	linguistic	none	_	_	_	_	_	_
482-5	PKP135	482	è	è	linguistic	none	_	_	_	_	_	_
482-6	PKP135	482	bello	bello	linguistic	none	_	_	_	_	_	_
482-7	PKP135	482	cioè:	cioè	linguistic	none	_	_	3x1	_	_	_
482-8	PKP135	482	nel	nel	linguistic	none	_	_	_	_	_	_
482-9	PKP135	482	senso	senso	linguistic	none	_	End=1293.225	_	_	_	_
483-0	PKP007	483	m:h	mh	linguistic	none	_	Begin=1293.874	0x1	_	_	_
483-1	PKP007	483	no	no	linguistic	none	_	_	_	_	_	_
483-2	PKP007	483	anche	anche	linguistic	none	_	_	_	_	_	_
483-3	PKP007	483	per	per	linguistic	none	_	_	_	_	_	_
483-4	PKP007	483	il	il	linguistic	none	_	_	_	_	_	_
483-5	PKP007	483	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
483-6	PKP007	483	perché	perché	linguistic	none	_	_	_	_	_	_
483-7	PKP007	483	stiamo	stiamo	linguistic	none	_	_	_	_	_	_
483-8	PKP007	483	facendo	facendo	linguistic	none	_	_	_	_	_	_
483-9	PKP007	483	cose	cose	linguistic	none	_	_	_	_	_	_
483-10	PKP007	483	abbastanza	abbastanza	linguistic	none	_	_	_	_	_	_
483-11	PKP007	483	interessanti	interessanti	linguistic	none	_	End=1297.601	_	_	_	_
484-0	PKP135	484	mh	mh	linguistic	none	_	Begin=1297.657	_	_	_	_
484-1	PKP135	484	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
484-2	PKP135	484	sì	sì	linguistic	none	_	_	_	_	_	_
484-3	PKP135	484	tipo:	tipo	linguistic	none	_	_	3x1	_	_	_
484-4	PKP135	484	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
484-5	PKP135	484	le	le	linguistic	none	_	_	_	_	_	_
484-6	PKP135	484	cose	cose	linguistic	none	_	_	_	_	_	_
484-7	PKP135	484	(sul)	sul	linguistic	none	_	_	_	_	0-3(0)	_
484-8	PKP135	484	xx[x]	x	unknown	none	_	_	_	_	_	2-3(?)
484-9	PKP135	484	a	a	linguistic	none	_	_	_	_	_	_
484-10	PKP135	484	cui	cui	linguistic	none	_	_	_	_	_	_
484-11	PKP135	484	stai	stai	linguistic	none	_	_	_	_	_	_
484-12	PKP135	484	lavorando	lavorando	linguistic	none	_	_	_	_	_	_
484-13	PKP135	484	secondo	secondo	linguistic	none	_	_	_	_	_	_
484-14	PKP135	484	me	me	linguistic	none	_	_	_	_	_	_
484-15	PKP135	484	è	è	linguistic	none	_	_	_	_	_	_
484-16	PKP135	484	un	un	linguistic	none	_	_	_	_	_	_
484-17	PKP135	484	bel	bel	linguistic	none	_	_	_	_	_	_
484-18	PKP135	484	progetto	progetto	linguistic	none	_	_	_	_	_	_
484-19	PKP135	484	cioè:	cioè	linguistic	none	_	_	3x1	_	_	_
484-20	PKP135	484	per	per	linguistic	none	_	_	_	_	_	_
484-21	PKP135	484	quanto	quanto	linguistic	none	_	_	_	_	_	_
484-22	PKP135	484	magari	magari	linguistic	none	_	_	_	_	_	_
484-23	PKP135	484	sia	sia	linguistic	none	_	_	_	_	_	_
484-24	PKP135	484	stressante	stressante	linguistic	none	_	_	_	_	_	_
484-25	PKP135	484	che	che	linguistic	none	_	_	_	_	_	_
484-26	PKP135	484	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
484-27	PKP135	484	hai	hai	linguistic	none	_	_	_	_	_	_
484-28	PKP135	484	u:	u	linguistic	none	_	_	0x1	_	_	_
484-29	PKP135	484	un	un	linguistic	none	_	_	_	_	_	_
484-30	PKP135	484	botto	botto	linguistic	none	_	_	_	_	_	_
484-31	PKP135	484	di	di	linguistic	none	_	_	_	_	_	_
484-32	PKP135	484	robe	robe	linguistic	none	_	_	_	_	_	_
484-33	PKP135	484	[da	da	linguistic	none	_	_	_	_	_	0-2(?)
484-34	PKP135	484	fare	fare	linguistic	none	_	_	_	_	_	0-4(?)
484-35	PKP135	484	però]	però	linguistic	none	_	End=1306.823	_	_	_	0-4(?)
485-0	PKP007	485	[mh]	mh	linguistic	none	_	Begin=1300.77|End=1301.117	_	_	_	0-2(133)
486-0	PKP007	486	sì	sì	linguistic	none	_	Begin=1303.3|End=1303.55	_	_	_	_
487-0	PKP007	487	[NO:	no	linguistic	none	Volume=High	Begin=1305.78	1x1	_	_	0-2(135)
487-1	PKP007	487	>è	è	linguistic	none	_	_	_	Fast=0-1	_	0-1(135)
487-2	PKP007	487	stressante]	stressante	linguistic	none	_	_	_	Fast=0-10	_	0-10(135)
487-3	PKP007	487	perché	perché	linguistic	none	_	_	_	Fast=0-6	_	_
487-4	PKP007	487	devo	devo	linguistic	none	_	_	_	Fast=0-4	_	_
487-5	PKP007	487	farlo	farlo	linguistic	none	_	_	_	Fast=0-5	_	_
487-6	PKP007	487	mentre<	mentre	linguistic	none	_	_	_	Fast=0-6	_	_
487-7	PKP007	487	(ma	ma	linguistic	none	_	_	_	_	0-2(0)	_
487-8	PKP007	487	è)	è	linguistic	none	_	_	_	_	0-1(0)	_
487-9	PKP007	487	interesante	interesante	linguistic	none	_	_	_	_	_	_
487-10	PKP007	487	però:	però	linguistic	none	_	_	3x1	_	_	_
487-11	PKP007	487	tipo	tipo	linguistic	none	_	_	_	_	_	_
487-12	PKP007	487	dire:	dire	linguistic	none	_	_	3x1	_	_	_
487-13	PKP007	487	sarebbe	sarebbe	linguistic	none	_	_	_	_	_	_
487-14	PKP007	487	m~	m~	linguistic	none	Interrupted=Yes	_	_	_	_	_
487-15	PKP007	487	figo	figo	linguistic	none	_	_	_	_	_	_
487-16	PKP007	487	(farlo)	farlo	linguistic	none	_	_	_	_	0-5(1)	_
487-17	PKP007	487	>anche	anche	linguistic	none	_	_	_	Fast=0-5	_	_
487-18	PKP007	487	forse<	forse	linguistic	none	_	_	_	Fast=0-5	_	_
487-19	PKP007	487	durante	durante	linguistic	none	_	_	_	_	_	_
487-20	PKP007	487	il:	il	linguistic	none	_	End=1312.511	1x1	_	_	_
488-0	PKP135	488	assaggio	assaggio	linguistic	none	_	Begin=1312.575	_	_	_	_
488-1	PKP135	488	questo	questo	linguistic	none	_	_	_	_	_	_
488-2	PKP135	488	eh	eh	linguistic	none	_	End=1313.607	_	_	_	_
489-0	PKP007	489	sì	sì	linguistic	none	_	Begin=1313.755	_	_	_	_
489-1	PKP007	489	e	e	linguistic	none	_	_	_	_	_	_
489-2	PKP007	489	anche	anche	linguistic	none	_	_	_	_	_	_
489-3	PKP007	489	questo	questo	linguistic	none	_	_	_	_	_	_
489-4	PKP007	489	però	però	linguistic	none	_	_	_	_	_	_
489-5	PKP007	489	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
489-6	PKP007	489	ci	ci	linguistic	none	_	_	_	_	_	_
489-7	PKP007	489	sono	sono	linguistic	none	_	_	_	_	_	_
489-8	PKP007	489	un	un	linguistic	none	_	_	_	_	_	_
489-9	PKP007	489	po'	po'	linguistic	none	_	_	_	_	_	_
489-10	PKP007	489	di	di	linguistic	none	_	_	_	_	_	_
489-11	PKP007	489	cipolle	cipolle	linguistic	none	_	_	_	_	_	_
489-12	PKP007	489	ma	ma	linguistic	none	_	_	_	_	_	_
489-13	PKP007	489	(è)	è	linguistic	none	_	_	_	_	0-1(0)	_
489-14	PKP007	489	[xxx]	x	unknown	none	_	End=1317.211	_	_	_	0-3(136)
490-0	PKP135	490	[quanta	quanta	linguistic	none	_	Begin=1316.133	_	_	_	0-6(136)
490-1	PKP135	490	roba]	roba	linguistic	none	_	End=1317.0	_	_	_	0-4(136)
491-0	PKP007	491	devi	devi	linguistic	none	_	Begin=1318.123	_	_	_	_
491-1	PKP007	491	prendere::	prendere	linguistic	none	_	_	7x2	_	_	_
491-2	PKP007	491	quella	quella	linguistic	none	_	End=1320.167	_	_	_	_
492-0	PKP135	492	così?	così	linguistic	none	Intonation=Rising	Begin=1320.245|End=1320.834	_	_	_	_
493-0	PKP007	493	ma	ma	linguistic	none	_	Begin=1321.409	_	_	_	_
493-1	PKP007	493	non	non	linguistic	none	_	_	_	_	_	_
493-2	PKP007	493	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
493-3	PKP007	493	hai	hai	linguistic	none	_	_	_	_	_	_
493-4	PKP007	493	preso:	preso	linguistic	none	_	_	4x1	_	_	_
493-5	PKP007	493	il	il	linguistic	none	_	_	_	_	_	_
493-6	PKP007	493	formaggio?	formaggio	linguistic	none	Intonation=Rising	End=1322.827	_	_	_	_
494-0	PKP135	494	questo	questo	linguistic	none	_	Begin=1323.195	_	_	_	_
494-1	PKP135	494	non	non	linguistic	none	_	_	_	_	_	_
494-2	PKP135	494	è	è	linguistic	none	_	_	_	_	_	_
494-3	PKP135	494	il	il	linguistic	none	_	_	_	_	_	_
494-4	PKP135	494	formaggio?	formaggio	linguistic	none	Intonation=Rising	End=1324.383	_	_	_	_
495-0	PKP007	495	no	no	linguistic	none	_	Begin=1324.399|End=1324.887	_	_	_	_
496-0	PKP135	496	cos'	cos'	linguistic	none	SpaceAfter=No	Begin=1325.523	_	_	_	_
496-1	PKP135	496	ho	ho	linguistic	none	_	_	_	_	_	_
496-2	PKP135	496	preso?	preso	linguistic	none	Intonation=Rising	End=1326.118	_	_	_	_
497-0	PKP007	497	prendi	prendi	linguistic	none	_	Begin=1326.12	_	_	_	_
497-1	PKP007	497	questo	questo	linguistic	none	_	End=1326.712	_	_	_	_
498-0	PKP135	498	ma	ma	linguistic	none	_	Begin=1327.716	_	_	_	_
498-1	PKP135	498	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
498-2	PKP135	498	ho	ho	linguistic	none	_	_	_	_	_	_
498-3	PKP135	498	preso	preso	linguistic	none	_	_	_	_	_	_
498-4	PKP135	498	allora	allora	linguistic	none	_	_	_	_	_	_
498-5	PKP135	498	il	il	linguistic	none	_	_	_	_	_	_
498-6	PKP135	498	formagg[io]	formaggio	linguistic	none	_	End=1329.402	_	_	_	6-9(137)
499-0	PKP007	499	[no]	no	linguistic	none	_	Begin=1329.119|End=1329.395	_	_	_	0-2(137)
500-0	PKP135	500	sì:	sì	linguistic	none	_	Begin=1329.467|End=1330.474	1x1	_	_	_
501-0	PKP007	501	vedi	vedi	linguistic	none	_	Begin=1336.447	_	_	_	_
501-1	PKP007	501	questo?	questo	linguistic	none	Intonation=Rising	End=1337.441	_	_	_	_
502-0	PKP135	502	no	no	linguistic	none	_	Begin=1337.754	_	_	_	_
502-1	PKP135	502	assaggio	assaggio	linguistic	none	_	_	_	_	_	_
502-2	PKP135	502	prima	prima	linguistic	none	_	_	_	_	_	_
502-3	PKP135	502	questo	questo	linguistic	none	_	End=1339.0	_	_	_	_
503-0	PKP007	503	mhmh	mhmh	linguistic	none	_	Begin=1339.001|End=1339.491	_	_	_	_
504-0	PKP007	504	però	però	linguistic	none	_	Begin=1340.646	_	_	_	_
504-1	PKP007	504	col:	col	linguistic	none	_	_	2x1	_	_	_
504-2	PKP007	504	riso	riso	linguistic	none	_	_	_	_	_	_
504-3	PKP007	504	se	se	linguistic	none	_	_	_	_	_	_
504-4	PKP007	504	no	no	linguistic	none	_	_	_	_	_	_
504-5	PKP007	504	non:	non	linguistic	none	_	_	2x1	_	_	_
504-6	PKP007	504	[riesci	riesci	linguistic	none	_	_	_	_	_	0-6(138)
504-7	PKP007	504	a	a	linguistic	none	_	_	_	_	_	0-1(138)
504-8	PKP007	504	prenderlo]	prenderlo	linguistic	none	_	End=1343.3	_	_	_	0-9(138)
505-0	PKP135	505	[per	per	linguistic	none	_	Begin=1342.588	_	_	_	0-3(138)
505-1	PKP135	505	forza]?	forza	linguistic	none	Intonation=Rising	End=1343.276	_	_	_	0-5(138)
506-0	PKP007	506	sì	sì	linguistic	none	_	Begin=1343.688	_	_	_	_
506-1	PKP007	506	[se	se	linguistic	none	_	_	_	_	_	0-2(139)
506-2	PKP007	506	no	no	linguistic	none	_	_	_	_	_	0-2(139)
506-3	PKP007	506	non	non	linguistic	none	_	_	_	_	_	0-3(139)
506-4	PKP007	506	riesci]	riesci	linguistic	none	_	_	_	_	_	0-6(139)
506-5	PKP007	506	a	a	linguistic	none	_	_	_	_	_	_
506-6	PKP007	506	prenderlo	prenderlo	linguistic	none	_	End=1345.209	_	_	_	_
507-0	PKP135	507	[aspetta	aspetta	linguistic	none	_	Begin=1343.858	_	_	_	0-7(139)
507-1	PKP135	507	xx]	x	unknown	none	_	End=1344.554	_	_	_	0-2(139)
508-0	PKP135	508	ma	ma	linguistic	none	_	Begin=1345.218	_	_	_	_
508-1	PKP135	508	qu[esto	questo	linguistic	none	_	_	_	_	_	2-6(140)
