token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
861-3	PKP014	861	meglio	meglio	linguistic	none	_	_	_	_	_	_
861-4	PKP014	861	di	di	linguistic	none	_	_	_	_	_	_
861-5	PKP014	861	no	no	linguistic	none	_	End=1287.41	_	_	_	_
862-0	PKP019	862	ciao	ciao	linguistic	none	_	Begin=1287.41	_	_	_	_
862-1	PKP019	862	stefano	stefano	linguistic	none	_	End=1288.24	_	_	_	_
863-0	PKP020	863	ciao	ciao	linguistic	none	_	Begin=1288.355	_	_	_	_
863-1	PKP020	863	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
863-2	PKP020	863	ciao	ciao	linguistic	none	_	End=1289.409	_	_	_	_
864-0	PKP019	864	ciao	ciao	linguistic	none	_	Begin=1289.409	_	_	_	_
864-1	PKP019	864	stefano	stefano	linguistic	none	_	End=1290.365	_	_	_	_
865-0	PKP021	865	il	il	linguistic	none	_	Begin=1290.622	_	_	_	_
865-1	PKP021	865	vin[o::]	vino	linguistic	none	_	End=1291.272	3x2	_	_	3-4(257)
866-0	PKP019	866	[guarda	guarda	linguistic	none	_	Begin=1291.087	_	_	_	0-6(257)
866-1	PKP019	866	che	che	linguistic	none	_	_	_	_	_	0-3(257)
866-2	PKP019	866	conto]	conto	linguistic	none	_	End=1292.057	_	_	_	0-5(257)
867-0	PKP014	867	[oh	oh	linguistic	none	_	Begin=1291.282	_	_	_	0-2(258)
867-1	PKP014	867	shottino],	shottino	linguistic	none	Intonation=WeaklyRising	End=1292.132	_	_	_	0-8(258)
868-0	PKP020	868	oh	oh	linguistic	none	_	Begin=1292.237	_	_	_	_
868-1	PKP020	868	sho[ttino]	shottino	linguistic	none	_	End=1292.947	_	_	_	3-8(540)
869-0	PKP019	869	[conto	conto	linguistic	none	_	Begin=1292.597	_	_	_	0-5(540)
869-1	PKP019	869	su	su	linguistic	none	_	_	_	_	_	0-2(540)
869-2	PKP019	869	di	di	linguistic	none	_	_	_	_	_	0-2(540)
869-3	PKP019	869	te]	te	linguistic	none	_	_	_	_	_	0-2(540)
869-4	PKP019	869	e:h	eh	linguistic	none	_	End=1293.877	0x1	_	_	_
870-0	PKP014	870	[shottino],	shottino	linguistic	none	Intonation=WeaklyRising	Begin=1292.917|End=1293.437	_	_	_	0-8(540)
871-0	PKP020	871	salute:	salute	linguistic	none	_	Begin=1293.937|End=1294.367	5x1	_	_	_
872-0	PKP019	872	conto	conto	linguistic	none	_	Begin=1294.677	_	_	_	_
872-1	PKP019	872	su	su	linguistic	none	_	_	_	_	_	_
872-2	PKP019	872	di	di	linguistic	none	_	_	_	_	_	_
872-3	PKP019	872	[te:]	te	linguistic	none	_	End=1295.507	1x1	_	_	0-2(259)
873-0	PKP020	873	[eh	eh	linguistic	none	_	Begin=1295.452	_	_	_	0-2(259)
873-1	PKP020	873	anch'	anch'	linguistic	none	SpaceAfter=No	_	_	_	_	0-5(259)
873-2	PKP020	873	io	io	linguistic	none	_	_	_	_	_	0-2(259)
873-3	PKP020	873	co~	co~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(259)
873-4	PKP020	873	anch'	anch'	linguistic	none	SpaceAfter=No	_	_	_	_	0-5(259)
873-5	PKP020	873	io	io	linguistic	none	_	_	_	_	_	0-2(259)
873-6	PKP020	873	conto	conto	linguistic	none	_	_	_	_	_	0-5(259)
873-7	PKP020	873	su	su	linguistic	none	_	_	_	_	_	0-2(259)
873-8	PKP020	873	di	di	linguistic	none	_	_	_	_	_	0-2(259)
873-9	PKP020	873	te]	te	linguistic	none	_	End=1297.472	_	_	_	0-1(259)
874-0	PKP014	874	[o:h	oh	linguistic	none	_	Begin=1295.532	0x1	_	_	0-2(260)
874-1	PKP014	874	già	già	linguistic	none	_	_	_	_	_	0-3(260)
874-2	PKP014	874	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(260)
874-3	PKP014	874	già	già	linguistic	none	_	_	_	_	_	0-3(260)
874-4	PKP014	874	solo	solo	linguistic	none	_	_	_	_	_	0-4(260)
874-5	PKP014	874	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(260)
874-6	PKP014	874	lui:]	lui	linguistic	none	_	_	2x1	_	_	0-3(260)
874-7	PKP014	874	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
874-8	PKP014	874	papà	papà	linguistic	none	_	_	_	_	_	_
874-9	PKP014	874	può	può	linguistic	none	_	_	_	_	_	_
874-10	PKP014	874	solo	solo	linguistic	none	_	_	_	_	_	_
874-11	PKP014	874	annusarlo	annusarlo	linguistic	none	_	End=1298.672	_	_	_	_
875-0	PKP021	875	[no	no	linguistic	none	_	Begin=1298.73	_	_	_	0-2(541)
875-1	PKP021	875	no:::	no	linguistic	none	_	_	1x3	_	_	0-2(541)
875-2	PKP021	875	io]	io	linguistic	none	_	End=1300.11	_	_	_	0-2(541)
876-0	PKP014	876	è	è	linguistic	none	_	Begin=1298.772	_	_	_	_
876-1	PKP014	876	[è	è	linguistic	none	_	_	_	_	_	0-1(541)
876-2	PKP014	876	già::	già	linguistic	none	_	_	2x2	_	_	0-3(541)
876-3	PKP014	876	imballato]	imballato	linguistic	none	_	End=1300.422	_	_	_	0-9(541)
877-0	PKP020	877	[no]	no	linguistic	none	_	Begin=1299.987	_	_	_	0-2(541)
877-1	PKP020	877	ma	ma	linguistic	none	_	_	_	_	_	_
877-2	PKP020	877	io	io	linguistic	none	_	_	_	_	_	_
877-3	PKP020	877	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
877-4	PKP020	877	ho	ho	linguistic	none	_	_	_	_	_	_
877-5	PKP020	877	già	già	linguistic	none	_	_	_	_	_	_
877-6	PKP020	877	fatto	fatto	linguistic	none	_	_	_	_	_	_
877-7	PKP020	877	[il	il	linguistic	none	_	_	_	_	_	0-2(542)
877-8	PKP020	877	brindisi	brindisi	linguistic	none	_	_	_	_	_	0-8(542)
877-9	PKP020	877	con	con	linguistic	none	_	_	_	_	_	0-3(542)
877-10	PKP020	877	papà]	papà	linguistic	none	_	End=1301.892	_	_	_	0-4(542)
878-0	PKP021	878	[no	no	linguistic	none	_	Begin=1300.989	_	_	_	0-2(542)
878-1	PKP021	878	no	no	linguistic	none	_	_	_	_	_	0-2(542)
878-2	PKP021	878	no]	no	linguistic	none	_	End=1301.669	_	_	_	0-2(542)
879-0	PKP014	879	[no	no	linguistic	none	_	Begin=1301.539	_	_	_	0-2(542)
879-1	PKP014	879	infatti	infatti	linguistic	none	_	_	_	_	_	0-7(542)
879-2	PKP014	879	basta]	basta	linguistic	none	_	_	_	_	_	0-5(542)
879-3	PKP014	879	solo	solo	linguistic	none	_	_	_	_	_	_
879-4	PKP014	879	che	che	linguistic	none	_	_	_	_	_	_
879-5	PKP014	879	lo	lo	linguistic	none	_	_	_	_	_	_
879-6	PKP014	879	[annusi:	annusi	linguistic	none	_	_	5x1	_	_	0-6(261)
879-7	PKP014	879	e:]	e	linguistic	none	_	End=1303.309	0x1	_	_	0-1(261)
880-0	PKP020	880	[ecco]	ecco	linguistic	none	_	Begin=1302.684|End=1303.074	_	_	_	0-4(261)
881-0	PKP021	881	alla	alla	linguistic	none	_	Begin=1303.409	_	_	_	_
881-1	PKP021	881	vo:stra	vostra	linguistic	none	_	End=1304.299	1x1	_	_	_
882-0	PKP020	882	[sarà:	sarà	linguistic	none	_	Begin=1304.374	3x1	_	_	0-4(262)
882-1	PKP020	882	alla	alla	linguistic	none	_	_	_	_	_	0-4(262)
882-2	PKP020	882	nost]ra	nostra	linguistic	none	_	End=1305.564	_	_	_	0-4(262)
883-0	PKP021	883	[però	però	linguistic	none	_	Begin=1304.424	_	_	_	0-4(262)
883-1	PKP021	883	io:	io	linguistic	none	_	_	1x1	_	_	0-2(262)
883-2	PKP021	883	xxx]	x	unknown	none	_	End=1305.334	_	_	_	0-3(262)
884-0	PKP019	884	è	è	linguistic	none	_	Begin=1305.779	_	_	_	_
884-1	PKP019	884	buono	buono	linguistic	none	_	_	_	_	_	_
884-2	PKP019	884	eh	eh	linguistic	none	_	End=1306.509	_	_	_	_
885-0	PKP019	885	se	se	linguistic	none	_	Begin=1307.819	_	_	_	_
885-1	PKP019	885	ci	ci	linguistic	none	_	_	_	_	_	_
885-2	PKP019	885	vede	vede	linguistic	none	_	_	_	_	_	_
885-3	PKP019	885	la	la	linguistic	none	_	_	_	_	_	_
885-4	PKP019	885	nonna	nonna	linguistic	none	_	_	_	_	_	_
885-5	PKP019	885	>che	che	linguistic	none	_	_	_	Fast=0-3	_	_
885-6	PKP019	885	facciam	facciam	linguistic	none	_	_	_	Fast=0-7	_	_
885-7	PKP019	885	così<	così	linguistic	none	_	End=1309.379	_	Fast=0-4	_	_
886-0	PKP019	886	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1309.559|End=1310.619	_	_	_	_
887-0	PKP020	887	soccia	soccia	linguistic	none	_	Begin=1310.849	_	_	_	_
887-1	PKP020	887	se	se	linguistic	none	_	_	_	_	_	_
887-2	PKP020	887	è	è	linguistic	none	_	_	_	_	_	_
887-3	PKP020	887	buono	buono	linguistic	none	_	End=1311.744	_	_	_	_
888-0	PKP020	888	questo	questo	linguistic	none	_	Begin=1311.784	_	_	_	_
888-1	PKP020	888	va	va	linguistic	none	_	_	_	_	_	_
888-2	PKP020	888	giù	giù	linguistic	none	_	_	_	_	_	_
888-3	PKP020	888	come	come	linguistic	none	_	_	_	_	_	_
888-4	PKP020	888	acqua	acqua	linguistic	none	_	_	_	_	_	_
888-5	PKP020	888	eh	eh	linguistic	none	_	End=1312.854	_	_	_	_
889-0	PKP014	889	ma	ma	linguistic	none	_	Begin=1312.89	_	_	_	_
889-1	PKP014	889	MA	ma	linguistic	none	Volume=High	_	_	_	_	_
889-2	PKP014	889	INSOM[MA],	insomma	linguistic	none	Intonation=WeaklyRising|Volume=High	End=1313.74	_	_	_	5-7(263)
890-0	PKP019	890	[que]sto	questo	linguistic	none	_	Begin=1313.581	_	_	_	0-3(263)
890-1	PKP019	890	va	va	linguistic	none	_	_	_	_	_	_
890-2	PKP019	890	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
890-3	PKP019	890	stefano	stefano	linguistic	none	_	End=1314.891	_	_	_	_
891-0	PKP021	891	sgorga	sgorga	linguistic	none	_	Begin=1315.006	_	_	_	_
891-1	PKP021	891	la	la	linguistic	none	_	_	_	_	_	_
891-2	PKP021	891	[xxx]	x	unknown	none	_	End=1315.896	_	_	_	0-3(264)
892-0	PKP019	892	[stefano:]	stefano	linguistic	none	_	Begin=1315.596|End=1316.196	6x1	_	_	0-7(264)
893-0	PKP020	893	eh	eh	linguistic	none	_	Begin=1316.351	_	_	_	_
893-1	PKP020	893	per~	per~	linguistic	none	Interrupted=Yes	_	_	_	_	_
893-2	PKP020	893	eh	eh	linguistic	none	_	End=1316.811	_	_	_	_
894-0	PKP019	894	stefano	stefano	linguistic	none	_	Begin=1317.011	_	_	_	_
894-1	PKP019	894	[è	è	linguistic	none	_	_	_	_	_	0-1(265)
894-2	PKP019	894	<natale>]	natale	linguistic	none	_	End=1318.241	_	Slow=0-6	_	0-6(265)
895-0	PKP014	895	[guarda	guarda	linguistic	none	_	Begin=1317.486	_	_	_	0-6(265)
895-1	PKP014	895	chi	chi	linguistic	none	_	_	_	_	_	0-3(265)
895-2	PKP014	895	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(265)
895-3	PKP014	895	è]	è	linguistic	none	_	End=1318.196	_	_	_	0-1(265)
896-0	PKP014	896	((parla_al_cane))	((parla_al_cane))	nonverbalbehavior	none	_	Begin=1318.436	_	_	_	_
896-1	PKP014	896	guarda	guarda	linguistic	none	_	_	_	_	_	_
896-2	PKP014	896	[chi	chi	linguistic	none	_	_	_	_	_	0-3(266)
896-3	PKP014	896	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(266)
896-4	PKP014	896	è]	è	linguistic	none	_	End=1319.516	_	_	_	0-1(266)
897-0	PKP019	897	[fai	fai	linguistic	none	_	Begin=1318.746	_	_	_	0-3(266)
897-1	PKP019	897	una	una	linguistic	none	_	_	_	_	_	0-3(266)
897-2	PKP019	897	gran]	gran	linguistic	none	_	_	_	_	_	0-4(266)
897-3	PKP019	897	mangia:ta	mangiata	linguistic	none	_	End=1320.086	5x1	_	_	_
898-0	PKP020	898	e	e	linguistic	none	_	Begin=1320.206	_	_	_	_
898-1	PKP020	898	poi::	poi	linguistic	none	_	_	2x2	_	_	_
898-2	PKP020	898	limon[cello]	limoncello	linguistic	none	_	End=1321.756	_	_	_	5-10(267)
899-0	PKP019	899	[quello	quello	linguistic	none	_	Begin=1321.351	_	_	_	0-6(267)
899-1	PKP019	899	lì]	lì	linguistic	none	_	_	_	_	_	0-2(267)
899-2	PKP019	899	sgombra	sgombra	linguistic	none	_	End=1322.181	_	_	_	_
900-0	PKP019	900	e:h	eh	linguistic	none	_	Begin=1322.26|End=1322.46	0x1	_	_	_
901-0	PKP020	901	mentre	mentre	linguistic	none	_	Begin=1322.496	_	_	_	_
901-1	PKP020	901	<parli>	parli	linguistic	none	_	_	_	Slow=0-5	_	_
901-2	PKP020	901	due	due	linguistic	none	_	_	_	_	_	_
901-3	PKP020	901	chiacchere.	chiacchere	linguistic	none	Intonation=Falling	End=1324.366	_	_	_	_
902-0	PKP019	902	[pa:rla	parla	linguistic	none	_	Begin=1323.456	1x1	_	_	0-5(268)
902-1	PKP019	902	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(268)
902-2	PKP019	902	eh]	eh	linguistic	none	_	End=1324.316	_	_	_	0-2(268)
903-0	PKP014	903	dopo	dopo	linguistic	none	_	Begin=1324.656	_	_	_	_
903-1	PKP014	903	puoi	puoi	linguistic	none	_	_	_	_	_	_
903-2	PKP014	903	ricominciare	ricominciare	linguistic	none	_	End=1325.886	_	_	_	_
904-0	PKP021	904	dopo	dopo	linguistic	none	_	Begin=1326.081	_	_	_	_
904-1	PKP021	904	fai	fai	linguistic	none	_	_	_	_	_	_
904-2	PKP021	904	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
904-3	PKP021	904	fai	fai	linguistic	none	_	_	_	_	_	_
904-4	PKP021	904	il	il	linguistic	none	_	_	_	_	_	_
904-5	PKP021	904	secon[do	secondo	linguistic	none	_	_	_	_	_	5-7(?)
904-6	PKP021	904	giro]	giro	linguistic	none	_	End=1328.031	_	_	_	0-4(?)
905-0	PKP019	905	no::	no	linguistic	none	_	Begin=1326.316|End=1327.026	1x2	_	_	_
906-0	PKP019	906	[no:]	no	linguistic	none	_	Begin=1327.321|End=1327.791	1x1	_	_	0-2(270)
907-0	PKP019	907	e:h	eh	linguistic	none	_	Begin=1328.101	0x1	_	_	_
907-1	PKP019	907	no	no	linguistic	none	_	_	_	_	_	_
907-2	PKP019	907	allora	allora	linguistic	none	_	_	_	_	_	_
907-3	PKP019	907	no	no	linguistic	none	_	End=1329.271	_	_	_	_
908-0	PKP020	908	vabbè	vabbè	linguistic	none	_	Begin=1329.376	_	_	_	_
908-1	PKP020	908	[è	è	linguistic	none	_	_	_	_	_	0-1(271)
908-2	PKP020	908	nata:le]	natale	linguistic	none	_	End=1330.306	3x1	_	_	0-6(271)
909-0	PKP014	909	[dopo	dopo	linguistic	none	_	Begin=1329.751	_	_	_	0-4(271)
909-1	PKP014	909	rico]minci	ricominci	linguistic	none	_	_	_	_	_	0-4(271)
909-2	PKP014	909	[dal	dal	linguistic	none	_	_	_	_	_	0-3(543)
909-3	PKP014	909	primo]	primo	linguistic	none	_	End=1331.201	_	_	_	0-5(543)
910-0	PKP020	910	[siam	siam	linguistic	none	_	Begin=1330.671	_	_	_	0-4(543)
910-1	PKP020	910	tutti	tutti	linguistic	none	_	_	_	_	_	0-5(543)
910-2	PKP020	910	buoni]	buoni	linguistic	none	_	_	_	_	_	0-5(543)
910-3	PKP020	910	((ride))	((ride))	nonverbalbehavior	none	_	End=1332.046	_	_	_	_
911-0	PKP019	911	[cosa	cosa	linguistic	none	_	Begin=1330.776	_	_	_	0-4(543)
911-1	PKP019	911	vuol	vuol	linguistic	none	_	_	_	_	_	0-4(543)
911-2	PKP019	911	dire]	dire	linguistic	none	_	_	_	_	_	0-4(543)
911-3	PKP019	911	natale	natale	linguistic	none	_	End=1332.236	_	_	_	_
912-0	PKP019	912	è	è	linguistic	none	_	Begin=1332.326	_	_	_	_
912-1	PKP019	912	sempre	sempre	linguistic	none	_	_	_	_	_	_
912-2	PKP019	912	natale	natale	linguistic	none	_	End=1333.346	_	_	_	_
913-0	PKP020	913	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1333.388|End=1334.258	_	_	_	_
914-0	PKP020	914	questo	questo	linguistic	none	_	Begin=1334.326	_	_	_	_
914-1	PKP020	914	è	è	linguistic	none	_	_	_	_	_	_
914-2	PKP020	914	vero	vero	linguistic	none	_	_	_	_	_	_
914-3	PKP020	914	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
914-4	PKP020	914	è	è	linguistic	none	_	_	_	_	_	_
914-5	PKP020	914	sempre	sempre	linguistic	none	_	_	_	_	_	_
914-6	PKP020	914	natale	natale	linguistic	none	_	_	_	_	_	_
914-7	PKP020	914	((ride))	((ride))	nonverbalbehavior	none	_	End=1335.876	_	_	_	_
915-0	PKP019	915	no	no	linguistic	none	_	Begin=1335.676	_	_	_	_
915-1	PKP019	915	stefa[no]	stefano	linguistic	none	_	End=1336.706	_	_	_	5-7(272)
916-0	PKP021	916	[dopo]	dopo	linguistic	none	_	Begin=1336.441	_	_	_	0-4(273)
916-1	PKP021	916	ricomincia	ricomincia	linguistic	none	_	_	_	_	_	_
916-2	PKP021	916	a	a	linguistic	none	_	_	_	_	_	_
916-3	PKP021	916	>əh<	əh	linguistic	none	_	_	_	Fast=0-2	_	_
916-4	PKP021	916	raccontare	raccontare	linguistic	none	_	_	_	_	_	_
916-5	PKP021	916	da~	da~	linguistic	none	Interrupted=Yes	_	_	_	_	_
916-6	PKP021	916	dalla	dalla	linguistic	none	_	_	_	_	_	_
916-7	PKP021	916	posta	posta	linguistic	none	_	End=1339.091	_	_	_	_
917-0	PKP020	917	fa	fa	linguistic	none	_	Begin=1339.311	_	_	_	_
917-1	PKP020	917	[il	il	linguistic	none	_	_	_	_	_	0-2(274)
917-2	PKP020	917	giro:]	giro	linguistic	none	_	End=1340.121	3x1	_	_	0-4(274)
918-0	PKP014	918	[#ocio]	ocio	linguistic	all	_	Begin=1339.546|End=1340.116	_	_	_	_
919-0	PKP020	919	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1340.541|End=1341.921	_	_	_	_
920-0	PKP014	920	[no	no	linguistic	none	_	Begin=1342.241	_	_	_	0-2(275)
920-1	PKP014	920	comunque]	comunque	linguistic	none	_	End=1342.793	_	_	_	0-8(275)
921-0	PKP019	921	[NO	no	linguistic	none	Volume=High	Begin=1342.241	_	_	_	0-2(275)
921-1	PKP019	921	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(275)
921-2	PKP019	921	comunque]	comunque	linguistic	none	_	_	_	_	_	0-8(275)
921-3	PKP019	921	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
921-4	PKP019	921	avete	avete	linguistic	none	_	_	_	_	_	_
921-5	PKP019	921	vista	vista	linguistic	none	_	_	_	_	_	_
921-6	PKP019	921	la	la	linguistic	none	_	_	_	_	_	_
921-7	PKP019	921	raffaella	raffaella	linguistic	none	_	End=1344.361	_	_	_	_
922-0	PKP014	922	NO	no	linguistic	none	Volume=High	Begin=1344.631	_	_	_	_
922-1	PKP014	922	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
922-2	PKP014	922	[comunque:	comunque	linguistic	none	_	_	7x1	_	_	0-8(276)
922-3	PKP014	922	pensavo]	pensavo	linguistic	none	_	End=1346.251	_	_	_	0-7(276)
923-0	PKP019	923	[beh	beh	linguistic	none	_	Begin=1344.911	_	_	_	0-3(276)
923-1	PKP019	923	ce~	ce~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(276)
923-2	PKP019	923	certo	certo	linguistic	none	_	_	_	_	_	0-5(276)
923-3	PKP019	923	che]	che	linguistic	none	_	_	_	_	_	0-3(276)
923-4	PKP019	923	mi	mi	linguistic	none	_	_	_	_	_	_
923-5	PKP019	923	dispiace	dispiace	linguistic	none	_	End=1346.781	_	_	_	_
924-0	PKP014	924	dato	dato	linguistic	none	_	Begin=1346.826	_	_	_	_
924-1	PKP014	924	che:	che	linguistic	none	_	_	2x1	_	_	_
924-2	PKP014	924	[è]	è	linguistic	none	_	End=1347.466	_	_	_	0-1(277)
925-0	PKP019	925	[lo	lo	linguistic	none	_	Begin=1347.226	_	_	_	0-2(277)
925-1	PKP019	925	sai]	sai	linguistic	none	_	_	_	_	_	0-3(277)
925-2	PKP019	925	perché	perché	linguistic	none	_	_	_	_	_	_
925-3	PKP019	925	mi	mi	linguistic	none	_	_	_	_	_	_
925-4	PKP019	925	dispiace?	dispiace	linguistic	none	Intonation=Rising	End=1348.606	_	_	_	_
926-0	PKP021	926	dai	dai	linguistic	none	_	Begin=1348.631	_	_	_	_
926-1	PKP021	926	metti	metti	linguistic	none	_	_	_	_	_	_
926-2	PKP021	926	via	via	linguistic	none	_	_	_	_	_	_
926-3	PKP021	926	[il:	il	linguistic	none	_	_	1x1	_	_	0-2(278)
926-4	PKP021	926	xxxx]	x	unknown	none	_	End=1349.961	_	_	_	0-4(278)
927-0	PKP019	927	[perché	perché	linguistic	none	_	Begin=1349.556	_	_	_	0-6(278)
927-1	PKP019	927	è]	è	linguistic	none	_	_	_	_	_	0-1(278)
927-2	PKP019	927	sola	sola	linguistic	none	_	End=1350.746	_	_	_	_
928-0	PKP014	928	NO	no	linguistic	none	Volume=High	Begin=1351.161	_	_	_	_
928-1	PKP014	928	MA	ma	linguistic	none	Volume=High	_	_	_	_	_
928-2	PKP014	928	INFATTI	infatti	linguistic	none	Volume=High	_	_	_	_	_
928-3	PKP014	928	[dato]	dato	linguistic	none	_	_	_	_	_	0-4(279)
928-4	PKP014	928	che	che	linguistic	none	_	_	_	_	_	_
928-5	PKP014	928	siamo	siamo	linguistic	none	_	_	_	_	_	_
928-6	PKP014	928	sotto	sotto	linguistic	none	_	_	_	_	_	_
928-7	PKP014	928	natale	natale	linguistic	none	_	_	_	_	_	_
928-8	PKP014	928	[ah	ah	linguistic	none	_	_	_	_	_	0-2(280)
928-9	PKP014	928	beh	beh	linguistic	none	_	_	_	_	_	0-3(280)
928-10	PKP014	928	che]	che	linguistic	none	_	_	_	_	_	0-3(280)
928-11	PKP014	928	avrà	avrà	linguistic	none	_	_	_	_	_	_
928-12	PKP014	928	dei	dei	linguistic	none	_	_	_	_	_	_
928-13	PKP014	928	parenti:	parenti	linguistic	none	_	_	6x1	_	_	_
928-14	PKP014	928	°qualcuno°	qualcuno	linguistic	none	Volume=Low	End=1355.621	_	_	_	_
929-0	PKP019	929	[m:h]	mh	linguistic	none	_	Begin=1351.971|End=1352.361	0x1	_	_	0-2(279)
930-0	PKP019	930	[mettili	mettili	linguistic	none	_	Begin=1353.251	_	_	_	0-7(280)
930-1	PKP019	930	in	in	linguistic	none	_	_	_	_	_	0-2(280)
930-2	PKP019	930	frigo]	frigo	linguistic	none	_	End=1354.111	_	_	_	0-5(280)
931-0	PKP014	931	PERÒ	però	linguistic	none	Volume=High	Begin=1356.151	_	_	_	_
931-1	PKP014	931	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
931-2	PKP014	931	ANCHE:	anche	linguistic	none	Volume=High	_	4x1	_	_	_
931-3	PKP014	931	portarle	portarle	linguistic	none	_	_	_	_	_	_
931-4	PKP014	931	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
931-5	PKP014	931	anche	anche	linguistic	none	_	_	_	_	_	_
931-6	PKP014	931	noi	noi	linguistic	none	_	_	_	_	_	_
931-7	PKP014	931	che:	che	linguistic	none	_	End=1359.451	2x1	_	_	_
932-0	PKP014	932	a	a	linguistic	none	_	Begin=1359.661	_	_	_	_
932-1	PKP014	932	na~	na~	linguistic	none	Interrupted=Yes	_	_	_	_	_
932-2	PKP014	932	il	il	linguistic	none	_	_	_	_	_	_
932-3	PKP014	932	giorno	giorno	linguistic	none	_	_	_	_	_	_
932-4	PKP014	932	di	di	linguistic	none	_	_	_	_	_	_
932-5	PKP014	932	na[tale	natale	linguistic	none	_	_	_	_	_	2-6(544)
932-6	PKP014	932	diciamo	diciamo	linguistic	none	_	_	_	_	_	0-7(544)
932-7	PKP014	932	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(544)
932-8	PKP014	932	un	un	linguistic	none	_	_	_	_	_	0-2(544)
932-9	PKP014	932	pensierino	pensierino	linguistic	none	_	_	_	_	_	0-10(544)
932-10	PKP014	932	o	o	linguistic	none	_	_	_	_	_	0-1(544)
932-11	PKP014	932	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	0-8(544)
932-12	PKP014	932	non	non	linguistic	none	_	_	_	_	_	0-3(544)
932-13	PKP014	932	so].	so	linguistic	none	Intonation=Falling	End=1363.221	_	_	_	0-2(544)
933-0	PKP021	933	[°sì	sì	linguistic	none	Volume=Low	Begin=1360.4	_	_	_	0-2(544)
933-1	PKP021	933	sì°]	sì	linguistic	none	Volume=Low	End=1360.87	_	_	_	0-2(544)
934-0	PKP020	934	[sì	sì	linguistic	none	_	Begin=1360.806	_	_	_	0-2(544)
934-1	PKP020	934	sarebbe	sarebbe	linguistic	none	_	_	_	_	_	0-7(544)
934-2	PKP020	934	carino:]	carino	linguistic	none	_	End=1362.006	5x1	_	_	0-6(544)
935-0	PKP020	935	[sì	sì	linguistic	none	_	Begin=1362.075	_	_	_	0-2(281)
935-1	PKP020	935	secondo	secondo	linguistic	none	_	_	_	_	_	0-7(281)
935-2	PKP020	935	me	me	linguistic	none	_	_	_	_	_	0-2(281)
935-3	PKP020	935	sarebbe]	sarebbe	linguistic	none	_	_	_	_	_	0-7(281)
935-4	PKP020	935	una	una	linguistic	none	_	_	_	_	_	_
935-5	PKP020	935	bella	bella	linguistic	none	_	_	_	_	_	_
935-6	PKP020	935	co~	co~	linguistic	none	Interrupted=Yes	End=1363.775	_	_	_	_
936-0	PKP014	936	be[re	bere	linguistic	none	_	Begin=1363.885	_	_	_	2-4(282)
936-1	PKP014	936	mangiare]	mangiare	linguistic	none	_	End=1364.745	_	_	_	0-8(282)
937-0	PKP020	937	[dei	dei	linguistic	none	_	Begin=1364.066	_	_	_	0-3(?)
937-1	PKP020	937	<fiori>	fiori	linguistic	none	_	_	_	Slow=0-5	_	0-5(?)
937-2	PKP020	937	anche]	anche	linguistic	none	_	End=1365.186	_	_	_	0-5(?)
938-0	PKP014	938	NO	no	linguistic	none	Volume=High	Begin=1364.825	_	_	_	_
938-1	PKP014	938	NO	no	linguistic	none	Volume=High	_	_	_	_	_
938-2	PKP014	938	ma	ma	linguistic	none	_	_	_	_	_	_
938-3	PKP014	938	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
938-4	PKP014	938	e:h	eh	linguistic	none	_	_	0x1	_	_	_
938-5	PKP014	938	fiori,	fiori	linguistic	none	Intonation=WeaklyRising	End=1366.035	_	_	_	_
939-0	PKP020	939	no	no	linguistic	none	_	Begin=1366.1	_	_	_	_
939-1	PKP020	939	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
939-2	PKP020	939	[vabbè]	vabbè	linguistic	none	_	_	_	_	_	0-5(284)
939-3	PKP020	939	((ride))	((ride))	nonverbalbehavior	none	_	End=1366.65	_	_	_	_
940-0	PKP014	940	[>che	che	linguistic	none	_	Begin=1366.16	_	Fast=0-3	_	0-3(?)
