token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
767-3	PKP079	767	rosso	rosso	linguistic	none	_	_	_	_	_	_
767-4	PKP079	767	giallo	giallo	linguistic	none	_	_	_	_	_	_
767-5	PKP079	767	verd[e],	verde	linguistic	none	Intonation=WeaklyRising	_	_	_	_	4-5(242)
767-6	PKP079	767	a	a	linguistic	none	_	_	_	_	_	_
767-7	PKP079	767	[b],	b	linguistic	none	Intonation=WeaklyRising	End=1159.26	_	_	_	0-1(243)
768-0	PKP078	768	[beh	beh	linguistic	none	_	Begin=1158.22	_	_	_	0-3(242)
768-1	PKP078	768	io]	io	linguistic	none	_	End=1158.71	_	_	_	0-2(242)
769-0	PKP078	769	[quando	quando	linguistic	none	_	Begin=1158.95	_	_	_	0-6(243)
769-1	PKP078	769	ero]	ero	linguistic	none	_	_	_	_	_	0-3(243)
769-2	PKP078	769	andata	andata	linguistic	none	_	_	_	_	_	_
769-3	PKP078	769	a	a	linguistic	none	_	_	_	_	_	_
769-4	PKP078	769	far	far	linguistic	none	_	_	_	_	_	_
769-5	PKP078	769	la	la	linguistic	none	_	_	_	_	_	_
769-6	PKP078	769	patente	patente	linguistic	none	_	_	_	_	_	_
769-7	PKP078	769	a	a	linguistic	none	_	_	_	_	_	_
769-8	PKP078	769	forlì	forlì	linguistic	none	_	_	_	_	_	_
769-9	PKP078	769	la	la	linguistic	none	_	_	_	_	_	_
769-10	PKP078	769	visita,	visita	linguistic	none	Intonation=WeaklyRising	End=1161.49	_	_	_	_
770-0	PKP078	770	c'	c'	linguistic	none	SpaceAfter=No	Begin=1164.38	_	_	_	_
770-1	PKP078	770	era	era	linguistic	none	_	_	_	_	_	_
770-2	PKP078	770	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
770-3	PKP078	770	la	la	linguistic	none	_	_	_	_	_	_
770-4	PKP078	770	coda	coda	linguistic	none	_	_	_	_	_	_
770-5	PKP078	770	prima	prima	linguistic	none	_	_	_	_	_	_
770-6	PKP078	770	di	di	linguistic	none	_	_	_	_	_	_
770-7	PKP078	770	me	me	linguistic	none	_	End=1166.06	_	_	_	_
771-0	PKP079	771	mh	mh	linguistic	none	_	Begin=1166.284|End=1166.58	_	_	_	_
772-0	PKP078	772	ed	ed	linguistic	none	_	Begin=1168.01	_	_	_	_
772-1	PKP078	772	era	era	linguistic	none	_	_	_	_	_	_
772-2	PKP078	772	tipo	tipo	linguistic	none	_	_	_	_	_	_
772-3	PKP078	772	una	una	linguistic	none	_	_	_	_	_	_
772-4	PKP078	772	stanza	stanza	linguistic	none	_	_	_	_	_	_
772-5	PKP078	772	con	con	linguistic	none	_	_	_	_	_	_
772-6	PKP078	772	sopra	sopra	linguistic	none	_	_	_	_	_	_
772-7	PKP078	772	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
772-8	PKP078	772	e:h	eh	linguistic	none	_	_	0x1	_	_	_
772-9	PKP078	772	la	la	linguistic	none	_	_	_	_	_	_
772-10	PKP078	772	finestra	finestra	linguistic	none	_	_	_	_	_	_
772-11	PKP078	772	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
772-12	PKP078	772	ma	ma	linguistic	none	_	_	_	_	_	_
772-13	PKP078	772	la	la	linguistic	none	_	_	_	_	_	_
772-14	PKP078	772	finestra	finestra	linguistic	none	_	_	_	_	_	_
772-15	PKP078	772	non	non	linguistic	none	_	_	_	_	_	_
772-16	PKP078	772	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
772-17	PKP078	772	era	era	linguistic	none	_	_	_	_	_	_
772-18	PKP078	772	il	il	linguistic	none	_	_	_	_	_	_
772-19	PKP078	772	vetro	vetro	linguistic	none	_	End=1173.23	_	_	_	_
773-0	PKP079	773	o[k]	ok	linguistic	none	_	Begin=1173.42|End=1173.78	_	_	_	1-2(244)
774-0	PKP078	774	[>qui]ndi	quindi	linguistic	none	_	Begin=1173.66	_	Fast=0-6	_	0-3(244)
774-1	PKP078	774	era	era	linguistic	none	_	_	_	Fast=0-3	_	_
774-2	PKP078	774	vuoto<	vuoto	linguistic	none	_	_	_	Fast=0-5	_	_
774-3	PKP078	774	tu	tu	linguistic	none	_	_	_	_	_	_
774-4	PKP078	774	sentivi	sentivi	linguistic	none	_	_	_	_	_	_
774-5	PKP078	774	tutto	tutto	linguistic	none	_	_	_	_	_	_
774-6	PKP078	774	della	della	linguistic	none	_	_	_	_	_	_
774-7	PKP078	774	visita	visita	linguistic	none	_	_	_	_	_	_
774-8	PKP078	774	dentro	dentro	linguistic	none	_	End=1175.9	_	_	_	_
775-0	PKP079	775	#ocio	ocio	linguistic	all	_	Begin=1176.06|End=1176.46	_	_	_	_
776-0	PKP078	776	entra	entra	linguistic	none	_	Begin=1176.46	_	_	_	_
776-1	PKP078	776	sta	sta	linguistic	none	_	_	_	_	_	_
776-2	PKP078	776	qua:	qua	linguistic	none	_	_	2x1	_	_	_
776-3	PKP078	776	boh	boh	linguistic	none	_	_	_	_	_	_
776-4	PKP078	776	avrà	avrà	linguistic	none	_	_	_	_	_	_
776-5	PKP078	776	avuto:	avuto	linguistic	none	_	_	4x1	_	_	_
776-6	PKP078	776	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
776-7	PKP078	776	sessant'	sessant'	linguistic	none	SpaceAfter=No	_	_	_	_	_
776-8	PKP078	776	an[ni	anni	linguistic	none	_	_	_	_	_	1-4(245)
776-9	PKP078	776	quindi]	quindi	linguistic	none	_	_	_	_	_	0-6(245)
776-10	PKP078	776	non	non	linguistic	none	_	_	_	_	_	_
776-11	PKP078	776	vecchia	vecchia	linguistic	none	_	End=1180.44	_	_	_	_
777-0	PKP070	777	[mhmh]	mhmh	linguistic	none	_	Begin=1179.38|End=1179.83	_	_	_	0-4(245)
778-0	PKP078	778	c'	c'	linguistic	none	SpaceAfter=No	Begin=1181.6	_	_	_	_
778-1	PKP078	778	era	era	linguistic	none	_	_	_	_	_	_
778-2	PKP078	778	il	il	linguistic	none	_	_	_	_	_	_
778-3	PKP078	778	quadro	quadro	linguistic	none	_	_	_	_	_	_
778-4	PKP078	778	delle	delle	linguistic	none	_	_	_	_	_	_
778-5	PKP078	778	lettere,	lettere	linguistic	none	Intonation=WeaklyRising	End=1183.05	_	_	_	_
779-0	PKP078	779	inizia	inizia	linguistic	none	_	Begin=1183.75	_	_	_	_
779-1	PKP078	779	tipo	tipo	linguistic	none	_	_	_	_	_	_
779-2	PKP078	779	già	già	linguistic	none	_	_	_	_	_	_
779-3	PKP078	779	dalla	dalla	linguistic	none	_	_	_	_	_	_
779-4	PKP078	779	prima	prima	linguistic	none	_	End=1185.6	_	_	_	_
780-0	PKP078	780	che	che	linguistic	none	_	Begin=1186.2	_	_	_	_
780-1	PKP078	780	son	son	linguistic	none	_	_	_	_	_	_
780-2	PKP078	780	grandi	grandi	linguistic	none	_	_	_	_	_	_
780-3	PKP078	780	così,	così	linguistic	none	Intonation=WeaklyRising	End=1187.26	_	_	_	_
781-0	PKP078	781	e:hm:	ehm	linguistic	none	_	Begin=1187.89|End=1188.66	0x1,2x1	_	_	_
782-0	PKP078	782	erre	erre	linguistic	none	_	Begin=1188.83|End=1189.25	_	_	_	_
783-0	PKP078	783	no	no	linguistic	none	_	Begin=1189.87	_	_	_	_
783-1	PKP078	783	signora	signora	linguistic	none	_	_	_	_	_	_
783-2	PKP078	783	è	è	linguistic	none	_	_	_	_	_	_
783-3	PKP078	783	una	una	linguistic	none	_	_	_	_	_	_
783-4	PKP078	783	effe	effe	linguistic	none	_	_	_	_	_	_
783-5	PKP078	783	e:h	eh	linguistic	none	_	_	0x1	_	_	_
783-6	PKP078	783	provi	provi	linguistic	none	_	_	_	_	_	_
783-7	PKP078	783	quella	quella	linguistic	none	_	_	_	_	_	_
783-8	PKP078	783	dopo	dopo	linguistic	none	_	End=1192.43	_	_	_	_
784-0	PKP070	784	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1191.281|End=1192.78	_	_	_	_
785-0	PKP078	785	e:hm:	ehm	linguistic	none	_	Begin=1192.904|End=1193.78	0x1,2x1	_	_	_
786-0	PKP078	786	esse	esse	linguistic	none	_	Begin=1194.107	_	_	_	_
786-1	PKP078	786	no	no	linguistic	none	_	_	_	_	_	_
786-2	PKP078	786	no	no	linguistic	none	_	_	_	_	_	_
786-3	PKP078	786	no	no	linguistic	none	_	_	_	_	_	_
786-4	PKP078	786	no	no	linguistic	none	_	_	_	_	_	_
786-5	PKP078	786	no	no	linguistic	none	_	_	_	_	_	_
786-6	PKP078	786	e::	e	linguistic	none	_	_	0x2	_	_	_
786-7	PKP078	786	h	h	linguistic	none	_	_	_	_	_	_
786-8	PKP078	786	ze~	ze~	linguistic	none	Interrupted=Yes	_	_	_	_	_
786-9	PKP078	786	no	no	linguistic	none	_	_	_	_	_	_
786-10	PKP078	786	scusi	scusi	linguistic	none	_	_	_	_	_	_
786-11	PKP078	786	scusi	scusi	linguistic	none	_	_	_	_	_	_
786-12	PKP078	786	no	no	linguistic	none	_	_	_	_	_	_
786-13	PKP078	786	[e:h	eh	linguistic	none	_	_	0x1	_	_	0-2(246)
786-14	PKP078	786	zeta	zeta	linguistic	none	_	_	_	_	_	0-4(246)
786-15	PKP078	786	z]eta	zeta	linguistic	none	_	End=1199.85	_	_	_	0-1(246)
787-0	PKP079	787	[sbagliava	sbagliava	linguistic	none	_	Begin=1198.61	_	_	_	0-9(246)
787-1	PKP079	787	tutto]	tutto	linguistic	none	_	End=1199.57	_	_	_	0-5(246)
788-0	PKP078	788	tutto	tutto	linguistic	none	_	Begin=1200.2	_	_	_	_
788-1	PKP078	788	cos[ì	così	linguistic	none	_	_	_	_	_	3-4(247)
788-2	PKP078	788	giuro	giuro	linguistic	none	_	_	_	_	_	0-5(247)
788-3	PKP078	788	t]utto	tutto	linguistic	none	_	_	_	_	_	0-1(247)
788-4	PKP078	788	c[osì:	così	linguistic	none	_	_	3x1	_	_	1-4(248)
788-5	PKP078	788	e	e	linguistic	none	_	_	_	_	_	0-1(248)
788-6	PKP078	788	infatti]	infatti	linguistic	none	_	_	_	_	_	0-7(248)
788-7	PKP078	788	io	io	linguistic	none	_	_	_	_	_	_
788-8	PKP078	788	ero	ero	linguistic	none	_	_	_	_	_	_
788-9	PKP078	788	tipo:	tipo	linguistic	none	_	_	3x1	_	_	_
788-10	PKP078	788	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
788-11	PKP078	788	oddio	oddio	linguistic	none	_	_	_	_	_	_
788-12	PKP078	788	adesso	adesso	linguistic	none	_	_	_	_	_	_
788-13	PKP078	788	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
788-14	PKP078	788	la	la	linguistic	none	_	_	_	_	_	_
788-15	PKP078	788	la	la	linguistic	none	_	_	_	_	_	_
788-16	PKP078	788	manda	manda	linguistic	none	_	_	_	_	_	_
788-17	PKP078	788	via	via	linguistic	none	_	_	_	_	_	_
788-18	PKP078	788	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
788-19	PKP078	788	ma	ma	linguistic	none	_	_	_	_	_	_
788-20	PKP078	788	perché	perché	linguistic	none	_	_	_	_	_	_
788-21	PKP078	788	già	già	linguistic	none	_	_	_	_	_	_
788-22	PKP078	788	dalle	dalle	linguistic	none	_	_	_	_	_	_
788-23	PKP078	788	prime	prime	linguistic	none	_	End=1207.4	_	_	_	_
789-0	PKP079	789	[m:h]	mh	linguistic	none	_	Begin=1200.93|End=1201.51	0x1	_	_	0-2(247)
790-0	PKP079	790	[ma	ma	linguistic	none	_	Begin=1201.9	_	_	_	0-2(248)
790-1	PKP079	790	quelle	quelle	linguistic	none	_	_	_	_	_	0-6(248)
790-2	PKP079	790	grandi]	grandi	linguistic	none	_	End=1202.81	_	_	_	0-6(248)
791-0	PKP078	791	e	e	linguistic	none	_	Begin=1207.81	_	_	_	_
791-1	PKP078	791	invece	invece	linguistic	none	_	_	_	_	_	_
791-2	PKP078	791	gliel'	gliel'	linguistic	none	SpaceAfter=No	_	_	_	_	_
791-3	PKP078	791	ha	ha	linguistic	none	_	_	_	_	_	_
791-4	PKP078	791	rinnovata	rinnovata	linguistic	none	_	End=1209.25	_	_	_	_
792-0	PKP079	792	<cosa>?	cosa	linguistic	none	Intonation=Rising	Begin=1209.4|End=1210.19	_	Slow=0-4	_	_
793-0	PKP078	793	e	e	linguistic	none	_	Begin=1210.41	_	_	_	_
793-1	PKP078	793	io	io	linguistic	none	_	_	_	_	_	_
793-2	PKP078	793	son	son	linguistic	none	_	_	_	_	_	_
793-3	PKP078	793	rimasta	rimasta	linguistic	none	_	_	_	_	_	_
793-4	PKP078	793	tipo	tipo	linguistic	none	_	_	_	_	_	_
793-5	PKP078	793	ma	ma	linguistic	none	_	_	_	_	_	_
793-6	PKP078	793	stiamo	stiamo	linguistic	none	_	_	_	_	_	_
793-7	PKP078	793	scherzando	scherzando	linguistic	none	_	_	_	_	_	_
793-8	PKP078	793	in	in	linguistic	none	_	_	_	_	_	_
793-9	PKP078	793	più	più	linguistic	none	_	_	_	_	_	_
793-10	PKP078	793	si	si	linguistic	none	_	_	_	_	_	_
793-11	PKP078	793	sentiva	sentiva	linguistic	none	_	_	_	_	_	_
793-12	PKP078	793	tutto	tutto	linguistic	none	_	_	_	_	_	_
793-13	PKP078	793	quindi	quindi	linguistic	none	_	_	_	_	_	_
793-14	PKP078	793	[c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(568)
793-15	PKP078	793	era	era	linguistic	none	_	_	_	_	_	0-3(568)
793-16	PKP078	793	un	un	linguistic	none	_	_	_	_	_	0-2(568)
793-17	PKP078	793	imbarazzo]	imbarazzo	linguistic	none	_	End=1215.15	_	_	_	0-9(568)
794-0	PKP079	794	[senza	senza	linguistic	none	_	Begin=1213.73	_	_	_	0-5(568)
794-1	PKP079	794	occhiali]	occhiali	linguistic	none	_	End=1214.85	_	_	_	0-8(568)
795-0	PKP070	795	[sì	sì	linguistic	none	_	Begin=1214.61	_	_	_	0-2(568)
795-1	PKP070	795	c(io)è]	cioè	linguistic	none	_	End=1215.17	_	_	1-3(0)	0-4(568)
796-0	PKP078	796	u[n	un	linguistic	none	_	Begin=1215.636	_	_	_	1-2(569)
796-1	PKP078	796	imbarazzo	imbarazzo	linguistic	none	_	_	_	_	_	0-9(569)
796-2	PKP078	796	sì	sì	linguistic	none	_	_	_	_	_	0-2(569)
796-3	PKP078	796	perché]	perché	linguistic	none	_	_	_	_	_	0-6(569)
796-4	PKP078	796	poi	poi	linguistic	none	_	_	_	_	_	_
796-5	PKP078	796	ha	ha	linguistic	none	_	_	_	_	_	_
796-6	PKP078	796	iniziato	iniziato	linguistic	none	_	_	_	_	_	_
796-7	PKP078	796	a	a	linguistic	none	_	_	_	_	_	_
796-8	PKP078	796	dire	dire	linguistic	none	_	_	_	_	_	_
796-9	PKP078	796	no	no	linguistic	none	_	_	_	_	_	_
796-10	PKP078	796	è	è	linguistic	none	_	_	_	_	_	_
796-11	PKP078	796	che	che	linguistic	none	_	_	_	_	_	_
796-12	PKP078	796	sono	sono	linguistic	none	_	_	_	_	_	_
796-13	PKP078	796	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
796-14	PKP078	796	agitata	agitata	linguistic	none	_	_	_	_	_	_
796-15	PKP078	796	è	è	linguistic	none	_	_	_	_	_	_
796-16	PKP078	796	che	che	linguistic	none	_	_	_	_	_	_
796-17	PKP078	796	sto	sto	linguistic	none	_	_	_	_	_	_
796-18	PKP078	796	sud[ando	sudando	linguistic	none	_	_	_	_	_	3-7(249)
796-19	PKP078	796	quindi	quindi	linguistic	none	_	_	_	_	_	0-6(249)
796-20	PKP078	796	non	non	linguistic	none	_	_	_	_	_	0-3(249)
796-21	PKP078	796	ci	ci	linguistic	none	_	_	_	_	_	0-2(249)
796-22	PKP078	796	vedo	vedo	linguistic	none	_	_	_	_	_	0-4(249)
796-23	PKP078	796	s]ì	sì	linguistic	none	_	_	_	_	_	0-1(249)
796-24	PKP078	796	ma	ma	linguistic	none	_	_	_	_	_	_
796-25	PKP078	796	non	non	linguistic	none	_	_	_	_	_	_
796-26	PKP078	796	sudan	sudan	linguistic	none	_	_	_	_	_	_
796-27	PKP078	796	gli	gli	linguistic	none	_	_	_	_	_	_
796-28	PKP078	796	occhi	occhi	linguistic	none	_	_	_	_	_	_
796-29	PKP078	796	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
796-30	PKP078	796	in	in	linguistic	none	_	_	_	_	_	_
796-31	PKP078	796	più	più	linguistic	none	_	_	_	_	_	_
796-32	PKP078	796	si	si	linguistic	none	_	_	_	_	_	_
796-33	PKP078	796	sentiva	sentiva	linguistic	none	_	_	_	_	_	_
796-34	PKP078	796	tutto	tutto	linguistic	none	_	_	_	_	_	_
796-35	PKP078	796	quindi	quindi	linguistic	none	_	End=1224.6	_	_	_	_
797-0	PKP070	797	[<madonna>]	madonna	linguistic	none	_	Begin=1215.71|End=1216.88	_	Slow=0-7	_	0-7(569)
798-0	PKP079	798	[senza]	senza	linguistic	none	_	Begin=1216.22|End=1216.84	_	_	_	0-5(569)
799-0	PKP079	799	[sì	sì	linguistic	none	_	Begin=1220.243	_	_	_	0-2(249)
799-1	PKP079	799	vabbè	vabbè	linguistic	none	_	_	_	_	_	0-5(249)
799-2	PKP079	799	vabbè]	vabbè	linguistic	none	_	End=1221.39	_	_	_	0-5(249)
800-0	PKP079	800	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1223.841|End=1224.53	_	_	_	_
801-0	PKP070	801	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1224.42|End=1225.27	_	_	_	_
802-0	PKP078	802	quindi	quindi	linguistic	none	_	Begin=1225.14	_	_	_	_
802-1	PKP078	802	veramente	veramente	linguistic	none	_	_	_	_	_	_
802-2	PKP078	802	secondo	secondo	linguistic	none	_	_	_	_	_	_
802-3	PKP078	802	me:	me	linguistic	none	_	End=1226.53	1x1	_	_	_
803-0	PKP079	803	sì,	sì	linguistic	none	Intonation=WeaklyRising	Begin=1226.99	_	_	_	_
803-1	PKP079	803	[ti	ti	linguistic	none	_	_	_	_	_	0-2(250)
803-2	PKP079	803	ho	ho	linguistic	none	_	_	_	_	_	0-2(250)
803-3	PKP079	803	detto:]	detto	linguistic	none	_	End=1227.93	4x1	_	_	0-5(250)
804-0	PKP078	804	[non	non	linguistic	none	_	Begin=1227.18	_	_	_	0-3(250)
804-1	PKP078	804	gliene	gliene	linguistic	none	_	_	_	_	_	0-6(250)
804-2	PKP078	804	frega]	frega	linguistic	none	_	_	_	_	_	0-5(250)
804-3	PKP078	804	basta	basta	linguistic	none	_	_	_	_	_	_
804-4	PKP078	804	che	che	linguistic	none	_	_	_	_	_	_
804-5	PKP078	804	paghi	paghi	linguistic	none	_	_	_	_	_	_
804-6	PKP078	804	e:	e	linguistic	none	_	End=1229.12	0x1	_	_	_
805-0	PKP079	805	esatto	esatto	linguistic	none	_	Begin=1229.2	_	_	_	_
805-1	PKP079	805	loro	loro	linguistic	none	_	_	_	_	_	_
805-2	PKP079	805	ti:	ti	linguistic	none	_	End=1230.44	1x1	_	_	_
806-0	PKP070	806	sì	sì	linguistic	none	_	Begin=1230.49	_	_	_	_
806-1	PKP070	806	però	però	linguistic	none	_	_	_	_	_	_
806-2	PKP070	806	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
806-3	PKP070	806	vabbè	vabbè	linguistic	none	_	End=1231.48	_	_	_	_
807-0	PKP079	807	[fanno	fanno	linguistic	none	_	Begin=1231.73	_	_	_	0-5(251)
807-1	PKP079	807	presto]	presto	linguistic	none	_	End=1232.62	_	_	_	0-6(251)
808-0	PKP078	808	[sì	sì	linguistic	none	_	Begin=1231.73	_	_	_	0-2(251)
808-1	PKP078	808	è	è	linguistic	none	_	_	_	_	_	0-1(251)
808-2	PKP078	808	scandaloso]	scandaloso	linguistic	none	_	_	_	_	_	0-10(251)
808-3	PKP078	808	eh	eh	linguistic	none	_	End=1232.88	_	_	_	_
809-0	PKP079	809	eh	eh	linguistic	none	_	Begin=1232.94	_	_	_	_
809-1	PKP079	809	sì	sì	linguistic	none	_	_	_	_	_	_
809-2	PKP079	809	[cioè	cioè	linguistic	none	_	_	_	_	_	0-4(570)
809-3	PKP079	809	se	se	linguistic	none	_	_	_	_	_	0-2(570)
809-4	PKP079	809	non	non	linguistic	none	_	_	_	_	_	0-3(570)
809-5	PKP079	809	vedi	vedi	linguistic	none	_	_	_	_	_	0-4(570)
809-6	PKP079	809	il	il	linguistic	none	_	_	_	_	_	0-2(570)
809-7	PKP079	809	pedone	pedone	linguistic	none	_	_	_	_	_	0-6(570)
809-8	PKP079	809	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(570)
809-9	PKP079	809	eh]	eh	linguistic	none	_	End=1235.1	_	_	_	0-2(570)
810-0	PKP078	810	[perché	perché	linguistic	none	_	Begin=1233.37	_	_	_	0-6(570)
810-1	PKP078	810	dopo	dopo	linguistic	none	_	_	_	_	_	0-4(570)
810-2	PKP078	810	questa	questa	linguistic	none	_	_	_	_	_	0-6(570)
810-3	PKP078	810	va	va	linguistic	none	_	_	_	_	_	0-2(570)
810-4	PKP078	810	in	in	linguistic	none	_	_	_	_	_	0-2(570)
810-5	PKP078	810	strada	strada	linguistic	none	_	_	_	_	_	0-6(570)
810-6	PKP078	810	eh]	eh	linguistic	none	_	End=1235.2	_	_	_	0-2(570)
811-0	PKP070	811	[sì	sì	linguistic	none	_	Begin=1234.63	_	_	_	0-2(570)
811-1	PKP070	811	infa]tti	infatti	linguistic	none	_	End=1235.5	_	_	_	0-4(570)
812-0	PKP071	812	infatti	infatti	linguistic	none	_	Begin=1236.99	_	_	_	_
812-1	PKP071	812	mia	mia	linguistic	none	_	_	_	_	_	_
812-2	PKP071	812	nonna	nonna	linguistic	none	_	_	_	_	_	_
812-3	PKP071	812	potrebbe	potrebbe	linguistic	none	_	_	_	_	_	_
812-4	PKP071	812	andare	andare	linguistic	none	_	_	_	_	_	_
812-5	PKP071	812	a	a	linguistic	none	_	_	_	_	_	_
812-6	PKP071	812	farsela	farsela	linguistic	none	_	_	_	_	_	_
812-7	PKP071	812	rinnovare	rinnovare	linguistic	none	_	_	_	_	_	_
812-8	PKP071	812	però:	però	linguistic	none	_	_	3x1	_	_	_
812-9	PKP071	812	non	non	linguistic	none	_	_	_	_	_	_
812-10	PKP071	812	vuole	vuole	linguistic	none	_	_	_	_	_	_
812-11	PKP071	812	lei	lei	linguistic	none	_	_	_	_	_	_
812-12	PKP071	812	perché	perché	linguistic	none	_	_	_	_	_	_
812-13	PKP071	812	ha	ha	linguistic	none	_	_	_	_	_	_
812-14	PKP071	812	[detto]	detto	linguistic	none	_	End=1241.26	_	_	_	0-5(252)
813-0	PKP078	813	[vedi]	vedi	linguistic	none	_	Begin=1240.86|End=1241.26	_	_	_	0-4(252)
814-0	PKP071	814	c(io)è	cioè	linguistic	none	_	Begin=1241.87	_	_	1-3(0)	_
814-1	PKP071	814	fa	fa	linguistic	none	_	_	_	_	_	_
814-2	PKP071	814	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
814-3	PKP071	814	ho	ho	linguistic	none	_	_	_	_	_	_
814-4	PKP071	814	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	_
814-5	PKP071	814	lei	lei	linguistic	none	_	_	_	_	_	_
814-6	PKP071	814	ha	ha	linguistic	none	_	_	_	_	_	_
814-7	PKP071	814	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
814-8	PKP071	814	ossigeno	ossigeno	linguistic	none	_	_	_	_	_	_
814-9	PKP071	814	ventiquattro	ventiquattro	linguistic	none	_	_	_	_	_	_
814-10	PKP071	814	ore:	ore	linguistic	none	_	_	2x1	_	_	_
814-11	PKP071	814	su	su	linguistic	none	_	_	_	_	_	_
814-12	PKP071	814	ventiq[uattro	ventiquattro	linguistic	none	_	_	_	_	_	5-12(571)
814-13	PKP071	814	addoss]o	addosso	linguistic	none	_	End=1246.91	_	_	_	0-6(571)
815-0	PKP079	815	[madonna]	madonna	linguistic	none	_	Begin=1245.88|End=1246.42	_	_	_	0-7(571)
816-0	PKP070	816	[madonna]	madonna	linguistic	none	_	Begin=1246.18|End=1246.81	_	_	_	0-7(571)
817-0	PKP071	817	e::hm:	ehm	linguistic	none	_	Begin=1248.27|End=1249.47	0x2,2x1	_	_	_
818-0	PKP071	818	ha	ha	linguistic	none	_	Begin=1250.09	_	_	_	_
818-1	PKP071	818	la	la	linguistic	none	_	_	_	_	_	_
818-2	PKP071	818	disabilità	disabilità	linguistic	none	_	_	_	_	_	_
818-3	PKP071	818	al	al	linguistic	none	_	_	_	_	_	_
818-4	PKP071	818	cento	cento	linguistic	none	_	_	_	_	_	_
818-5	PKP071	818	per	per	linguistic	none	_	_	_	_	_	_
818-6	PKP071	818	cento	cento	linguistic	none	_	End=1252.19	_	_	_	_
819-0	PKP079	819	boia	boia	linguistic	none	_	Begin=1252.7	_	_	_	_
819-1	PKP079	819	ma	ma	linguistic	none	_	_	_	_	_	_
819-2	PKP079	819	poss[ono	possono	linguistic	none	_	_	_	_	_	4-7(253)
819-3	PKP079	819	comunque	comunque	linguistic	none	_	_	_	_	_	0-8(253)
819-4	PKP079	819	dargliela]	dargliela	linguistic	none	_	End=1254.52	_	_	_	0-9(253)
820-0	PKP071	820	[di	di	linguistic	none	_	Begin=1253.29	_	_	_	0-2(?)
820-1	PKP071	820	testa	testa	linguistic	none	_	_	_	_	_	0-5(?)
820-2	PKP071	820	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(?)
820-3	PKP071	820	è::	è	linguistic	none	_	_	0x2	_	_	0-1(?)
820-4	PKP071	820	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(?)
820-5	PKP071	820	è:]	è	linguistic	none	_	End=1255.11	0x1	_	_	0-1(?)
821-0	PKP070	821	[°penso	penso	linguistic	none	Volume=Low	Begin=1254.66	_	_	_	0-5(254)
821-1	PKP070	821	di	di	linguistic	none	Volume=Low	_	_	_	_	0-2(254)
821-2	PKP070	821	s]ì°	sì	linguistic	none	Volume=Low	End=1255.4	_	_	_	0-1(254)
822-0	PKP071	822	per	per	linguistic	none	_	Begin=1255.401	_	_	_	_
822-1	PKP071	822	quello	quello	linguistic	none	_	_	_	_	_	_
822-2	PKP071	822	non	non	linguistic	none	_	_	_	_	_	_
822-3	PKP071	822	ha	ha	linguistic	none	_	_	_	_	_	_
822-4	PKP071	822	problem[i::]	problemi	linguistic	none	_	End=1257.99	7x2	_	_	7-8(255)
823-0	PKP079	823	[dopo	dopo	linguistic	none	_	Begin=1256.99	_	_	_	0-4(255)
823-1	PKP079	823	trovi	trovi	linguistic	none	_	_	_	_	_	0-5(255)
823-2	PKP079	823	il	il	linguistic	none	_	_	_	_	_	0-2(255)
823-3	PKP079	823	vecchietto	vecchietto	linguistic	none	_	_	_	_	_	0-10(255)
823-4	PKP079	823	per	per	linguistic	none	_	_	_	_	_	0-3(255)
823-5	PKP079	823	s]trada	strada	linguistic	none	_	_	_	_	_	0-1(255)
823-6	PKP079	823	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
823-7	PKP079	823	[trenta	trenta	linguistic	none	_	_	_	_	_	0-6(256)
823-8	PKP079	823	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	0-4(256)
823-9	PKP079	823	ora]	ora	linguistic	none	_	End=1259.55	_	_	_	0-3(256)
824-0	PKP071	824	[non	non	linguistic	none	_	Begin=1258.64	_	_	_	0-3(256)
824-1	PKP071	824	è	è	linguistic	none	_	_	_	_	_	0-1(256)
