token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
553-0	PKP038	553	beh	beh	linguistic	none	_	Begin=1318.03	_	_	_	_
553-1	PKP038	553	ieri	ieri	linguistic	none	_	_	_	_	_	_
553-2	PKP038	553	gli	gli	linguistic	none	_	_	_	_	_	_
553-3	PKP038	553	ho	ho	linguistic	none	_	_	_	_	_	_
553-4	PKP038	553	messo	messo	linguistic	none	_	_	_	_	_	_
553-5	PKP038	553	il	il	linguistic	none	_	_	_	_	_	_
553-6	PKP038	553	film	film	linguistic	none	_	_	_	_	_	_
553-7	PKP038	553	di	di	linguistic	none	_	_	_	_	_	_
553-8	PKP038	553	[paperino	paperino	linguistic	none	_	_	_	_	_	0-8(?)
553-9	PKP038	553	e	e	linguistic	none	_	_	_	_	_	0-1(?)
553-10	PKP038	553	la	la	linguistic	none	_	_	_	_	_	0-2(?)
553-11	PKP038	553	matemagica:	matemagica	linguistic	none	_	_	9x1	_	_	0-10(?)
553-12	PKP038	553	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(?)
553-13	PKP038	553	e	e	linguistic	none	_	_	_	_	_	0-1(?)
553-14	PKP038	553	gli	gli	linguistic	none	_	_	_	_	_	0-3(?)
553-15	PKP038	553	ho	ho	linguistic	none	_	_	_	_	_	0-2(?)
553-16	PKP038	553	fatti	fatti	linguistic	none	_	_	_	_	_	0-5(?)
553-17	PKP038	553	ragionare	ragionare	linguistic	none	_	_	_	_	_	0-9(?)
553-18	PKP038	553	sulla	sulla	linguistic	none	_	_	_	_	_	0-5(?)
553-19	PKP038	553	matematica	matematica	linguistic	none	_	_	_	_	_	0-10(?)
553-20	PKP038	553	sulla	sulla	linguistic	none	_	_	_	_	_	0-5(?)
553-21	PKP038	553	geometria	geometria	linguistic	none	_	_	_	_	_	0-9(?)
553-22	PKP038	553	su	su	linguistic	none	_	_	_	_	_	0-2(?)
553-23	PKP038	553	quanto	quanto	linguistic	none	_	_	_	_	_	0-6(?)
553-24	PKP038	553	è	è	linguistic	none	_	_	_	_	_	0-1(?)
553-25	PKP038	553	importante	importante	linguistic	none	_	_	_	_	_	0-10(?)
553-26	PKP038	553	nella	nella	linguistic	none	_	_	_	_	_	0-5(?)
553-27	PKP038	553	vita	vita	linguistic	none	_	_	_	_	_	0-4(?)
553-28	PKP038	553	di	di	linguistic	none	_	_	_	_	_	0-2(?)
553-29	PKP038	553	tutti	tutti	linguistic	none	_	_	_	_	_	0-5(?)
553-30	PKP038	553	i	i	linguistic	none	_	_	_	_	_	0-1(?)
553-31	PKP038	553	giorni:]	giorni	linguistic	none	_	End=1328.96	5x1	_	_	0-6(?)
554-0	PKP011	554	[°no:	no	linguistic	none	Volume=Low	Begin=1319.96	1x1	_	_	0-2(314)
554-1	PKP011	554	devi	devi	linguistic	none	Volume=Low	_	_	_	_	0-4(314)
554-2	PKP011	554	fare	fare	linguistic	none	Volume=Low	_	_	_	_	0-4(314)
554-3	PKP011	554	conoscenze°]	conoscenze	linguistic	none	Volume=Low	End=1321.59	_	_	_	0-10(314)
555-0	PKP012	555	[CHE	che	linguistic	none	Volume=High	Begin=1321.27	_	_	_	0-3(?)
555-1	PKP012	555	BELLO::]	bello	linguistic	none	Volume=High	End=1322.88	4x2	_	_	0-5(?)
556-0	PKP031	556	[ah:	ah	linguistic	none	_	Begin=1321.9	1x1	_	_	0-2(315)
556-1	PKP031	556	che	che	linguistic	none	_	_	_	_	_	0-3(315)
556-2	PKP031	556	bello]	bello	linguistic	none	_	End=1322.88	_	_	_	0-5(315)
557-0	PKP124	557	[e	e	linguistic	none	_	Begin=1322.99	_	_	_	0-1(?)
557-1	PKP124	557	anche	anche	linguistic	none	_	_	_	_	_	0-5(?)
557-2	PKP124	557	la	la	linguistic	none	_	_	_	_	_	0-2(?)
557-3	PKP124	557	anche	anche	linguistic	none	_	_	_	_	_	0-5(?)
557-4	PKP124	557	la	la	linguistic	none	_	_	_	_	_	0-2(?)
557-5	PKP124	557	mia	mia	linguistic	none	_	_	_	_	_	0-3(?)
557-6	PKP124	557	coinquilina	coinquilina	linguistic	none	_	_	_	_	_	0-11(?)
557-7	PKP124	557	è	è	linguistic	none	_	_	_	_	_	0-1(?)
557-8	PKP124	557	uscita	uscita	linguistic	none	_	_	_	_	_	0-6(?)
557-9	PKP124	557	con	con	linguistic	none	_	_	_	_	_	0-3(?)
557-10	PKP124	557	un	un	linguistic	none	_	_	_	_	_	0-2(?)
557-11	PKP124	557	tipo	tipo	linguistic	none	_	_	_	_	_	0-4(?)
557-12	PKP124	557	(che	che	linguistic	none	_	_	_	_	0-3(0)	0-3(?)
557-13	PKP124	557	ha	ha	linguistic	none	_	_	_	_	0-2(0)	0-2(?)
557-14	PKP124	557	conosciuto)	conosciuto	linguistic	none	_	_	_	_	0-10(0)	0-10(?)
557-15	PKP124	557	su	su	linguistic	none	_	_	_	_	_	0-2(?)
557-16	PKP124	557	tinder	tinder	linguistic	none	_	_	_	_	_	0-6(?)
557-17	PKP124	557	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(?)
557-18	PKP124	557	o	o	linguistic	none	_	_	_	_	_	0-1(?)
557-19	PKP124	557	oggi	oggi	linguistic	none	_	_	_	_	_	0-4(?)
557-20	PKP124	557	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(?)
557-21	PKP124	557	o	o	linguistic	none	_	_	_	_	_	0-1(?)
557-22	PKP124	557	ieri]	ieri	linguistic	none	_	End=1330.39	_	_	_	0-4(?)
558-0	PKP011	558	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1323.2|End=1324.46	_	_	_	_
559-0	PKP011	559	[e	e	linguistic	none	_	Begin=1326.98	_	_	_	0-1(316)
559-1	PKP011	559	va	va	linguistic	none	_	_	_	_	_	0-2(316)
559-2	PKP011	559	bene]	bene	linguistic	none	_	End=1327.88	_	_	_	0-4(316)
560-0	PKP012	560	[BEPPE	beppe	linguistic	none	Volume=High	Begin=1328.54	_	_	_	0-5(313)
560-1	PKP012	560	BEPPE	beppe	linguistic	none	Volume=High	_	_	_	_	0-5(313)
560-2	PKP012	560	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(313)
560-3	PKP012	560	scena]	scena	linguistic	none	_	_	_	_	_	0-5(313)
560-4	PKP012	560	cane	cane	linguistic	none	_	_	_	_	_	_
560-5	PKP012	560	piccolo	piccolo	linguistic	none	_	_	_	_	_	_
560-6	PKP012	560	e	e	linguistic	none	_	_	_	_	_	_
560-7	PKP012	560	cane	cane	linguistic	none	_	_	_	_	_	_
560-8	PKP012	560	gr[ande]	grande	linguistic	none	_	End=1332.08	_	_	_	2-6(194)
561-0	PKP038	561	[oh	oh	linguistic	none	_	Begin=1331.56	_	_	_	0-2(?)
561-1	PKP038	561	mio	mio	linguistic	none	_	_	_	_	_	0-3(?)
561-2	PKP038	561	dio	dio	linguistic	none	_	_	_	_	_	0-3(?)
561-3	PKP038	561	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(?)
561-4	PKP038	561	ma	ma	linguistic	none	_	_	_	_	_	0-2(?)
561-5	PKP038	561	è	è	linguistic	none	_	_	_	_	_	0-1(?)
561-6	PKP038	561	bellissimo]?	bellissimo	linguistic	none	Intonation=Rising	End=1334.22	_	_	_	0-10(?)
562-0	PKP012	562	[guarda	guarda	linguistic	none	_	Begin=1332.325	_	_	_	0-6(317)
562-1	PKP012	562	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(317)
562-2	PKP012	562	guarda]?	guarda	linguistic	none	Intonation=Rising	End=1334.155	_	_	_	0-6(317)
563-0	PKP031	563	[°è	è	linguistic	none	Volume=Low	Begin=1333.195	_	_	_	0-1(317)
563-1	PKP031	563	bellissimo°]	bellissimo	linguistic	none	Volume=Low	End=1334.215	_	_	_	0-10(317)
564-0	PKP012	564	ah	ah	linguistic	none	_	Begin=1335.275|End=1335.585	_	_	_	_
565-0	PKP038	565	è	è	linguistic	none	_	Begin=1335.625	_	_	_	_
565-1	PKP038	565	il	il	linguistic	none	_	_	_	_	_	_
565-2	PKP038	565	xxx	x	unknown	none	_	End=1336.555	_	_	_	_
566-0	PKP012	566	[>guarda	guarda	linguistic	none	_	Begin=1337.035	_	Fast=0-6	_	0-6(195)
566-1	PKP012	566	guarda	guarda	linguistic	none	_	_	_	Fast=0-6	_	0-6(195)
566-2	PKP012	566	guarda<]	guarda	linguistic	none	_	End=1337.945	_	Fast=0-6	_	0-6(195)
567-0	PKP124	567	#[ma	ma	linguistic	some	_	Begin=1337.07	_	_	_	1-3(195)
567-1	PKP124	567	costerà	costerà	linguistic	some	_	_	_	_	_	0-7(195)
567-2	PKP124	567	dosen]to	dosento	linguistic	some	_	_	_	_	_	0-5(195)
567-3	PKP124	567	euro	euro	linguistic	some	_	End=1338.48	_	_	_	_
568-0	PKP011	568	°io	io	linguistic	none	Volume=Low	Begin=1338.705	_	_	_	_
568-1	PKP011	568	ho	ho	linguistic	none	Volume=Low	_	_	_	_	_
568-2	PKP011	568	paura°	paura	linguistic	none	Volume=Low	End=1339.525	_	_	_	_
569-0	PKP038	569	è	è	linguistic	none	_	Begin=1339.975	_	_	_	_
569-1	PKP038	569	bellissimo	bellissimo	linguistic	none	_	_	_	_	_	_
569-2	PKP038	569	lo	lo	linguistic	none	_	_	_	_	_	_
569-3	PKP038	569	voglio	voglio	linguistic	none	_	_	_	_	_	_
569-4	PKP038	569	[miche(la)]	michela	linguistic	none	_	End=1342.155	_	_	5-7(0)	0-7(318)
570-0	PKP124	570	[ah	ah	linguistic	none	_	Begin=1341.56	_	_	_	0-2(?)
570-1	PKP124	570	comunque	comunque	linguistic	none	_	_	_	_	_	0-8(?)
570-2	PKP124	570	pensavo	pensavo	linguistic	none	_	_	_	_	_	0-7(?)
570-3	PKP124	570	di	di	linguistic	none	_	_	_	_	_	0-2(?)
570-4	PKP124	570	prendermi	prendermi	linguistic	none	_	_	_	_	_	0-9(?)
570-5	PKP124	570	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	0-3(?)
570-6	PKP124	570	altra	altra	linguistic	none	_	_	_	_	_	0-5(?)
570-7	PKP124	570	gatta	gatta	linguistic	none	_	_	_	_	_	0-5(?)
570-8	PKP124	570	per:	per	linguistic	none	_	_	2x1	_	_	0-3(?)
570-9	PKP124	570	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(?)
570-10	PKP124	570	o	o	linguistic	none	_	_	_	_	_	0-1(?)
570-11	PKP124	570	o	o	linguistic	none	_	_	_	_	_	0-1(?)
570-12	PKP124	570	natale	natale	linguistic	none	_	_	_	_	_	0-6(?)
570-13	PKP124	570	o	o	linguistic	none	_	_	_	_	_	0-1(?)
570-14	PKP124	570	>il	il	linguistic	none	_	_	_	Fast=0-2	_	0-2(?)
570-15	PKP124	570	mio	mio	linguistic	none	_	_	_	Fast=0-3	_	0-3(?)
570-16	PKP124	570	compleanno<]	compleanno	linguistic	none	_	_	_	Fast=0-10	_	0-10(?)
570-17	PKP124	570	((ride))	((ride))	nonverbalbehavior	none	_	End=1347.31	_	_	_	_
571-0	PKP012	571	[È	è	linguistic	none	Volume=High	Begin=1342.15	_	_	_	0-1(318)
571-1	PKP012	571	anche	anche	linguistic	none	_	_	_	_	_	0-5(318)
571-2	PKP012	571	troppo	troppo	linguistic	none	_	_	_	_	_	0-6(318)
571-3	PKP012	571	grande]	grande	linguistic	none	_	End=1343.56	_	_	_	0-6(318)
572-0	PKP038	572	[xx	x	unknown	none	_	Begin=1343.56	_	_	_	0-2(196)
572-1	PKP038	572	da	da	linguistic	none	_	_	_	_	_	0-2(196)
572-2	PKP038	572	cuccioli	cuccioli	linguistic	none	_	_	_	_	_	0-8(196)
572-3	PKP038	572	xxxx]	x	unknown	none	_	End=1345.61	_	_	_	0-4(196)
573-0	PKP012	573	[è	è	linguistic	none	_	Begin=1345.62	_	_	_	0-1(197)
573-1	PKP012	573	un	un	linguistic	none	_	_	_	_	_	0-2(197)
573-2	PKP012	573	orsetto].	orsetto	linguistic	none	Intonation=Falling	End=1346.97	_	_	_	0-7(197)
574-0	PKP038	574	sì	sì	linguistic	none	_	Begin=1347.56	_	_	_	_
574-1	PKP038	574	appunto,	appunto	linguistic	none	Intonation=WeaklyRising	End=1348.52	_	_	_	_
575-0	PKP012	575	è	è	linguistic	none	_	Begin=1348.6	_	_	_	_
575-1	PKP012	575	un	un	linguistic	none	_	_	_	_	_	_
575-2	PKP012	575	orsetto	orsetto	linguistic	none	_	End=1349.7	_	_	_	_
576-0	PKP031	576	°xxxxx	x	unknown	none	Volume=Low	Begin=1350.58	_	_	_	_
576-1	PKP031	576	[rossetto°]	rossetto	linguistic	none	Volume=Low	End=1351.87	_	_	_	0-8(198)
577-0	PKP124	577	[così::]	così	linguistic	none	_	Begin=1350.9	3x2	_	_	0-4(198)
577-1	PKP124	577	no	no	linguistic	none	_	_	_	_	_	_
577-2	PKP124	577	è	è	linguistic	none	_	_	_	_	_	_
577-3	PKP124	577	troppo	troppo	linguistic	none	_	_	_	_	_	_
577-4	PKP124	577	viziata	viziata	linguistic	none	_	_	_	_	_	_
577-5	PKP124	577	la	la	linguistic	none	_	_	_	_	_	_
577-6	PKP124	577	mia	mia	linguistic	none	_	_	_	_	_	_
577-7	PKP124	577	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
577-8	PKP124	577	ha	ha	linguistic	none	_	_	_	_	_	_
577-9	PKP124	577	bisogno	bisogno	linguistic	none	_	_	_	_	_	_
577-10	PKP124	577	di	di	linguistic	none	_	_	_	_	_	_
577-11	PKP124	577	un	un	linguistic	none	_	_	_	_	_	_
577-12	PKP124	577	[po'	po'	linguistic	none	_	_	_	_	_	0-3(199)
577-13	PKP124	577	di:]	di	linguistic	none	_	End=1355.1	1x1	_	_	0-2(199)
578-0	PKP011	578	[così	così	linguistic	none	_	Begin=1354.25	_	_	_	0-4(?)
578-1	PKP011	578	una]	una	linguistic	none	_	_	_	_	_	0-3(?)
578-2	PKP011	578	te	te	linguistic	none	_	_	_	_	_	_
578-3	PKP011	578	la	la	linguistic	none	_	_	_	_	_	_
578-4	PKP011	578	tieni	tieni	linguistic	none	_	_	_	_	_	_
578-5	PKP011	578	a	a	linguistic	none	_	_	_	_	_	_
578-6	PKP011	578	verona	verona	linguistic	none	_	_	_	_	_	_
578-7	PKP011	578	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
578-8	PKP011	578	una	una	linguistic	none	_	_	_	_	_	_
578-9	PKP011	578	te	te	linguistic	none	_	_	_	_	_	_
578-10	PKP011	578	la	la	linguistic	none	_	_	_	_	_	_
578-11	PKP011	578	tieni	tieni	linguistic	none	_	_	_	_	_	_
578-12	PKP011	578	a	a	linguistic	none	_	_	_	_	_	_
578-13	PKP011	578	casa	casa	linguistic	none	_	_	_	_	_	_
578-14	PKP011	578	((ride))	((ride))	nonverbalbehavior	none	_	End=1357.97	_	_	_	_
579-0	PKP124	579	°grazie°	grazie	linguistic	none	Volume=Low	Begin=1357.005|End=1357.775	_	_	_	_
580-0	PKP124	580	#a	a	linguistic	some	_	Begin=1358.835	_	_	_	_
580-1	PKP124	580	verona:	verona	linguistic	some	_	_	5x1	_	_	_
580-2	PKP124	580	go	go	linguistic	some	_	_	_	_	_	_
580-3	PKP124	580	massa	massa	linguistic	some	_	_	_	_	_	_
580-4	PKP124	580	da	da	linguistic	some	_	_	_	_	_	_
580-5	PKP124	580	fare	fare	linguistic	some	_	End=1360.365	_	_	_	_
581-0	PKP011	581	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1360.395|End=1360.935	_	_	_	_
582-0	PKP012	582	madonna	madonna	linguistic	none	_	Begin=1361.375	_	_	_	_
582-1	PKP012	582	è	è	linguistic	none	_	_	_	_	_	_
582-2	PKP012	582	gi~	gi~	linguistic	none	Interrupted=Yes	_	_	_	_	_
582-3	PKP012	582	è	è	linguistic	none	_	_	_	_	_	_
582-4	PKP012	582	gigante	gigante	linguistic	none	_	_	_	_	_	_
582-5	PKP012	582	è	è	linguistic	none	_	_	_	_	_	_
582-6	PKP012	582	pi[eno	pieno	linguistic	none	_	_	_	_	_	2-5(?)
582-7	PKP012	582	di	di	linguistic	none	_	_	_	_	_	0-2(?)
582-8	PKP012	582	pelo	pelo	linguistic	none	_	_	_	_	_	0-4(?)
582-9	PKP012	582	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(?)
582-10	PKP012	582	(dovresti:)	dovresti	linguistic	none	_	_	7x1	_	0-8(0)	0-8(?)
582-11	PKP012	582	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(?)
582-12	PKP012	582	no	no	linguistic	none	_	_	_	_	_	0-2(?)
582-13	PKP012	582	è	è	linguistic	none	_	_	_	_	_	0-1(?)
582-14	PKP012	582	qua]	qua	linguistic	none	_	_	_	_	_	0-3(?)
582-15	PKP012	582	((ride))	((ride))	nonverbalbehavior	none	_	End=1367.815	_	_	_	_
583-0	PKP011	583	[°no	no	linguistic	none	Volume=Low	Begin=1363.12	_	_	_	0-2(368)
583-1	PKP011	583	no	no	linguistic	none	Volume=Low	_	_	_	_	0-2(368)
583-2	PKP011	583	che	che	linguistic	none	Volume=Low	_	_	_	_	0-3(368)
583-3	PKP011	583	paura	paura	linguistic	none	Volume=Low	_	_	_	_	0-5(368)
583-4	PKP011	583	x°]	x	unknown	none	Volume=Low	End=1364.31	_	_	_	0-1(368)
584-0	PKP124	584	[sì	sì	linguistic	none	_	Begin=1364.03	_	_	_	0-2(?)
584-1	PKP124	584	che	che	linguistic	none	_	_	_	_	_	0-3(?)
584-2	PKP124	584	poi	poi	linguistic	none	_	_	_	_	_	0-3(?)
584-3	PKP124	584	lo	lo	linguistic	none	_	_	_	_	_	0-2(?)
584-4	PKP124	584	dovresti	dovresti	linguistic	none	_	_	_	_	_	0-8(?)
584-5	PKP124	584	lavare	lavare	linguistic	none	_	_	_	_	_	0-6(?)
584-6	PKP124	584	ogni	ogni	linguistic	none	_	_	_	_	_	0-4(?)
584-7	PKP124	584	tanto	tanto	linguistic	none	_	_	_	_	_	0-5(?)
584-8	PKP124	584	non	non	linguistic	none	_	_	_	_	_	0-3(?)
584-9	PKP124	584	è	è	linguistic	none	_	_	_	_	_	0-1(?)
584-10	PKP124	584	che	che	linguistic	none	_	_	_	_	_	0-3(?)
584-11	PKP124	584	lo	lo	linguistic	none	_	_	_	_	_	0-2(?)
584-12	PKP124	584	puoi	puoi	linguistic	none	_	_	_	_	_	0-4(?)
584-13	PKP124	584	tenere:]	tenere	linguistic	none	_	End=1367.3	5x1	_	_	0-6(?)
585-0	PKP031	585	[°si	si	linguistic	none	_	Begin=1364.19	_	_	_	0-2(?)
585-1	PKP031	585	alza	alza	linguistic	none	_	_	_	_	_	0-4(?)
585-2	PKP031	585	in	in	linguistic	none	_	_	_	_	_	0-2(?)
585-3	PKP031	585	piedi	piedi	linguistic	none	_	_	_	_	_	0-5(?)
585-4	PKP031	585	il	il	linguistic	none	_	_	_	_	_	0-2(?)
585-5	PKP031	585	cane]	cane	linguistic	none	_	End=1365.41	_	_	_	0-4(?)
586-0	PKP038	586	[no	no	linguistic	none	_	Begin=1364.65	_	_	_	0-2(367)
586-1	PKP038	586	è	è	linguistic	none	_	_	_	_	_	0-1(367)
586-2	PKP038	586	bellissimo	bellissimo	linguistic	none	_	_	_	_	_	0-10(367)
586-3	PKP038	586	che	che	linguistic	none	_	_	_	_	_	0-3(367)
586-4	PKP038	586	coccoloso	coccoloso	linguistic	none	_	_	_	_	_	0-9(367)
586-5	PKP038	586	xxx]	x	unknown	none	_	End=1367.47	_	_	_	0-3(367)
587-0	PKP011	587	sì	sì	linguistic	none	_	Begin=1367.98	_	_	_	_
587-1	PKP011	587	ma	ma	linguistic	none	_	_	_	_	_	_
587-2	PKP011	587	mi	mi	linguistic	none	_	_	_	_	_	_
587-3	PKP011	587	butta	butta	linguistic	none	_	_	_	_	_	_
587-4	PKP011	587	giù	giù	linguistic	none	_	_	_	_	_	_
587-5	PKP011	587	[xx]	x	unknown	none	_	End=1370.08	_	_	_	0-2(201)
588-0	PKP038	588	[quello	quello	linguistic	none	_	Begin=1369.225	_	_	_	0-6(201)
588-1	PKP038	588	è	è	linguistic	none	_	_	_	_	_	0-1(201)
588-2	PKP038	588	quello]	quello	linguistic	none	_	_	_	_	_	0-6(201)
588-3	PKP038	588	che	che	linguistic	none	_	_	_	_	_	_
588-4	PKP038	588	vuole	vuole	linguistic	none	_	_	_	_	_	_
588-5	PKP038	588	mia	mia	linguistic	none	_	_	_	_	_	_
588-6	PKP038	588	mamma	mamma	linguistic	none	_	_	_	_	_	_
588-7	PKP038	588	[invece]	invece	linguistic	none	_	End=1371.255	_	_	_	0-6(319)
589-0	PKP011	589	[è	è	linguistic	none	_	Begin=1370.715	_	_	_	0-1(319)
589-1	PKP011	589	alto]	alto	linguistic	none	_	_	_	_	_	0-4(319)
589-2	PKP011	589	quanto	quanto	linguistic	none	_	_	_	_	_	_
589-3	PKP011	589	me,	me	linguistic	none	Intonation=WeaklyRising	End=1371.625	_	_	_	_
590-0	PKP012	590	[non	non	linguistic	none	_	Begin=1371.18	_	_	_	0-3(319)
590-1	PKP012	590	mi]	mi	linguistic	none	_	_	_	_	_	0-2(319)
590-2	PKP012	590	piace	piace	linguistic	none	_	End=1371.88	_	_	_	_
591-0	PKP011	591	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1372.535	_	_	_	_
591-1	PKP011	591	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
591-2	PKP011	591	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
591-3	PKP011	591	sì	sì	linguistic	none	_	_	_	_	_	_
591-4	PKP011	591	infatti	infatti	linguistic	none	_	End=1377.075	_	_	_	_
592-0	PKP031	592	però	però	linguistic	none	_	Begin=1372.535	_	_	_	_
592-1	PKP031	592	è	è	linguistic	none	_	_	_	_	_	_
592-2	PKP031	592	bello	bello	linguistic	none	_	_	_	_	_	_
592-3	PKP031	592	[(così)	così	linguistic	none	_	_	_	_	0-4(0)	0-4(320)
592-4	PKP031	592	è	è	linguistic	none	_	_	_	_	_	0-1(320)
592-5	PKP031	592	molto	molto	linguistic	none	_	_	_	_	_	0-5(320)
592-6	PKP031	592	bello]	bello	linguistic	none	_	End=1374.475	_	_	_	0-5(320)
593-0	PKP012	593	[mhm:h]	mhmh	linguistic	none	_	Begin=1373.675|End=1374.265	2x1	_	_	0-4(320)
594-0	PKP124	594	[no	no	linguistic	none	_	Begin=1374.62	_	_	_	0-2(202)
594-1	PKP124	594	ma	ma	linguistic	none	_	_	_	_	_	0-2(202)
594-2	PKP124	594	sai	sai	linguistic	none	_	_	_	_	_	0-3(202)
594-3	PKP124	594	a	a	linguistic	none	_	_	_	_	_	0-1(202)
594-4	PKP124	594	tenerlo	tenerlo	linguistic	none	_	_	_	_	_	0-7(202)
594-5	PKP124	594	quel	quel	linguistic	none	_	_	_	_	_	0-4(202)
594-6	PKP124	594	cane]	cane	linguistic	none	_	End=1376.91	_	_	_	0-4(202)
595-0	PKP124	595	non	non	linguistic	none	_	Begin=1377.55	_	_	_	_
595-1	PKP124	595	ce	ce	linguistic	none	_	_	_	_	_	_
595-2	PKP124	595	la	la	linguistic	none	_	_	_	_	_	_
595-3	PKP124	595	fai	fai	linguistic	none	_	_	_	_	_	_
595-4	PKP124	595	neanche	neanche	linguistic	none	_	_	_	_	_	_
595-5	PKP124	595	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
595-6	PKP124	595	o	o	linguistic	none	_	_	_	_	_	_
595-7	PKP124	595	ti	ti	linguistic	none	_	_	_	_	_	_
595-8	PKP124	595	[fai::]	fai	linguistic	none	_	End=1380.33	2x2	_	_	0-3(203)
596-0	PKP038	596	[ma	ma	linguistic	none	_	Begin=1379.645	_	_	_	0-2(203)
596-1	PKP038	596	ce	ce	linguistic	none	_	_	_	_	_	0-2(203)
596-2	PKP038	596	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(203)
596-3	PKP038	596	ha]	ha	linguistic	none	_	_	_	_	_	0-2(203)
596-4	PKP038	596	naturali?	naturali	linguistic	none	Intonation=Rising	End=1381.385	_	_	_	_
597-0	PKP011	597	(però)	però	linguistic	none	_	Begin=1383.43	_	_	0-4(0)	_
597-1	PKP011	597	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
597-2	PKP011	597	[<contabile>]	contabile	linguistic	none	_	End=1386.41	_	Slow=0-9	_	0-9(204)
598-0	PKP124	598	[<minchia>	minchia	linguistic	none	_	Begin=1384.19	_	Slow=0-7	_	0-7(204)
598-1	PKP124	598	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(204)
598-2	PKP124	598	ma	ma	linguistic	none	_	_	_	_	_	0-2(204)
598-3	PKP124	598	hai	hai	linguistic	none	_	_	_	_	_	0-3(204)
598-4	PKP124	598	fatto]	fatto	linguistic	none	_	_	_	_	_	0-5(204)
598-5	PKP124	598	hai	hai	linguistic	none	_	_	_	_	_	_
598-6	PKP124	598	fatto	fatto	linguistic	none	_	_	_	_	_	_
598-7	PKP124	598	hai	hai	linguistic	none	_	_	_	_	_	_
598-8	PKP124	598	fatto	fatto	linguistic	none	_	_	_	_	_	_
598-9	PKP124	598	i	i	linguistic	none	_	_	_	_	_	_
598-10	PKP124	598	conti	conti	linguistic	none	_	_	_	_	_	_
598-11	PKP124	598	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
598-12	PKP124	598	per	per	linguistic	none	_	_	_	_	_	_
598-13	PKP124	598	xxxxx	x	unknown	none	_	End=1388.5	_	_	_	_
599-0	PKP012	599	CERTO	certo	linguistic	none	Volume=High	Begin=1388.565	_	_	_	_
599-1	PKP012	599	per	per	linguistic	none	_	_	_	_	_	_
599-2	PKP012	599	essere	essere	linguistic	none	_	_	_	_	_	_
599-3	PKP012	599	precisa	precisa	linguistic	none	_	End=1390.515	_	_	_	_
600-0	PKP124	600	ma	ma	linguistic	none	_	Begin=1390.54	_	_	_	_
600-1	PKP124	600	io	io	linguistic	none	_	_	_	_	_	_
600-2	PKP124	600	mi	mi	linguistic	none	_	_	_	_	_	_
600-3	PKP124	600	fido::?	fido	linguistic	none	Intonation=Rising	_	3x2	_	_	_
600-4	PKP124	600	[°che	che	linguistic	none	Volume=Low	_	_	_	_	0-3(321)
600-5	PKP124	600	ci	ci	linguistic	none	Volume=Low	_	_	_	_	0-2(321)
600-6	PKP124	600	siano	siano	linguistic	none	Volume=Low	_	_	_	_	0-5(321)
600-7	PKP124	600	tutti°]	tutti	linguistic	none	Volume=Low	_	_	_	_	0-5(321)
600-8	PKP124	600	((ride))	((ride))	nonverbalbehavior	none	_	End=1393.48	_	_	_	_
601-0	PKP012	601	[CONTALI	contali	linguistic	none	Volume=High	Begin=1391.495	_	_	_	0-7(321)
601-1	PKP012	601	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(321)
601-2	PKP012	601	contali]	contali	linguistic	none	_	End=1393.325	_	_	_	0-7(321)
602-0	PKP011	602	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1392.785	_	_	_	_
602-1	PKP011	602	contabile	contabile	linguistic	none	_	_	_	_	_	_
602-2	PKP011	602	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
602-3	PKP011	602	comunque:	comunque	linguistic	none	_	End=1395.4	7x1	_	_	_
603-0	PKP124	603	no	no	linguistic	none	_	Begin=1395.495	_	_	_	_
603-1	PKP124	603	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
603-2	PKP124	603	mi	mi	linguistic	none	_	_	_	_	_	_
