token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
679-2	PKP015	679	da	da	linguistic	none	_	_	_	_	_	0-2(167)
679-3	PKP015	679	pull	pull	linguistic	none	_	_	_	_	_	0-4(167)
679-4	PKP015	679	an]d	and	linguistic	none	_	_	_	_	_	0-2(167)
679-5	PKP015	679	bear	bear	linguistic	none	_	_	_	_	_	_
679-6	PKP015	679	ci	ci	linguistic	none	_	_	_	_	_	_
679-7	PKP015	679	avevamo	avevamo	linguistic	none	_	_	_	_	_	_
679-8	PKP015	679	pensato	pensato	linguistic	none	_	End=1461.402	_	_	_	_
680-0	PKP015	680	che	che	linguistic	none	_	Begin=1461.43	_	_	_	_
680-1	PKP015	680	eran~	eran~	linguistic	none	Interrupted=Yes	_	_	_	_	_
680-2	PKP015	680	che	che	linguistic	none	_	_	_	_	_	_
680-3	PKP015	680	son	son	linguistic	none	_	_	_	_	_	_
680-4	PKP015	680	sempre	sempre	linguistic	none	_	_	_	_	_	_
680-5	PKP015	680	diversi	diversi	linguistic	none	_	_	_	_	_	_
680-6	PKP015	680	quelli	quelli	linguistic	none	_	_	_	_	_	_
680-7	PKP015	680	che	che	linguistic	none	_	_	_	_	_	_
680-8	PKP015	680	ci	ci	linguistic	none	_	_	_	_	_	_
680-9	PKP015	680	lavorano	lavorano	linguistic	none	_	_	_	_	_	_
680-10	PKP015	680	lì	lì	linguistic	none	_	_	_	_	_	_
680-11	PKP015	680	in	in	linguistic	none	_	_	_	_	_	_
680-12	PKP015	680	cassa	cassa	linguistic	none	_	End=1464.763	_	_	_	_
681-0	PKP015	681	secondo	secondo	linguistic	none	_	Begin=1465.309	_	_	_	_
681-1	PKP015	681	me	me	linguistic	none	_	_	_	_	_	_
681-2	PKP015	681	fan	fan	linguistic	none	_	_	_	_	_	_
681-3	PKP015	681	dei	dei	linguistic	none	_	_	_	_	_	_
681-4	PKP015	681	contratti	contratti	linguistic	none	_	_	_	_	_	_
681-5	PKP015	681	brevi	brevi	linguistic	none	_	_	_	_	_	_
681-6	PKP015	681	e	e	linguistic	none	_	_	_	_	_	_
681-7	PKP015	681	poi	poi	linguistic	none	_	_	_	_	_	_
681-8	PKP015	681	li	li	linguistic	none	_	_	_	_	_	_
681-9	PKP015	681	cambiano	cambiano	linguistic	none	_	End=1468.289	_	_	_	_
682-0	PKP013	682	sì	sì	linguistic	none	_	Begin=1468.386|End=1468.653	_	_	_	_
683-0	PKP014	683	sì	sì	linguistic	none	_	Begin=1468.679	_	_	_	_
683-1	PKP014	683	esauriti	esauriti	linguistic	none	_	End=1470.012	_	_	_	_
684-0	PKP014	684	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1470.539|End=1471.108	_	_	_	_
685-0	PKP014	685	non	non	linguistic	none	_	Begin=1476.859	_	_	_	_
685-1	PKP014	685	so	so	linguistic	none	_	_	_	_	_	_
685-2	PKP014	685	perché	perché	linguistic	none	_	_	_	_	_	_
685-3	PKP014	685	avevo	avevo	linguistic	none	_	_	_	_	_	_
685-4	PKP014	685	pensato:	pensato	linguistic	none	_	_	6x1	_	_	_
685-5	PKP014	685	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
685-6	PKP014	685	a	a	linguistic	none	_	_	_	_	_	_
685-7	PKP014	685	primadonna	primadonna	linguistic	none	_	End=1479.313	_	_	_	_
686-0	PKP014	686	dada	dada	linguistic	none	_	Begin=1479.946	_	_	_	_
686-1	PKP014	686	avevo	avevo	linguistic	none	_	_	_	_	_	_
686-2	PKP014	686	[associato]	associato	linguistic	none	_	_	_	_	_	0-9(168)
686-3	PKP014	686	lì	lì	linguistic	none	_	End=1481.456	_	_	_	_
687-0	PKP015	687	[ah]	ah	linguistic	none	_	Begin=1480.525|End=1480.878	_	_	_	0-2(168)
688-0	PKP013	688	perché	perché	linguistic	none	_	Begin=1481.544	_	_	_	_
688-1	PKP013	688	cercano	cercano	linguistic	none	_	_	_	_	_	_
688-2	PKP013	688	anche	anche	linguistic	none	_	_	_	_	_	_
688-3	PKP013	688	lì	lì	linguistic	none	_	End=1482.525	_	_	_	_
689-0	PKP013	689	mi	mi	linguistic	none	_	Begin=1483.856	_	_	_	_
689-1	PKP013	689	compare	compare	linguistic	none	_	_	_	_	_	_
689-2	PKP013	689	sempre	sempre	linguistic	none	_	_	_	_	_	_
689-3	PKP013	689	su::	su	linguistic	none	_	_	1x2	_	_	_
689-4	PKP013	689	infojob	infojob	linguistic	none	_	_	_	_	_	_
689-5	PKP013	689	e	e	linguistic	none	_	_	_	_	_	_
689-6	PKP013	689	xxxx	x	unknown	none	_	End=1486.784	_	_	_	_
690-0	PKP015	690	poi	poi	linguistic	none	_	Begin=1489.847	_	_	_	_
690-1	PKP015	690	lì	lì	linguistic	none	_	_	_	_	_	_
690-2	PKP015	690	ci	ci	linguistic	none	_	_	_	_	_	_
690-3	PKP015	690	sta	sta	linguistic	none	_	_	_	_	_	_
690-4	PKP015	690	cioè	cioè	linguistic	none	_	_	_	_	_	_
690-5	PKP015	690	alla	alla	linguistic	none	_	_	_	_	_	_
690-6	PKP015	690	fine	fine	linguistic	none	_	End=1491.254	_	_	_	_
691-0	PKP015	691	hai	hai	linguistic	none	_	Begin=1492.612	_	_	_	_
691-1	PKP015	691	sempre	sempre	linguistic	none	_	_	_	_	_	_
691-2	PKP015	691	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
691-3	PKP015	691	pochi	pochi	linguistic	none	_	_	_	_	_	_
691-4	PKP015	691	clienti	clienti	linguistic	none	_	_	_	_	_	_
691-5	PKP015	691	alla	alla	linguistic	none	_	_	_	_	_	_
691-6	PKP015	691	[volta]	volta	linguistic	none	_	End=1495.196	_	_	_	0-5(169)
692-0	PKP014	692	[mhmh]	mhmh	linguistic	none	_	Begin=1494.826|End=1495.296	_	_	_	0-4(169)
693-0	PKP015	693	poi	poi	linguistic	none	_	Begin=1495.493	_	_	_	_
693-1	PKP015	693	gli	gli	linguistic	none	_	_	_	_	_	_
693-2	PKP015	693	devi	devi	linguistic	none	_	_	_	_	_	_
693-3	PKP015	693	vendere	vendere	linguistic	none	_	_	_	_	_	_
693-4	PKP015	693	i	i	linguistic	none	_	_	_	_	_	_
693-5	PKP015	693	[vestiti]	vestiti	linguistic	none	_	_	_	_	_	0-7(170)
693-6	PKP015	693	>guardi<	guardi	linguistic	none	_	_	_	Fast=0-6	_	_
693-7	PKP015	693	questo	questo	linguistic	none	_	_	_	_	_	_
693-8	PKP015	693	le	le	linguistic	none	_	_	_	_	_	_
693-9	PKP015	693	sta	sta	linguistic	none	_	_	_	_	_	_
693-10	PKP015	693	benissimo	benissimo	linguistic	none	_	End=1499.058	_	_	_	_
694-0	PKP014	694	mhmh	mhmh	linguistic	none	_	Begin=1497.177|End=1497.55	_	_	_	_
695-0	PKP013	695	da	da	linguistic	none	_	Begin=1499.656	_	_	_	_
695-1	PKP013	695	dio	dio	linguistic	none	_	_	_	_	_	_
695-2	PKP013	695	guar[di]	guardi	linguistic	none	_	End=1500.479	_	_	_	4-6(171)
696-0	PKP015	696	[per][fetto]	perfetto	linguistic	none	_	Begin=1500.224|End=1501.283	_	_	_	0-3(171),3-8(172)
697-0	PKP014	697	[sì	sì	linguistic	none	_	Begin=1500.557	_	_	_	0-2(172)
697-1	PKP014	697	sì]	sì	linguistic	none	_	End=1501.302	_	_	_	0-2(172)
698-0	PKP015	698	sembra	sembra	linguistic	none	_	Begin=1502.144	_	_	_	_
698-1	PKP015	698	u~	u~	linguistic	none	Interrupted=Yes	_	_	_	_	_
698-2	PKP015	698	nu	nu	linguistic	none	_	_	_	_	_	_
698-3	PKP015	698	bello	bello	linguistic	none	_	_	_	_	_	_
698-4	PKP015	698	botolo	botolo	linguistic	none	_	End=1504.184	_	_	_	_
699-0	PKP013	699	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1503.725|End=1505.596	_	_	_	_
700-0	PKP015	700	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1504.635|End=1505.596	_	_	_	_
701-0	PKP013	701	io	io	linguistic	none	_	Begin=1509.093	_	_	_	_
701-1	PKP013	701	infatti	infatti	linguistic	none	_	_	_	_	_	_
701-2	PKP013	701	non	non	linguistic	none	_	_	_	_	_	_
701-3	PKP013	701	ce	ce	linguistic	none	_	_	_	_	_	_
701-4	PKP013	701	la	la	linguistic	none	_	_	_	_	_	_
701-5	PKP013	701	farei	farei	linguistic	none	_	End=1510.308	_	_	_	_
702-0	PKP013	702	cioè	cioè	linguistic	none	_	Begin=1512.404	_	_	_	_
702-1	PKP013	702	non	non	linguistic	none	_	_	_	_	_	_
702-2	PKP013	702	puoi	puoi	linguistic	none	_	_	_	_	_	_
702-3	PKP013	702	fingere	fingere	linguistic	none	_	_	_	_	_	_
702-4	PKP013	702	così	così	linguistic	none	_	_	_	_	_	_
702-5	PKP013	702	tanto	tanto	linguistic	none	_	End=1513.726	_	_	_	_
703-0	PKP014	703	ah	ah	linguistic	none	_	Begin=1513.737	_	_	_	_
703-1	PKP014	703	ah	ah	linguistic	none	_	End=1514.213	_	_	_	_
704-0	PKP015	704	però	però	linguistic	none	_	Begin=1514.237	_	_	_	_
704-1	PKP015	704	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
704-2	PKP015	704	rispetto	rispetto	linguistic	none	_	_	_	_	_	_
704-3	PKP015	704	al	al	linguistic	none	_	_	_	_	_	_
704-4	PKP015	704	pam	pam	linguistic	none	_	_	_	_	_	_
704-5	PKP015	704	che	che	linguistic	none	_	_	_	_	_	_
704-6	PKP015	704	hai	hai	linguistic	none	_	_	_	_	_	_
704-7	PKP015	704	la	la	linguistic	none	_	_	_	_	_	_
704-8	PKP015	704	fila	fila	linguistic	none	_	_	_	_	_	_
704-9	PKP015	704	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
704-10	PKP015	704	[chilometrica]	chilometrica	linguistic	none	_	End=1518.451	_	_	_	0-12(?)
705-0	PKP013	705	merda	merda	linguistic	none	_	Begin=1516.894|End=1517.364	_	_	_	_
706-0	PKP013	706	[>ma	ma	linguistic	none	_	Begin=1517.953	_	Fast=0-2	_	0-2(174)
706-1	PKP013	706	infatti<]	infatti	linguistic	none	_	_	_	Fast=0-7	_	0-7(174)
706-2	PKP013	706	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
706-3	PKP013	706	anche	anche	linguistic	none	_	_	_	_	_	_
706-4	PKP013	706	solo	solo	linguistic	none	_	_	_	_	_	_
706-5	PKP013	706	pensare	pensare	linguistic	none	_	_	_	_	_	_
706-6	PKP013	706	di	di	linguistic	none	_	_	_	_	_	_
706-7	PKP013	706	lavorare	lavorare	linguistic	none	_	_	_	_	_	_
706-8	PKP013	706	tipo	tipo	linguistic	none	_	_	_	_	_	_
706-9	PKP013	706	da	da	linguistic	none	_	_	_	_	_	_
706-10	PKP013	706	dm	dm	linguistic	none	_	_	_	_	_	_
706-11	PKP013	706	la	la	linguistic	none	_	_	_	_	_	_
706-12	PKP013	706	cosa	cosa	linguistic	none	_	_	_	_	_	_
706-13	PKP013	706	già	già	linguistic	none	_	_	_	_	_	_
706-14	PKP013	706	mi	mi	linguistic	none	_	_	_	_	_	_
706-15	PKP013	706	esaltava	esaltava	linguistic	none	_	_	_	_	_	_
706-16	PKP013	706	perché	perché	linguistic	none	_	_	_	_	_	_
706-17	PKP013	706	pensavo	pensavo	linguistic	none	_	_	_	_	_	_
706-18	PKP013	706	anche	anche	linguistic	none	_	_	_	_	_	_
706-19	PKP013	706	solo	solo	linguistic	none	_	_	_	_	_	_
706-20	PKP013	706	a	a	linguistic	none	_	_	_	_	_	_
706-21	PKP013	706	passare	passare	linguistic	none	_	_	_	_	_	_
706-22	PKP013	706	le	le	linguistic	none	_	_	_	_	_	_
706-23	PKP013	706	cose	cose	linguistic	none	_	_	_	_	_	_
706-24	PKP013	706	in	in	linguistic	none	_	_	_	_	_	_
706-25	PKP013	706	cassa	cassa	linguistic	none	_	_	_	_	_	_
706-26	PKP013	706	puli[te]	pulite	linguistic	none	_	End=1524.78	_	_	_	4-6(175)
707-0	PKP014	707	[mh]	mh	linguistic	none	_	Begin=1524.622|End=1525.033	_	_	_	0-2(175)
708-0	PKP013	708	non	non	linguistic	none	_	Begin=1525.431	_	_	_	_
708-1	PKP013	708	il	il	linguistic	none	_	_	_	_	_	_
708-2	PKP013	708	pollo	pollo	linguistic	none	_	_	_	_	_	_
708-3	PKP013	708	<sudicio>	sudicio	linguistic	none	_	End=1527.804	_	Slow=0-7	_	_
709-0	PKP013	709	merd[oso]	merdoso	linguistic	none	_	Begin=1528.023|End=1529.063	_	_	_	4-7(176)
710-0	PKP014	710	[il	il	linguistic	none	_	Begin=1528.504	_	_	_	0-2(176)
710-1	PKP014	710	pollo	pollo	linguistic	none	_	_	_	_	_	0-5(176)
710-2	PKP014	710	a]pe[rto]	aperto	linguistic	none	_	End=1529.941	_	_	_	0-1(176),3-6(177)
711-0	PKP015	711	[mh]	mh	linguistic	none	_	Begin=1529.604|End=1530.193	_	_	_	0-2(177)
712-0	PKP014	712	no	no	linguistic	none	_	Begin=1530.418	_	_	_	_
712-1	PKP014	712	lo	lo	linguistic	none	_	_	_	_	_	_
712-2	PKP014	712	prendo	prendo	linguistic	none	_	_	_	_	_	_
712-3	PKP014	712	lo	lo	linguistic	none	_	_	_	_	_	_
712-4	PKP014	712	stesso	stesso	linguistic	none	_	End=1531.81	_	_	_	_
713-0	PKP015	713	è	è	linguistic	none	_	Begin=1532.799	_	_	_	_
713-1	PKP015	713	vero	vero	linguistic	none	_	_	_	_	_	_
713-2	PKP015	713	aperto	aperto	linguistic	none	_	End=1534.132	_	_	_	_
714-0	PKP015	714	che	che	linguistic	none	_	Begin=1534.941	_	_	_	_
714-1	PKP015	714	ti	ti	linguistic	none	_	_	_	_	_	_
714-2	PKP015	714	lasciava	lasciava	linguistic	none	_	_	_	_	_	_
714-3	PKP015	714	tutta	tutta	linguistic	none	_	_	_	_	_	_
714-4	PKP015	714	la	la	linguistic	none	_	_	_	_	_	_
714-5	PKP015	714	striscia	striscia	linguistic	none	_	_	_	_	_	_
714-6	PKP015	714	sulla	sulla	linguistic	none	_	_	_	_	_	_
714-7	PKP015	714	cassa	cassa	linguistic	none	_	_	_	_	_	_
714-8	PKP015	714	di	di	linguistic	none	_	_	_	_	_	_
714-9	PKP015	714	un[to]	unto	linguistic	none	_	End=1537.843	_	_	_	2-4(178)
715-0	PKP014	715	[m:h]	mh	linguistic	none	_	Begin=1537.779|End=1538.549	0x1	_	_	0-2(?)
716-0	PKP013	716	però	però	linguistic	none	_	Begin=1538.436	_	_	_	_
716-1	PKP013	716	lo	lo	linguistic	none	_	_	_	_	_	_
716-2	PKP013	716	prendo	prendo	linguistic	none	_	_	_	_	_	_
716-3	PKP013	716	lo	lo	linguistic	none	_	_	_	_	_	_
716-4	PKP013	716	stesso	stesso	linguistic	none	_	_	_	_	_	_
716-5	PKP013	716	((ride))	((ride))	nonverbalbehavior	none	_	End=1540.005	_	_	_	_
717-0	PKP014	717	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1540.533|End=1541.082	_	_	_	_
718-0	PKP014	718	no	no	linguistic	none	_	Begin=1541.12	_	_	_	_
718-1	PKP014	718	no	no	linguistic	none	_	_	_	_	_	_
718-2	PKP014	718	ma	ma	linguistic	none	_	_	_	_	_	_
718-3	PKP014	718	va	va	linguistic	none	_	_	_	_	_	_
718-4	PKP014	718	bene	bene	linguistic	none	_	End=1542.394	_	_	_	_
719-0	PKP014	719	come	come	linguistic	none	_	Begin=1543.423	_	_	_	_
719-1	PKP014	719	la	la	linguistic	none	_	_	_	_	_	_
719-2	PKP014	719	baguette	baguette	linguistic	none	_	_	_	_	_	_
719-3	PKP014	719	appoggiata:	appoggiata	linguistic	none	_	End=1545.176	9x1	_	_	_
720-0	PKP015	720	è	è	linguistic	none	_	Begin=1545.902	_	_	_	_
720-1	PKP015	720	vero	vero	linguistic	none	_	_	_	_	_	_
720-2	PKP015	720	appo~	appo~	linguistic	none	Interrupted=Yes	_	_	_	_	_
720-3	PKP015	720	mettevano	mettevano	linguistic	none	_	_	_	_	_	_
720-4	PKP015	720	[sempre	sempre	linguistic	none	_	_	_	_	_	0-6(180)
720-5	PKP015	720	il	il	linguistic	none	_	_	_	_	_	0-2(180)
720-6	PKP015	720	pane]	pane	linguistic	none	_	End=1548.137	_	_	_	0-4(180)
721-0	PKP014	721	[praticamente]	praticamente	linguistic	none	_	Begin=1547.406|End=1548.126	_	_	_	0-12(180)
722-0	PKP015	722	i	i	linguistic	none	_	Begin=1548.268	_	_	_	_
722-1	PKP015	722	panini	panini	linguistic	none	_	_	_	_	_	_
722-2	PKP015	722	nel	nel	linguistic	none	_	_	_	_	_	_
722-3	PKP015	722	cas~	cas~	linguistic	none	Interrupted=Yes	_	_	_	_	_
722-4	PKP015	722	nel	nel	linguistic	none	_	_	_	_	_	_
722-5	PKP015	722	sacchetto	sacchetto	linguistic	none	_	End=1550.543	_	_	_	_
723-0	PKP015	723	[senza	senza	linguistic	none	_	Begin=1550.895	_	_	_	0-5(181)
723-1	PKP015	723	chiuderlo]	chiuderlo	linguistic	none	_	End=1551.96	_	_	_	0-9(181)
724-0	PKP014	724	[che	che	linguistic	none	_	Begin=1550.954	_	_	_	0-3(?)
724-1	PKP014	724	comunque]	comunque	linguistic	none	_	_	_	_	_	0-8(?)
724-2	PKP014	724	è	è	linguistic	none	_	_	_	_	_	_
724-3	PKP014	724	bucherellato	bucherellato	linguistic	none	_	End=1552.757	_	_	_	_
725-0	PKP015	725	e	e	linguistic	none	_	Begin=1552.486	_	_	_	_
725-1	PKP015	725	quindi	quindi	linguistic	none	_	_	_	_	_	_
725-2	PKP015	725	tu	tu	linguistic	none	_	_	_	_	_	_
725-3	PKP015	725	li	li	linguistic	none	_	_	_	_	_	_
725-4	PKP015	725	avevi	avevi	linguistic	none	_	_	_	_	_	_
725-5	PKP015	725	nella	nella	linguistic	none	_	_	_	_	_	_
725-6	PKP015	725	cassa	cassa	linguistic	none	_	_	_	_	_	_
725-7	PKP015	725	tutti	tutti	linguistic	none	_	_	_	_	_	_
725-8	PKP015	725	fuori	fuori	linguistic	none	_	End=1554.941	_	_	_	_
726-0	PKP014	726	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1554.917|End=1557.525	_	_	_	_
727-0	PKP015	727	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1555.25	_	_	_	_
727-1	PKP015	727	e	e	linguistic	none	_	_	_	_	_	_
727-2	PKP015	727	non	non	linguistic	none	_	_	_	_	_	_
727-3	PKP015	727	sapevi	sapevi	linguistic	none	_	_	_	_	_	_
727-4	PKP015	727	bene	bene	linguistic	none	_	_	_	_	_	_
727-5	PKP015	727	come	come	linguistic	none	_	_	_	_	_	_
727-6	PKP015	727	prenderlo	prenderlo	linguistic	none	_	_	_	_	_	_
727-7	PKP015	727	per	per	linguistic	none	_	_	_	_	_	_
727-8	PKP015	727	farlo	farlo	linguistic	none	_	_	_	_	_	_
727-9	PKP015	727	passare	passare	linguistic	none	_	End=1558.27	_	_	_	_
728-0	PKP014	728	me::	me	linguistic	none	_	Begin=1559.179|End=1559.674	1x2	_	_	_
729-0	PKP015	729	e	e	linguistic	none	_	Begin=1559.674	_	_	_	_
729-1	PKP015	729	poi	poi	linguistic	none	_	_	_	_	_	_
729-2	PKP015	729	se	se	linguistic	none	_	_	_	_	_	_
729-3	PKP015	729	ne	ne	linguistic	none	_	_	_	_	_	_
729-4	PKP015	729	scendev~	scendev~	linguistic	none	Interrupted=Yes	_	_	_	_	_
729-5	PKP015	729	se	se	linguistic	none	_	_	_	_	_	_
729-6	PKP015	729	ne	ne	linguistic	none	_	_	_	_	_	_
729-7	PKP015	729	cadeva	cadeva	linguistic	none	_	_	_	_	_	_
729-8	PKP015	729	uno	uno	linguistic	none	_	_	_	_	_	_
729-9	PKP015	729	fuori	fuori	linguistic	none	_	_	_	_	_	_
729-10	PKP015	729	lo	lo	linguistic	none	_	_	_	_	_	_
729-11	PKP015	729	rimettevi	rimettevi	linguistic	none	_	_	_	_	_	_
729-12	PKP015	729	dentro	dentro	linguistic	none	_	End=1563.011	_	_	_	_
730-0	PKP014	730	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1562.58|End=1563.854	_	_	_	_
731-0	PKP015	731	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1563.08|End=1564.805	_	_	_	_
732-0	PKP015	732	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1564.805	_	_	_	_
732-1	PKP015	732	mentre	mentre	linguistic	none	_	_	_	_	_	_
732-2	PKP015	732	guardavi	guardavi	linguistic	none	_	_	_	_	_	_
732-3	PKP015	732	il	il	linguistic	none	_	_	_	_	_	_
732-4	PKP015	732	tipo	tipo	linguistic	none	_	End=1566.433	_	_	_	_
733-0	PKP014	733	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1565.766	_	_	_	_
733-1	PKP014	733	che	che	linguistic	none	_	_	_	_	_	_
733-2	PKP014	733	[schifo]	schifo	linguistic	none	_	End=1567.276	_	_	_	0-6(?)
734-0	PKP013	734	sempre	sempre	linguistic	none	_	Begin=1566.433	_	_	_	_
734-1	PKP013	734	sempre	sempre	linguistic	none	_	End=1567.843	_	_	_	_
735-0	PKP015	735	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1567.842|End=1569.431	_	_	_	_
736-0	PKP014	736	che	che	linguistic	none	_	Begin=1569.244	_	_	_	_
736-1	PKP014	736	schifo	schifo	linguistic	none	_	End=1570.137	_	_	_	_
737-0	PKP015	737	con	con	linguistic	none	_	Begin=1570.126	_	_	_	_
737-1	PKP015	737	le	le	linguistic	none	_	_	_	_	_	_
737-2	PKP015	737	mani	mani	linguistic	none	_	_	_	_	_	_
737-3	PKP015	737	lerce	lerce	linguistic	none	_	_	_	_	_	_
737-4	PKP015	737	[di	di	linguistic	none	_	_	_	_	_	0-2(185)
737-5	PKP015	737	soldi]	soldi	linguistic	none	_	End=1572.126	_	_	_	0-5(185)
738-0	PKP014	738	[poi	poi	linguistic	none	_	Begin=1571.125	_	_	_	0-3(186)
738-1	PKP014	738	ci	ci	linguistic	none	_	_	_	_	_	0-2(186)
738-2	PKP014	738	chiediamo	chiediamo	linguistic	none	_	_	_	_	_	0-9(186)
738-3	PKP014	738	perché]	perché	linguistic	none	_	_	_	_	_	0-6(186)
738-4	PKP014	738	è	è	linguistic	none	_	_	_	_	_	_
738-5	PKP014	738	venuto	venuto	linguistic	none	_	_	_	_	_	_
738-6	PKP014	738	il	il	linguistic	none	_	_	_	_	_	_
738-7	PKP014	738	corona	corona	linguistic	none	_	_	_	_	_	_
738-8	PKP014	738	virus	virus	linguistic	none	_	_	_	_	_	_
738-9	PKP014	738	cioè	cioè	linguistic	none	_	End=1573.941	_	_	_	_
739-0	PKP014	739	che	che	linguistic	none	_	Begin=1574.552	_	_	_	_
739-1	PKP014	739	schifo	schifo	linguistic	none	_	End=1575.532	_	_	_	_
740-0	PKP015	740	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1576.393|End=1577.413	_	_	_	_
741-0	PKP013	741	poi	poi	linguistic	none	_	Begin=1578.881	_	_	_	_
741-1	PKP013	741	non	non	linguistic	none	_	_	_	_	_	_
741-2	PKP013	741	vi	vi	linguistic	none	_	_	_	_	_	_
741-3	PKP013	741	è	è	linguistic	none	_	_	_	_	_	_
741-4	PKP013	741	mai	mai	linguistic	none	_	_	_	_	_	_
741-5	PKP013	741	capitato	capitato	linguistic	none	_	_	_	_	_	_
741-6	PKP013	741	di	di	linguistic	none	_	_	_	_	_	_
741-7	PKP013	741	andare	andare	linguistic	none	_	_	_	_	_	_
741-8	PKP013	741	un	un	linguistic	none	_	_	_	_	_	_
741-9	PKP013	741	po'	po'	linguistic	none	_	_	_	_	_	_
741-10	PKP013	741	nel	nel	linguistic	none	_	_	_	_	_	_
741-11	PKP013	741	panico	panico	linguistic	none	_	_	_	_	_	_
741-12	PKP013	741	quando	quando	linguistic	none	_	_	_	_	_	_
741-13	PKP013	741	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
741-14	PKP013	741	era	era	linguistic	none	_	_	_	_	_	_
741-15	PKP013	741	tipo	tipo	linguistic	none	_	_	_	_	_	_
741-16	PKP013	741	un	un	linguistic	none	_	_	_	_	_	_
741-17	PKP013	741	ragazzo	ragazzo	linguistic	none	_	_	_	_	_	_
741-18	PKP013	741	carino?	carino	linguistic	none	Intonation=Rising	End=1582.627	_	_	_	_
742-0	PKP014	742	m::h	mh	linguistic	none	_	Begin=1583.234|End=1583.807	0x2	_	_	_
743-0	PKP015	743	mh	mh	linguistic	none	_	Begin=1583.807	_	_	_	_
743-1	PKP015	743	a	a	linguistic	none	_	_	_	_	_	_
743-2	PKP015	743	me	me	linguistic	none	_	_	_	_	_	_
743-3	PKP015	743	quando	quando	linguistic	none	_	_	_	_	_	_
743-4	PKP015	743	arrivava::	arrivava	linguistic	none	_	End=1585.431	7x2	_	_	_
744-0	PKP015	744	come	come	linguistic	none	_	Begin=1587.017	_	_	_	_
744-1	PKP015	744	cavolo	cavolo	linguistic	none	_	_	_	_	_	_
744-2	PKP015	744	si	si	linguistic	none	_	_	_	_	_	_
744-3	PKP015	744	chiam~	chiam~	linguistic	none	Interrupted=Yes	_	_	_	_	_
744-4	PKP015	744	difetto	difetto	linguistic	none	_	_	_	_	_	_
744-5	PKP015	744	di	di	linguistic	none	_	_	_	_	_	_
744-6	PKP015	744	fabbrica	fabbrica	linguistic	none	_	End=1589.0	_	_	_	_
745-0	PKP014	745	[ah	ah	linguistic	none	_	Begin=1588.968	_	_	_	0-2(187)
745-1	PKP014	745	sì]	sì	linguistic	none	_	End=1589.772	_	_	_	0-2(187)
746-0	PKP013	746	[a::h]	ah	linguistic	none	_	Begin=1589.154|End=1589.762	0x2	_	_	0-2(436)
747-0	PKP015	747	cioè	cioè	linguistic	none	_	Begin=1589.526	_	_	_	_
747-1	PKP015	747	[perché	perché	linguistic	none	_	_	_	_	_	0-6(?)
747-2	PKP015	747	poi	poi	linguistic	none	_	_	_	_	_	0-3(?)
747-3	PKP015	747	tipo]	tipo	linguistic	none	_	_	_	_	_	0-4(?)
747-4	PKP015	747	lo	lo	linguistic	none	_	_	_	_	_	_
747-5	PKP015	747	vedevi	vedevi	linguistic	none	_	_	_	_	_	_
747-6	PKP015	747	che	che	linguistic	none	_	_	_	_	_	_
747-7	PKP015	747	arrivava	arrivava	linguistic	none	_	_	_	_	_	_
747-8	PKP015	747	in	in	linguistic	none	_	_	_	_	_	_
747-9	PKP015	747	fila	fila	linguistic	none	_	End=1592.781	_	_	_	_
748-0	PKP013	748	[ti	ti	linguistic	none	_	Begin=1589.958	_	_	_	0-2(188)
748-1	PKP013	748	mette	mette	linguistic	none	_	_	_	_	_	0-5(188)
748-2	PKP013	748	in	in	linguistic	none	_	_	_	_	_	0-2(188)
748-3	PKP013	748	crisi]	crisi	linguistic	none	_	End=1591.017	_	_	_	0-5(188)
749-0	PKP014	749	xx	x	unknown	none	_	Begin=1591.918	_	_	_	_
749-1	PKP014	749	((ride))	((ride))	nonverbalbehavior	none	_	End=1594.663	_	_	_	_
750-0	PKP015	750	e	e	linguistic	none	_	Begin=1592.8	_	_	_	_
750-1	PKP015	750	ti	ti	linguistic	none	_	_	_	_	_	_
750-2	PKP015	750	guardava	guardava	linguistic	none	_	_	_	_	_	_
750-3	PKP015	750	e	e	linguistic	none	_	_	_	_	_	_
750-4	PKP015	750	[tu	tu	linguistic	none	_	_	_	_	_	0-2(437)
750-5	PKP015	750	appoggiavi	appoggiavi	linguistic	none	_	_	_	_	_	0-10(437)
