token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
957-6	PKP015	957	stranissima	stranissima	linguistic	none	_	End=1507.36	_	_	_	_
958-0	PKP015	958	infatti	infatti	linguistic	none	_	Begin=1507.37	_	_	_	_
958-1	PKP015	958	questi	questi	linguistic	none	_	_	_	_	_	_
958-2	PKP015	958	qua	qua	linguistic	none	_	_	_	_	_	_
958-3	PKP015	958	mi	mi	linguistic	none	_	_	_	_	_	_
958-4	PKP015	958	danno	danno	linguistic	none	_	_	_	_	_	_
958-5	PKP015	958	un	un	linguistic	none	_	_	_	_	_	_
958-6	PKP015	958	po'	po'	linguistic	none	_	_	_	_	_	_
958-7	PKP015	958	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
958-8	PKP015	958	idea	idea	linguistic	none	_	_	_	_	_	_
958-9	PKP015	958	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
958-10	PKP015	958	solo	solo	linguistic	none	_	_	_	_	_	_
958-11	PKP015	958	che	che	linguistic	none	_	_	_	_	_	_
958-12	PKP015	958	son	son	linguistic	none	_	_	_	_	_	_
958-13	PKP015	958	solo	solo	linguistic	none	_	_	_	_	_	_
958-14	PKP015	958	in	in	linguistic	none	_	_	_	_	_	_
958-15	PKP015	958	du:e	due	linguistic	none	_	End=1510.76	1x1	_	_	_
959-0	PKP013	959	ma	ma	linguistic	none	_	Begin=1510.76	_	_	_	_
959-1	PKP013	959	sì	sì	linguistic	none	_	_	_	_	_	_
959-2	PKP013	959	poi	poi	linguistic	none	_	_	_	_	_	_
959-3	PKP013	959	per	per	linguistic	none	_	_	_	_	_	_
959-4	PKP013	959	dire	dire	linguistic	none	_	_	_	_	_	_
959-5	PKP013	959	tutti	tutti	linguistic	none	_	_	_	_	_	_
959-6	PKP013	959	ci	ci	linguistic	none	_	_	_	_	_	_
959-7	PKP013	959	han	han	linguistic	none	_	_	_	_	_	_
959-8	PKP013	959	salutato	salutato	linguistic	none	_	End=1512.92	_	_	_	_
960-0	PKP013	960	cioè	cioè	linguistic	none	_	Begin=1512.95	_	_	_	_
960-1	PKP013	960	vedi	vedi	linguistic	none	_	_	_	_	_	_
960-2	PKP013	960	arrivare	arrivare	linguistic	none	_	_	_	_	_	_
960-3	PKP013	960	qualcuno	qualcuno	linguistic	none	_	End=1514.12	_	_	_	_
961-0	PKP013	961	ma	ma	linguistic	none	_	Begin=1514.13	_	_	_	_
961-1	PKP013	961	anche	anche	linguistic	none	_	_	_	_	_	_
961-2	PKP013	961	in	in	linguistic	none	_	_	_	_	_	_
961-3	PKP013	961	montagna	montagna	linguistic	none	_	_	_	_	_	_
961-4	PKP013	961	in	in	linguistic	none	_	_	_	_	_	_
961-5	PKP013	961	generale	generale	linguistic	none	_	_	_	_	_	_
961-6	PKP013	961	[cammini]	cammini	linguistic	none	_	End=1516.01	_	_	_	0-7(280)
962-0	PKP015	962	[eh	eh	linguistic	none	_	Begin=1515.47	_	_	_	0-2(280)
962-1	PKP015	962	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(280)
962-2	PKP015	962	inve]ce	invece	linguistic	none	_	_	_	_	_	0-4(280)
962-3	PKP015	962	questi	questi	linguistic	none	_	_	_	_	_	_
962-4	PKP015	962	[eran	eran	linguistic	none	_	_	_	_	_	0-4(281)
962-5	PKP015	962	lì	lì	linguistic	none	_	_	_	_	_	0-2(281)
962-6	PKP015	962	fuori]	fuori	linguistic	none	_	End=1517.04	_	_	_	0-5(281)
963-0	PKP013	963	[loro	loro	linguistic	none	_	Begin=1516.34	_	_	_	0-4(281)
963-1	PKP013	963	non	non	linguistic	none	_	_	_	_	_	0-3(281)
963-2	PKP013	963	ci	ci	linguistic	none	_	_	_	_	_	0-2(281)
963-3	PKP013	963	han	han	linguistic	none	_	_	_	_	_	0-3(281)
963-4	PKP013	963	nean]che	neanche	linguistic	none	_	_	_	_	_	0-4(281)
963-5	PKP013	963	sa[lutato]	salutato	linguistic	none	_	End=1517.75	_	_	_	2-8(282)
964-0	PKP015	964	[no	no	linguistic	none	_	Begin=1517.31	_	_	_	0-2(?)
964-1	PKP015	964	è	è	linguistic	none	_	_	_	_	_	0-1(?)
964-2	PKP015	964	vero]	vero	linguistic	none	_	End=1518.16	_	_	_	0-4(?)
965-0	PKP013	965	[eppu]re	eppure	linguistic	none	_	Begin=1517.89	_	_	_	0-4(283)
965-1	PKP013	965	eran	eran	linguistic	none	_	_	_	_	_	_
965-2	PKP013	965	lì	lì	linguistic	none	_	_	_	_	_	_
965-3	PKP013	965	che	che	linguistic	none	_	_	_	_	_	_
965-4	PKP013	965	li	li	linguistic	none	_	_	_	_	_	_
965-5	PKP013	965	sentivamo	sentivamo	linguistic	none	_	_	_	_	_	_
965-6	PKP013	965	benissimo	benissimo	linguistic	none	_	End=1520.15	_	_	_	_
966-0	PKP015	966	>anche	anche	linguistic	none	_	Begin=1521.47	_	Fast=0-5	_	_
966-1	PKP015	966	perché	perché	linguistic	none	_	_	_	Fast=0-6	_	_
966-2	PKP015	966	cioè<	cioè	linguistic	none	_	_	_	Fast=0-4	_	_
966-3	PKP015	966	comunque	comunque	linguistic	none	_	_	_	_	_	_
966-4	PKP015	966	a	a	linguistic	none	_	_	_	_	_	_
966-5	PKP015	966	stare	stare	linguistic	none	_	_	_	_	_	_
966-6	PKP015	966	qui	qui	linguistic	none	_	_	_	_	_	_
966-7	PKP015	966	che	che	linguistic	none	_	_	_	_	_	_
966-8	PKP015	966	sei	sei	linguistic	none	_	_	_	_	_	_
966-9	PKP015	966	in	in	linguistic	none	_	_	_	_	_	_
966-10	PKP015	966	mezzo	mezzo	linguistic	none	_	_	_	_	_	_
966-11	PKP015	966	al	al	linguistic	none	_	_	_	_	_	_
966-12	PKP015	966	nulla	nulla	linguistic	none	_	_	_	_	_	_
966-13	PKP015	966	se	se	linguistic	none	_	_	_	_	_	_
966-14	PKP015	966	poi	poi	linguistic	none	_	_	_	_	_	_
966-15	PKP015	966	arriva	arriva	linguistic	none	_	_	_	_	_	_
966-16	PKP015	966	qualcuno	qualcuno	linguistic	none	_	_	_	_	_	_
966-17	PKP015	966	ogni	ogni	linguistic	none	_	_	_	_	_	_
966-18	PKP015	966	ta:nto	tanto	linguistic	none	_	End=1525.235	1x1	_	_	_
967-0	PKP013	967	mh	mh	linguistic	none	_	Begin=1525.235|End=1525.46	_	_	_	_
968-0	PKP015	968	sei	sei	linguistic	none	_	Begin=1525.44	_	_	_	_
968-1	PKP015	968	anche	anche	linguistic	none	_	_	_	_	_	_
968-2	PKP015	968	[felice	felice	linguistic	none	_	_	_	_	_	0-6(284)
968-3	PKP015	968	no	no	linguistic	none	_	_	_	_	_	0-2(284)
968-4	PKP015	968	di::]	di	linguistic	none	_	End=1526.82	1x2	_	_	0-2(284)
969-0	PKP013	969	[sì	sì	linguistic	none	_	Begin=1525.69	_	_	_	0-2(285)
969-1	PKP013	969	sì	sì	linguistic	none	_	_	_	_	_	0-2(285)
969-2	PKP013	969	esatto]	esatto	linguistic	none	_	End=1526.82	_	_	_	0-6(285)
970-0	PKP013	970	sì	sì	linguistic	none	_	Begin=1528.28	_	_	_	_
970-1	PKP013	970	sì	sì	linguistic	none	_	End=1529.01	_	_	_	_
971-0	PKP013	971	cioè	cioè	linguistic	none	_	Begin=1529.98	_	_	_	_
971-1	PKP013	971	si	si	linguistic	none	_	_	_	_	_	_
971-2	PKP013	971	crea	crea	linguistic	none	_	_	_	_	_	_
971-3	PKP013	971	sempre	sempre	linguistic	none	_	_	_	_	_	_
971-4	PKP013	971	clima	clima	linguistic	none	_	_	_	_	_	_
971-5	PKP013	971	di	di	linguistic	none	_	_	_	_	_	_
971-6	PKP013	971	accoglienza	accoglienza	linguistic	none	_	_	_	_	_	_
971-7	PKP013	971	nei	nei	linguistic	none	_	_	_	_	_	_
971-8	PKP013	971	posti::	posti	linguistic	none	_	End=1532.9	4x2	_	_	_
972-0	PKP015	972	[°così°]	così	linguistic	none	Volume=Low	Begin=1533.04|End=1533.45	_	_	_	0-4(286)
973-0	PKP013	973	[così]	così	linguistic	none	_	Begin=1533.25	_	_	_	0-4(286)
973-1	PKP013	973	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
973-2	PKP013	973	eh	eh	linguistic	none	_	End=1534.21	_	_	_	_
974-0	PKP018	974	°se	se	linguistic	none	Volume=Low	Begin=1535.86	_	_	_	_
974-1	PKP018	974	vi	vi	linguistic	none	Volume=Low	_	_	_	_	_
974-2	PKP018	974	trovo°	trovo	linguistic	none	Volume=Low	End=1536.76	_	_	_	_
975-0	PKP018	975	°ti	ti	linguistic	none	Volume=Low	Begin=1536.76	_	_	_	_
975-1	PKP018	975	garan[tisco°	garantisco	linguistic	none	Volume=Low	_	_	_	_	5-10(287)
975-2	PKP018	975	che]	che	linguistic	none	_	End=1537.82	_	_	_	0-3(287)
976-0	PKP015	976	[poi	poi	linguistic	none	_	Begin=1537.33	_	_	_	0-3(287)
976-1	PKP015	976	veramente]	veramente	linguistic	none	_	_	_	_	_	0-9(287)
976-2	PKP015	976	se	se	linguistic	none	_	_	_	_	_	_
976-3	PKP015	976	vogliono	vogliono	linguistic	none	_	_	_	_	_	_
976-4	PKP015	976	fare	fare	linguistic	none	_	_	_	_	_	_
976-5	PKP015	976	i	i	linguistic	none	_	_	_	_	_	_
976-6	PKP015	976	fricchettoni	fricchettoni	linguistic	none	_	_	_	_	_	_
976-7	PKP015	976	e	e	linguistic	none	_	_	_	_	_	_
976-8	PKP015	976	vogliono	vogliono	linguistic	none	_	_	_	_	_	_
976-9	PKP015	976	stare	stare	linguistic	none	_	_	_	_	_	_
976-10	PKP015	976	in	in	linguistic	none	_	_	_	_	_	_
976-11	PKP015	976	mezzo	mezzo	linguistic	none	_	_	_	_	_	_
976-12	PKP015	976	al	al	linguistic	none	_	_	_	_	_	_
976-13	PKP015	976	nulla	nulla	linguistic	none	_	_	_	_	_	_
976-14	PKP015	976	ci	ci	linguistic	none	_	_	_	_	_	_
976-15	PKP015	976	sono	sono	linguistic	none	_	_	_	_	_	_
976-16	PKP015	976	[case	case	linguistic	none	_	_	_	_	_	0-4(485)
976-17	PKP015	976	isola:te]	isolate	linguistic	none	_	End=1541.91	4x1	_	_	0-7(485)
977-0	PKP018	977	[mh	mh	linguistic	none	_	Begin=1540.39	_	_	_	0-2(485)
977-1	PKP018	977	brava]	brava	linguistic	none	_	End=1541.39	_	_	_	0-5(485)
978-0	PKP013	978	[sì	sì	linguistic	none	_	Begin=1541.14	_	_	_	0-2(485)
978-1	PKP013	978	sì	sì	linguistic	none	_	_	_	_	_	0-2(485)
978-2	PKP013	978	ma	ma	linguistic	none	_	_	_	_	_	0-2(485)
978-3	PKP013	978	volevan]	volevan	linguistic	none	_	_	_	_	_	0-7(485)
978-4	PKP013	978	pro[prio	proprio	linguistic	none	_	_	_	_	_	3-7(288)
978-5	PKP013	978	stare	stare	linguistic	none	_	_	_	_	_	0-5(288)
978-6	PKP013	978	isola~	isola~	linguistic	none	Interrupted=Yes	_	_	_	_	0-6(288)
978-7	PKP013	978	eh]	eh	linguistic	none	_	_	_	_	_	0-2(288)
978-8	PKP013	978	per	per	linguistic	none	_	_	_	_	_	_
978-9	PKP013	978	quello	quello	linguistic	none	_	_	_	_	_	_
978-10	PKP013	978	[se	se	linguistic	none	_	_	_	_	_	0-2(289)
978-11	PKP013	978	ne	ne	linguistic	none	_	_	_	_	_	0-2(289)
978-12	PKP013	978	vanno	vanno	linguistic	none	_	_	_	_	_	0-5(289)
978-13	PKP013	978	in	in	linguistic	none	_	_	_	_	_	0-2(289)
978-14	PKP013	978	mezzo	mezzo	linguistic	none	_	_	_	_	_	0-5(289)
978-15	PKP013	978	al	al	linguistic	none	_	_	_	_	_	0-2(289)
978-16	PKP013	978	bosco]	bosco	linguistic	none	_	End=1544.91	_	_	_	0-5(289)
979-0	PKP018	979	[brava]	brava	linguistic	none	_	Begin=1542.11|End=1542.76	_	_	_	0-5(288)
980-0	PKP015	980	[questa	questa	linguistic	none	_	Begin=1543.36	_	_	_	0-6(?)
980-1	PKP015	980	non	non	linguistic	none	_	_	_	_	_	0-3(?)
980-2	PKP015	980	è	è	linguistic	none	_	_	_	_	_	0-1(?)
980-3	PKP015	980	una	una	linguistic	none	_	_	_	_	_	0-3(?)
980-4	PKP015	980	casa	casa	linguistic	none	_	_	_	_	_	0-4(?)
980-5	PKP015	980	isolata	isolata	linguistic	none	_	_	_	_	_	0-7(?)
980-6	PKP015	980	e	e	linguistic	none	_	_	_	_	_	0-1(?)
980-7	PKP015	980	bona	bona	linguistic	none	_	_	_	_	_	0-4(?)
980-8	PKP015	980	cioè]	cioè	linguistic	none	_	End=1545.61	_	_	_	0-4(?)
981-0	PKP018	981	[brava]	brava	linguistic	none	_	Begin=1545.02|End=1545.6	_	_	_	0-5(290)
982-0	PKP018	982	come	come	linguistic	none	_	Begin=1546.0	_	_	_	_
982-1	PKP018	982	in	in	linguistic	none	_	_	_	_	_	_
982-2	PKP018	982	montagna	montagna	linguistic	none	_	End=1546.87	_	_	_	_
983-0	PKP018	983	sì	sì	linguistic	none	_	Begin=1546.89	_	_	_	_
983-1	PKP018	983	sì	sì	linguistic	none	_	_	_	_	_	_
983-2	PKP018	983	ma	ma	linguistic	none	_	_	_	_	_	_
983-3	PKP018	983	adesso	adesso	linguistic	none	_	_	_	_	_	_
983-4	PKP018	983	se	se	linguistic	none	_	_	_	_	_	_
983-5	PKP018	983	te	te	linguistic	none	_	_	_	_	_	_
983-6	PKP018	983	lo~	lo~	linguistic	none	Interrupted=Yes	_	_	_	_	_
983-7	PKP018	983	vediamo	vediamo	linguistic	none	_	_	_	_	_	_
983-8	PKP018	983	se	se	linguistic	none	_	_	_	_	_	_
983-9	PKP018	983	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
983-10	PKP018	983	in	in	linguistic	none	_	_	_	_	_	_
983-11	PKP018	983	mezzo	mezzo	linguistic	none	_	_	_	_	_	_
983-12	PKP018	983	ai	ai	linguistic	none	_	_	_	_	_	_
983-13	PKP018	983	pare:nti	parenti	linguistic	none	_	End=1549.89	3x1	_	_	_
984-0	PKP018	984	se	se	linguistic	none	_	Begin=1549.92	_	_	_	_
984-1	PKP018	984	lo	lo	linguistic	none	_	_	_	_	_	_
984-2	PKP018	984	recupero	recupero	linguistic	none	_	_	_	_	_	_
984-3	PKP018	984	ti	ti	linguistic	none	_	_	_	_	_	_
984-4	PKP018	984	faccio	faccio	linguistic	none	_	_	_	_	_	_
984-5	PKP018	984	vedere	vedere	linguistic	none	_	End=1551.43	_	_	_	_
985-0	PKP014	985	oh	oh	linguistic	none	_	Begin=1553.15	_	_	_	_
985-1	PKP014	985	eran	eran	linguistic	none	_	_	_	_	_	_
985-2	PKP014	985	perfetti	perfetti	linguistic	none	_	_	_	_	_	_
985-3	PKP014	985	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
985-4	PKP014	985	[come	come	linguistic	none	_	_	_	_	_	0-4(291)
985-5	PKP014	985	numero]	numero	linguistic	none	_	End=1554.8	_	_	_	0-6(291)
986-0	PKP015	986	[grazie	grazie	linguistic	none	_	Begin=1553.94	_	_	_	0-6(291)
986-1	PKP015	986	mille]	mille	linguistic	none	_	End=1554.79	_	_	_	0-5(291)
987-0	PKP018	987	però	però	linguistic	none	_	Begin=1555.066	_	_	_	_
987-1	PKP018	987	sì	sì	linguistic	none	_	_	_	_	_	_
987-2	PKP018	987	era	era	linguistic	none	_	_	_	_	_	_
987-3	PKP018	987	il	il	linguistic	none	_	_	_	_	_	_
987-4	PKP018	987	mio	mio	linguistic	none	_	_	_	_	_	_
987-5	PKP018	987	budget	budget	linguistic	none	_	_	_	_	_	_
987-6	PKP018	987	trentamila	trentamila	linguistic	none	_	_	_	_	_	_
987-7	PKP018	987	euro	euro	linguistic	none	_	_	_	_	_	_
987-8	PKP018	987	[una	una	linguistic	none	_	_	_	_	_	0-3(292)
987-9	PKP018	987	casa]	casa	linguistic	none	_	End=1557.71	_	_	_	0-4(292)
988-0	PKP013	988	[xxxx]	x	unknown	none	_	Begin=1557.243|End=1557.706	_	_	_	0-4(292)
989-0	PKP018	989	però	però	linguistic	none	_	Begin=1557.71	_	_	_	_
989-1	PKP018	989	ne	ne	linguistic	none	_	_	_	_	_	_
989-2	PKP018	989	devi	devi	linguistic	none	_	_	_	_	_	_
989-3	PKP018	989	aggiungere	aggiungere	linguistic	none	_	_	_	_	_	_
989-4	PKP018	989	altri	altri	linguistic	none	_	_	_	_	_	_
989-5	PKP018	989	come	come	linguistic	none	_	_	_	_	_	_
989-6	PKP018	989	minimo	minimo	linguistic	none	_	_	_	_	_	_
989-7	PKP018	989	trenta	trenta	linguistic	none	_	_	_	_	_	_
989-8	PKP018	989	per	per	linguistic	none	_	_	_	_	_	_
989-9	PKP018	989	metterti	metterti	linguistic	none	_	_	_	_	_	_
989-10	PKP018	989	a	a	linguistic	none	_	_	_	_	_	_
989-11	PKP018	989	p~	p~	linguistic	none	Interrupted=Yes	End=1561.48	_	_	_	_
990-0	PKP018	990	perché	perché	linguistic	none	_	Begin=1561.48	_	_	_	_
990-1	PKP018	990	i	i	linguistic	none	_	_	_	_	_	_
990-2	PKP018	990	muri	muri	linguistic	none	_	_	_	_	_	_
990-3	PKP018	990	son	son	linguistic	none	_	_	_	_	_	_
990-4	PKP018	990	belli	belli	linguistic	none	_	End=1562.84	_	_	_	_
991-0	PKP018	991	sai	sai	linguistic	none	_	Begin=1562.97	_	_	_	_
991-1	PKP018	991	che	che	linguistic	none	_	_	_	_	_	_
991-2	PKP018	991	questa	questa	linguistic	none	_	_	_	_	_	_
991-3	PKP018	991	casa	casa	linguistic	none	_	_	_	_	_	_
991-4	PKP018	991	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
991-5	PKP018	991	ha	ha	linguistic	none	_	_	_	_	_	_
991-6	PKP018	991	fatta	fatta	linguistic	none	_	_	_	_	_	_
991-7	PKP018	991	il	il	linguistic	none	_	_	_	_	_	_
991-8	PKP018	991	marito	marito	linguistic	none	_	_	_	_	_	_
991-9	PKP018	991	della	della	linguistic	none	_	_	_	_	_	_
991-10	PKP018	991	marianna	marianna	linguistic	none	_	_	_	_	_	_
991-11	PKP018	991	era	era	linguistic	none	_	_	_	_	_	_
991-12	PKP018	991	un	un	linguistic	none	_	_	_	_	_	_
991-13	PKP018	991	muratore	muratore	linguistic	none	_	End=1566.05	_	_	_	_
992-0	PKP018	992	l'	l'	linguistic	none	SpaceAfter=No	Begin=1566.07	_	_	_	_
992-1	PKP018	992	ha	ha	linguistic	none	_	_	_	_	_	_
992-2	PKP018	992	fatta	fatta	linguistic	none	_	_	_	_	_	_
992-3	PKP018	992	[lui	lui	linguistic	none	_	_	_	_	_	0-3(293)
992-4	PKP018	992	eh]	eh	linguistic	none	_	End=1566.95	_	_	_	0-2(293)
993-0	PKP013	993	[ah	ah	linguistic	none	_	Begin=1566.59	_	_	_	0-2(293)
993-1	PKP013	993	sì::]?	sì	linguistic	none	Intonation=Rising	End=1567.02	1x2	_	_	0-2(293)
994-0	PKP015	994	a::h	ah	linguistic	none	_	Begin=1567.13|End=1567.95	0x2	_	_	_
995-0	PKP013	995	che	che	linguistic	none	_	Begin=1567.99	_	_	_	_
995-1	PKP013	995	be:l[lo]	bello	linguistic	none	_	End=1568.77	1x1	_	_	3-5(294)
996-0	PKP018	996	[>cioè<]	cioè	linguistic	none	_	Begin=1568.5	_	Fast=0-4	_	0-4(294)
996-1	PKP018	996	questa	questa	linguistic	none	_	_	_	_	_	_
996-2	PKP018	996	casa	casa	linguistic	none	_	_	_	_	_	_
996-3	PKP018	996	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
996-4	PKP018	996	era	era	linguistic	none	_	_	_	_	_	_
996-5	PKP018	996	già	già	linguistic	none	_	_	_	_	_	_
996-6	PKP018	996	lui	lui	linguistic	none	_	_	_	_	_	_
996-7	PKP018	996	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
996-8	PKP018	996	ha	ha	linguistic	none	_	_	_	_	_	_
996-9	PKP018	996	ristrutturata	ristrutturata	linguistic	none	_	End=1571.03	_	_	_	_
997-0	PKP018	997	e	e	linguistic	none	_	Begin=1571.39	_	_	_	_
997-1	PKP018	997	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
997-2	PKP018	997	il	il	linguistic	none	_	_	_	_	_	_
997-3	PKP018	997	il:	il	linguistic	none	_	_	1x1	_	_	_
997-4	PKP018	997	se	se	linguistic	none	_	_	_	_	_	_
997-5	PKP018	997	vedi	vedi	linguistic	none	_	_	_	_	_	_
997-6	PKP018	997	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
997-7	PKP018	997	la	la	linguistic	none	_	_	_	_	_	_
997-8	PKP018	997	stalla	stalla	linguistic	none	_	_	_	_	_	_
997-9	PKP018	997	che	che	linguistic	none	_	_	_	_	_	_
997-10	PKP018	997	non	non	linguistic	none	_	_	_	_	_	_
997-11	PKP018	997	ci	ci	linguistic	none	_	_	_	_	_	_
997-12	PKP018	997	hai	hai	linguistic	none	_	_	_	_	_	_
997-13	PKP018	997	fatto	fatto	linguistic	none	_	_	_	_	_	_
997-14	PKP018	997	caso	caso	linguistic	none	_	End=1575.52	_	_	_	_
998-0	PKP018	998	e	e	linguistic	none	_	Begin=1575.57	_	_	_	_
998-1	PKP018	998	queste	queste	linguistic	none	_	_	_	_	_	_
998-2	PKP018	998	case	case	linguistic	none	_	_	_	_	_	_
998-3	PKP018	998	qui	qui	linguistic	none	_	_	_	_	_	_
998-4	PKP018	998	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
998-5	PKP018	998	le	le	linguistic	none	_	_	_	_	_	_
998-6	PKP018	998	ha	ha	linguistic	none	_	_	_	_	_	_
998-7	PKP018	998	tutte	tutte	linguistic	none	_	_	_	_	_	_
998-8	PKP018	998	ristrutturate	ristrutturate	linguistic	none	_	_	_	_	_	_
998-9	PKP018	998	lui	lui	linguistic	none	_	End=1578.77	_	_	_	_
999-0	PKP013	999	mhmh	mhmh	linguistic	none	_	Begin=1576.87|End=1577.22	_	_	_	_
1000-0	PKP018	1000	il	il	linguistic	none	_	Begin=1579.42	_	_	_	_
1000-1	PKP018	1000	marito	marito	linguistic	none	_	_	_	_	_	_
1000-2	PKP018	1000	della	della	linguistic	none	_	_	_	_	_	_
1000-3	PKP018	1000	marianna	marianna	linguistic	none	_	_	_	_	_	_
1000-4	PKP018	1000	era	era	linguistic	none	_	_	_	_	_	_
1000-5	PKP018	1000	un	un	linguistic	none	_	_	_	_	_	_
1000-6	PKP018	1000	[muratore]	muratore	linguistic	none	_	End=1581.67	_	_	_	0-8(296)
1001-0	PKP013	1001	[ma	ma	linguistic	none	_	Begin=1580.9	_	_	_	0-2(296)
1001-1	PKP013	1001	lui]	lui	linguistic	none	_	_	_	_	_	0-3(296)
1001-2	PKP013	1001	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1001-3	PKP013	1001	ades[so	adesso	linguistic	none	_	_	_	_	_	4-6(297)
1001-4	PKP013	1001	cioè]	cioè	linguistic	none	_	_	_	_	_	0-4(297)
1001-5	PKP013	1001	è	è	linguistic	none	_	_	_	_	_	_
1001-6	PKP013	1001	morto	morto	linguistic	none	_	End=1582.73	_	_	_	_
1002-0	PKP015	1002	[non	non	linguistic	none	_	Begin=1581.67	_	_	_	0-3(297)
1002-1	PKP015	1002	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(297)
1002-2	PKP015	1002	è	è	linguistic	none	_	_	_	_	_	0-1(297)
1002-3	PKP015	1002	più]	più	linguistic	none	_	End=1582.15	_	_	_	0-3(297)
1003-0	PKP018	1003	è	è	linguistic	none	_	Begin=1582.59	_	_	_	_
1003-1	PKP018	1003	morto	morto	linguistic	none	_	_	_	_	_	_
1003-2	PKP018	1003	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1003-3	PKP018	1003	dieci	dieci	linguistic	none	_	_	_	_	_	_
1003-4	PKP018	1003	anni	anni	linguistic	none	_	_	_	_	_	_
1003-5	PKP018	1003	fa	fa	linguistic	none	_	End=1584.22	_	_	_	_
1004-0	PKP018	1004	era	era	linguistic	none	_	Begin=1584.24	_	_	_	_
1004-1	PKP018	1004	un	un	linguistic	none	_	_	_	_	_	_
1004-2	PKP018	1004	muratore	muratore	linguistic	none	_	End=1585.39	_	_	_	_
1005-0	PKP014	1005	ehi	ehi	linguistic	none	_	Begin=1587.82	_	_	_	_
1005-1	PKP014	1005	mamma	mamma	linguistic	none	_	_	_	_	_	_
1005-2	PKP014	1005	mangia	mangia	linguistic	none	_	_	_	_	_	_
1005-3	PKP014	1005	il	il	linguistic	none	_	_	_	_	_	_
1005-4	PKP014	1005	(chee[se)]	cheese	linguistic	none	_	End=1589.2	_	_	0-6(0)	4-6(299)
1006-0	PKP018	1006	[sì]	sì	linguistic	none	_	Begin=1588.85	_	_	_	0-2(299)
1006-1	PKP018	1006	sì	sì	linguistic	none	_	End=1589.42	_	_	_	_
1007-0	PKP018	1007	soccia	soccia	linguistic	none	_	Begin=1590.0	_	_	_	_
1007-1	PKP018	1007	quanto	quanto	linguistic	none	_	End=1590.85	_	_	_	_
1008-0	PKP018	1008	ah	ah	linguistic	none	_	Begin=1592.09	_	_	_	_
1008-1	PKP018	1008	adesso	adesso	linguistic	none	_	_	_	_	_	_
1008-2	PKP018	1008	[voglio	voglio	linguistic	none	_	_	_	_	_	0-6(300)
1008-3	PKP018	1008	trovare	trovare	linguistic	none	_	_	_	_	_	0-7(300)
1008-4	PKP018	1008	il	il	linguistic	none	_	_	_	_	_	0-2(300)
1008-5	PKP018	1008	video]	video	linguistic	none	_	End=1593.88	_	_	_	0-5(300)
1009-0	PKP014	1009	[ma	ma	linguistic	none	_	Begin=1592.68	_	_	_	0-2(300)
1009-1	PKP014	1009	voi	voi	linguistic	none	_	_	_	_	_	0-3(300)
1009-2	PKP014	1009	siete	siete	linguistic	none	_	_	_	_	_	0-5(300)
1009-3	PKP014	1009	belli]ssimi	bellissimi	linguistic	none	_	End=1594.38	_	_	_	0-5(300)
1010-0	PKP018	1010	ma	ma	linguistic	none	_	Begin=1594.4	_	_	_	_
1010-1	PKP018	1010	hai	hai	linguistic	none	_	_	_	_	_	_
1010-2	PKP018	1010	vi:sto	visto	linguistic	none	_	End=1595.21	1x1	_	_	_
1011-0	PKP018	1011	se	se	linguistic	none	_	Begin=1597.76	_	_	_	_
1011-1	PKP018	1011	riesco	riesco	linguistic	none	_	_	_	_	_	_
1011-2	PKP018	1011	a	a	linguistic	none	_	_	_	_	_	_
1011-3	PKP018	1011	recupera:rlo	recuperarlo	linguistic	none	_	End=1599.505	7x1	_	_	_
1012-0	PKP014	1012	manca	manca	linguistic	none	_	Begin=1599.505	_	_	_	_
1012-1	PKP014	1012	solo	solo	linguistic	none	_	_	_	_	_	_
1012-2	PKP014	1012	simba	simba	linguistic	none	_	_	_	_	_	_
1012-3	PKP014	1012	dopo	dopo	linguistic	none	_	_	_	_	_	_
1012-4	PKP014	1012	hai	hai	linguistic	none	_	_	_	_	_	_
1012-5	PKP014	1012	tutti	tutti	linguistic	none	_	_	_	_	_	_
1012-6	PKP014	1012	i	i	linguistic	none	_	_	_	_	_	_
1012-7	PKP014	1012	colori	colori	linguistic	none	_	End=1601.63	_	_	_	_
1013-0	PKP013	1013	sì::	sì	linguistic	none	_	Begin=1601.68|End=1602.17	1x2	_	_	_
1014-0	PKP013	1014	eh	eh	linguistic	none	_	Begin=1602.5	_	_	_	_
1014-1	PKP013	1014	la	la	linguistic	none	_	_	_	_	_	_
