token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
870-1	PKP037	870	visto]:	visto	linguistic	none	_	End=1464.85	4x1	_	_	0-5(251)
871-0	PKP037	871	passeggiato	passeggiato	linguistic	none	_	Begin=1465.393	_	_	_	_
871-1	PKP037	871	e:	e	linguistic	none	_	End=1466.64	0x1	_	_	_
872-0	PKP037	872	lì	lì	linguistic	none	_	Begin=1466.873	_	_	_	_
872-1	PKP037	872	a	a	linguistic	none	_	_	_	_	_	_
872-2	PKP037	872	differenza	differenza	linguistic	none	_	_	_	_	_	_
872-3	PKP037	872	di	di	linguistic	none	_	_	_	_	_	_
872-4	PKP037	872	nara	nara	linguistic	none	_	_	_	_	_	_
872-5	PKP037	872	ci	ci	linguistic	none	_	_	_	_	_	_
872-6	PKP037	872	stanno:	stanno	linguistic	none	_	_	5x1	_	_	_
872-7	PKP037	872	i:	i	linguistic	none	_	_	0x1	_	_	_
872-8	PKP037	872	cervi	cervi	linguistic	none	_	End=1469.26	_	_	_	_
873-0	PKP037	873	°cervi?°	cervi	linguistic	none	Intonation=Rising|Volume=Low	Begin=1469.51|End=1470.17	_	_	_	_
874-0	PKP036	874	mh	mh	linguistic	none	_	Begin=1470.23|End=1470.81	_	_	_	_
875-0	PKP037	875	non	non	linguistic	none	_	Begin=1471.673	_	_	_	_
875-1	PKP037	875	addomesticati	addomesticati	linguistic	none	_	End=1473.033	_	_	_	_
876-0	PKP037	876	mh	mh	linguistic	none	_	Begin=1474.66	_	_	_	_
876-1	PKP037	876	ci	ci	linguistic	none	_	_	_	_	_	_
876-2	PKP037	876	puoi	puoi	linguistic	none	_	_	_	_	_	_
876-3	PKP037	876	litigare	litigare	linguistic	none	_	_	_	_	_	_
876-4	PKP037	876	molto	molto	linguistic	none	_	_	_	_	_	_
876-5	PKP037	876	facilme[nte]	facilmente	linguistic	none	_	End=1476.43	_	_	_	7-10(252)
877-0	PKP033	877	[ah	ah	linguistic	none	_	Begin=1476.05	_	_	_	0-2(252)
877-1	PKP033	877	s]ì	sì	linguistic	none	_	End=1476.81	_	_	_	0-1(252)
878-0	PKP036	878	sì	sì	linguistic	none	_	Begin=1477.74	_	_	_	_
878-1	PKP036	878	poi	poi	linguistic	none	_	_	_	_	_	_
878-2	PKP036	878	hanno	hanno	linguistic	none	_	_	_	_	_	_
878-3	PKP036	878	i	i	linguistic	none	_	_	_	_	_	_
878-4	PKP036	878	cer[vi	cervi	linguistic	none	_	_	_	_	_	3-5(253)
878-5	PKP036	878	co(n)	con	linguistic	none	_	_	_	_	2-3(0)	0-3(253)
878-6	PKP036	878	xx]	x	unknown	none	_	End=1479.36	_	_	_	0-2(253)
879-0	PKP033	879	ah	ah	linguistic	none	_	Begin=1478.48	_	_	_	_
879-1	PKP033	879	non	non	linguistic	none	_	_	_	_	_	_
879-2	PKP033	879	son	son	linguistic	none	_	_	_	_	_	_
879-3	PKP033	879	timidi	timidi	linguistic	none	_	End=1479.7	_	_	_	_
880-0	PKP037	880	no	no	linguistic	none	_	Begin=1479.82	_	_	_	_
880-1	PKP037	880	no	no	linguistic	none	_	End=1480.587	_	_	_	_
881-0	PKP037	881	c(io)è	cioè	linguistic	none	_	Begin=1480.94	_	_	1-3(0)	_
881-1	PKP037	881	pretendono	pretendono	linguistic	none	_	_	_	_	_	_
881-2	PKP037	881	il	il	linguistic	none	_	_	_	_	_	_
881-3	PKP037	881	cibo	cibo	linguistic	none	_	End=1482.28	_	_	_	_
882-0	PKP036	882	sì	sì	linguistic	none	_	Begin=1482.329	_	_	_	_
882-1	PKP036	882	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
882-2	PKP036	882	sì	sì	linguistic	none	_	_	_	_	_	_
882-3	PKP036	882	[sì	sì	linguistic	none	_	_	_	_	_	0-2(254)
882-4	PKP036	882	ti	ti	linguistic	none	_	_	_	_	_	0-2(254)
882-5	PKP036	882	mordono]	mordono	linguistic	none	_	End=1484.42	_	_	_	0-7(254)
883-0	PKP037	883	[se	se	linguistic	none	_	Begin=1483.17	_	_	_	0-2(254)
883-1	PKP037	883	hai	hai	linguistic	none	_	_	_	_	_	0-3(254)
883-2	PKP037	883	xxxx]	x	unknown	none	_	End=1484.31	_	_	_	0-4(254)
884-0	PKP036	884	quelli	quelli	linguistic	none	_	Begin=1484.79	_	_	_	_
884-1	PKP036	884	che	che	linguistic	none	_	_	_	_	_	_
884-2	PKP036	884	non	non	linguistic	none	_	_	_	_	_	_
884-3	PKP036	884	gli	gli	linguistic	none	_	_	_	_	_	_
884-4	PKP036	884	dai	dai	linguistic	none	_	_	_	_	_	_
884-5	PKP036	884	da	da	linguistic	none	_	_	_	_	_	_
884-6	PKP036	884	mangiare	mangiare	linguistic	none	_	End=1486.07	_	_	_	_
885-0	PKP036	885	(ap)pena	appena	linguistic	none	_	Begin=1486.07	_	_	_	_
885-1	PKP036	885	vedono	vedono	linguistic	none	_	_	_	_	_	_
885-2	PKP036	885	che	che	linguistic	none	_	_	_	_	_	_
885-3	PKP036	885	stai	stai	linguistic	none	_	_	_	_	_	_
885-4	PKP036	885	prendendo	prendendo	linguistic	none	_	_	_	_	_	_
885-5	PKP036	885	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
885-6	PKP036	885	ven~)	ven~	linguistic	none	Interrupted=Yes	End=1487.86	_	_	_	_
886-0	PKP033	886	SON	son	linguistic	none	Volume=High	Begin=1487.9	_	_	_	_
886-1	PKP033	886	CERVI	cervi	linguistic	none	Volume=High	End=1488.78	_	_	_	_
887-0	PKP033	887	c(io)è	cioè	linguistic	none	_	Begin=1488.78	_	_	1-3(0)	_
887-1	PKP033	887	tipo:	tipo	linguistic	none	_	_	3x1	_	_	_
887-2	PKP033	887	tipo	tipo	linguistic	none	_	_	_	_	_	_
887-3	PKP033	887	[i	i	linguistic	none	_	_	_	_	_	0-1(255)
887-4	PKP033	887	piccioni	piccioni	linguistic	none	_	_	_	_	_	0-8(255)
887-5	PKP033	887	sì]	sì	linguistic	none	_	_	_	_	_	0-2(255)
887-6	PKP033	887	sì	sì	linguistic	none	_	End=1491.35	_	_	_	_
888-0	PKP036	888	[(un	un	linguistic	none	_	Begin=1490.06	_	_	0-2(0)	0-2(255)
888-1	PKP036	888	po'	po'	linguistic	none	_	_	_	_	0-3(0)	0-3(255)
888-2	PKP036	888	da:)]	da	linguistic	none	_	End=1491.05	1x1	_	0-2(0)	0-2(255)
889-0	PKP037	889	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1491.65	_	_	_	_
889-1	PKP037	889	[(se	se	linguistic	none	_	_	_	_	0-2(0)	0-2(?)
889-2	PKP037	889	mi	mi	linguistic	none	_	_	_	_	0-2(0)	0-2(?)
889-3	PKP037	889	sentono)]	sentono	linguistic	none	_	End=1493.78	_	_	0-7(0)	0-7(?)
890-0	PKP036	890	((RIDE))	((RIDE))	nonverbalbehavior	none	_	Begin=1491.66|End=1494.39	_	_	_	_
891-0	PKP033	891	((RIDE))	((RIDE))	nonverbalbehavior	none	_	Begin=1491.88|End=1493.84	_	_	_	_
892-0	PKP037	892	beh	beh	linguistic	none	_	Begin=1494.48	_	_	_	_
892-1	PKP037	892	il	il	linguistic	none	_	_	_	_	_	_
892-2	PKP037	892	numero	numero	linguistic	none	_	_	_	_	_	_
892-3	PKP037	892	era	era	linguistic	none	_	_	_	_	_	_
892-4	PKP037	892	quello	quello	linguistic	none	_	_	_	_	_	_
892-5	PKP037	892	((ride))	((ride))	nonverbalbehavior	none	_	End=1496.39	_	_	_	_
893-0	PKP033	893	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1495.97|End=1497.03	_	_	_	_
894-0	PKP033	894	stupendo	stupendo	linguistic	none	_	Begin=1497.09|End=1498.06	_	_	_	_
895-0	PKP037	895	l'	l'	linguistic	none	SpaceAfter=No	Begin=1498.51	_	_	_	_
895-1	PKP037	895	acquario	acquario	linguistic	none	_	End=1499.41	_	_	_	_
896-0	PKP037	896	e:	e	linguistic	none	_	Begin=1499.78	0x1	_	_	_
896-1	PKP037	896	niente	niente	linguistic	none	_	End=1500.85	_	_	_	_
897-0	PKP036	897	°xxxxxxxx°	x	unknown	none	Volume=Low	Begin=1500.33|End=1502.46	_	_	_	_
898-0	PKP037	898	poi	poi	linguistic	none	_	Begin=1503.68	_	_	_	_
898-1	PKP037	898	hiroshima	hiroshima	linguistic	none	_	_	_	_	_	_
898-2	PKP037	898	è	è	linguistic	none	_	_	_	_	_	_
898-3	PKP037	898	stata	stata	linguistic	none	_	_	_	_	_	_
898-4	PKP037	898	molto	molto	linguistic	none	_	_	_	_	_	_
898-5	PKP037	898	bella	bella	linguistic	none	_	End=1505.3	_	_	_	_
899-0	PKP037	899	la	la	linguistic	none	_	Begin=1505.52	_	_	_	_
899-1	PKP037	899	città:	città	linguistic	none	_	_	4x1	_	_	_
899-2	PKP037	899	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
899-3	PKP037	899	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
899-4	PKP037	899	la	la	linguistic	none	_	_	_	_	_	_
899-5	PKP037	899	città	città	linguistic	none	_	_	_	_	_	_
899-6	PKP037	899	è	è	linguistic	none	_	_	_	_	_	_
899-7	PKP037	899	brutta	brutta	linguistic	none	_	End=1507.39	_	_	_	_
900-0	PKP036	900	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1507.5|End=1508.11	_	_	_	_
901-0	PKP037	901	[no]?	no	linguistic	none	Intonation=Rising	Begin=1507.88	_	_	_	0-2(257)
901-1	PKP037	901	((ride))	((ride))	nonverbalbehavior	none	_	End=1508.85	_	_	_	_
902-0	PKP036	902	(non	non	linguistic	none	_	Begin=1508.64	_	_	0-3(0)	_
902-1	PKP036	902	rico[rdo)	ricordo	linguistic	none	_	_	_	_	0-7(0)	4-7(257)
902-2	PKP036	902	xxxx]	x	unknown	none	_	End=1509.91	_	_	_	0-4(257)
903-0	PKP033	903	[ma	ma	linguistic	none	_	Begin=1509.0	_	_	_	0-2(258)
903-1	PKP033	903	cosa	cosa	linguistic	none	_	_	_	_	_	0-4(258)
903-2	PKP033	903	si	si	linguistic	none	_	_	_	_	_	0-2(258)
903-3	PKP033	903	vis]ita?	visita	linguistic	none	Intonation=Rising	End=1510.31	_	_	_	0-3(258)
904-0	PKP036	904	il	il	linguistic	none	_	Begin=1510.64	_	_	_	_
904-1	PKP036	904	museo	museo	linguistic	none	_	_	_	_	_	_
904-2	PKP036	904	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
904-3	PKP036	904	[principalmente]	principalmente	linguistic	none	_	End=1512.88	_	_	_	0-14(259)
905-0	PKP033	905	[c(io)è	cioè	linguistic	none	_	Begin=1511.6	_	_	1-3(0)	0-4(259)
905-1	PKP033	905	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(259)
905-2	PKP033	905	è	è	linguistic	none	_	_	_	_	_	0-1(259)
905-3	PKP033	905	il	il	linguistic	none	_	_	_	_	_	0-2(259)
905-4	PKP033	905	museo	museo	linguistic	none	_	_	_	_	_	0-5(259)
905-5	PKP033	905	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(259)
905-6	PKP033	905	okay]	okay	linguistic	none	_	End=1513.06	_	_	_	0-4(259)
906-0	PKP037	906	[c'	c'	linguistic	none	SpaceAfter=No	Begin=1512.9	_	_	_	0-2(260)
906-1	PKP037	906	è	è	linguistic	none	_	_	_	_	_	0-1(260)
906-2	PKP037	906	il]	il	linguistic	none	_	_	_	_	_	0-2(260)
906-3	PKP037	906	museo	museo	linguistic	none	_	End=1513.96	_	_	_	_
907-0	PKP037	907	sempre	sempre	linguistic	none	_	Begin=1514.89	_	_	_	_
907-1	PKP037	907	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
907-2	PKP037	907	c~	c~	linguistic	none	Interrupted=Yes	_	_	_	_	_
907-3	PKP037	907	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
907-4	PKP037	907	ne~	ne~	linguistic	none	Interrupted=Yes	_	_	_	_	_
907-5	PKP037	907	in	in	linguistic	none	_	_	_	_	_	_
907-6	PKP037	907	un	un	linguistic	none	_	_	_	_	_	_
907-7	PKP037	907	edificio	edificio	linguistic	none	_	_	_	_	_	_
907-8	PKP037	907	costruito	costruito	linguistic	none	_	_	_	_	_	_
907-9	PKP037	907	da	da	linguistic	none	_	_	_	_	_	_
907-10	PKP037	907	kenzo	kenzo	linguistic	none	_	_	_	_	_	_
907-11	PKP037	907	tange	tange	linguistic	none	_	_	_	_	_	_
907-12	PKP037	907	((ride))	((ride))	nonverbalbehavior	none	_	End=1519.15	_	_	_	_
908-0	PKP033	908	[okay]	okay	linguistic	none	_	Begin=1518.38|End=1519.02	_	_	_	0-4(261)
909-0	PKP037	909	°eh	eh	linguistic	none	Volume=Low	Begin=1519.32	_	_	_	_
909-1	PKP037	909	vabbè°	vabbè	linguistic	none	Volume=Low	End=1519.69	_	_	_	_
910-0	PKP037	910	dettagli	dettagli	linguistic	none	_	Begin=1520.593|End=1521.027	_	_	_	_
911-0	PKP037	911	c'	c'	linguistic	none	SpaceAfter=No	Begin=1521.733	_	_	_	_
911-1	PKP037	911	è	è	linguistic	none	_	_	_	_	_	_
911-2	PKP037	911	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
911-3	PKP037	911	edificio:	edificio	linguistic	none	_	_	7x1	_	_	_
911-4	PKP037	911	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
911-5	PKP037	911	eh	eh	linguistic	none	_	_	_	_	_	_
911-6	PKP037	911	sopra	sopra	linguistic	none	_	_	_	_	_	_
911-7	PKP037	911	il	il	linguistic	none	_	_	_	_	_	_
911-8	PKP037	911	quale	quale	linguistic	none	_	_	_	_	_	_
911-9	PKP037	911	sco~	sco~	linguistic	none	Interrupted=Yes	_	_	_	_	_
911-10	PKP037	911	è	è	linguistic	none	_	_	_	_	_	_
911-11	PKP037	911	scoppiata	scoppiata	linguistic	none	_	_	_	_	_	_
911-12	PKP037	911	la	la	linguistic	none	_	_	_	_	_	_
911-13	PKP037	911	bomba	bomba	linguistic	none	_	End=1525.373	_	_	_	_
912-0	PKP033	912	[mh]	mh	linguistic	none	_	Begin=1525.74|End=1526.12	_	_	_	0-2(262)
913-0	PKP037	913	[perché	perché	linguistic	none	_	Begin=1525.74	_	_	_	0-6(262)
913-1	PKP037	913	la	la	linguistic	none	_	_	_	_	_	0-2(262)
913-2	PKP037	913	bo]mba	bomba	linguistic	none	_	_	_	_	_	0-2(262)
913-3	PKP037	913	è	è	linguistic	none	_	_	_	_	_	_
913-4	PKP037	913	scoppiata:	scoppiata	linguistic	none	_	_	8x1	_	_	_
913-5	PKP037	913	in	in	linguistic	none	_	_	_	_	_	_
913-6	PKP037	913	aria	aria	linguistic	none	_	End=1527.5	_	_	_	_
914-0	PKP037	914	mi	mi	linguistic	none	_	Begin=1527.987	_	_	_	_
914-1	PKP037	914	pare	pare	linguistic	none	_	_	_	_	_	_
914-2	PKP037	914	di	di	linguistic	none	_	_	_	_	_	_
914-3	PKP037	914	ricordare	ricordare	linguistic	none	_	End=1529.007	_	_	_	_
915-0	PKP037	915	quindi	quindi	linguistic	none	_	Begin=1529.6	_	_	_	_
915-1	PKP037	915	ha	ha	linguistic	none	_	_	_	_	_	_
915-2	PKP037	915	fatto:	fatto	linguistic	none	_	_	4x1	_	_	_
915-3	PKP037	915	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
915-4	PKP037	915	onda	onda	linguistic	none	_	_	_	_	_	_
915-5	PKP037	915	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
915-6	PKP037	915	urto:	urto	linguistic	none	_	End=1531.64	3x1	_	_	_
916-0	PKP037	916	che	che	linguistic	none	_	Begin=1531.73	_	_	_	_
916-1	PKP037	916	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
916-2	PKP037	916	è	è	linguistic	none	_	_	_	_	_	_
916-3	PKP037	916	arri~	arri~	linguistic	none	Interrupted=Yes	_	_	_	_	_
916-4	PKP037	916	che	che	linguistic	none	_	_	_	_	_	_
916-5	PKP037	916	ha	ha	linguistic	none	_	_	_	_	_	_
916-6	PKP037	916	distrutto	distrutto	linguistic	none	_	_	_	_	_	_
916-7	PKP037	916	tutti:	tutti	linguistic	none	_	_	4x1	_	_	_
916-8	PKP037	916	i	i	linguistic	none	_	_	_	_	_	_
916-9	PKP037	916	piani:	piani	linguistic	none	_	_	4x1	_	_	_
916-10	PKP037	916	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
916-11	PKP037	916	orizzontali	orizzontali	linguistic	none	_	End=1535.74	_	_	_	_
917-0	PKP037	917	negli	negli	linguistic	none	_	Begin=1535.78	_	_	_	_
917-1	PKP037	917	edifici	edifici	linguistic	none	_	_	_	_	_	_
917-2	PKP037	917	sottostanti	sottostanti	linguistic	none	_	_	_	_	_	_
917-3	PKP037	917	mentre	mentre	linguistic	none	_	_	_	_	_	_
917-4	PKP037	917	i	i	linguistic	none	_	_	_	_	_	_
917-5	PKP037	917	muri	muri	linguistic	none	_	_	_	_	_	_
917-6	PKP037	917	sono	sono	linguistic	none	_	_	_	_	_	_
917-7	PKP037	917	rimasti:	rimasti	linguistic	none	_	_	6x1	_	_	_
917-8	PKP037	917	in	in	linguistic	none	_	_	_	_	_	_
917-9	PKP037	917	piedi	piedi	linguistic	none	_	End=1538.68	_	_	_	_
918-0	PKP033	918	(as)[surdo]	assurdo	linguistic	none	_	Begin=1539.18|End=1539.827	_	_	0-2(0)	2-7(263)
919-0	PKP036	919	[è	è	linguistic	none	_	Begin=1539.19	_	_	_	0-1(263)
919-1	PKP036	919	rimasto]	rimasto	linguistic	none	_	_	_	_	_	0-7(263)
919-2	PKP036	919	tipo:	tipo	linguistic	none	_	_	3x1	_	_	_
919-3	PKP036	919	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
919-4	PKP036	919	lo	lo	linguistic	none	_	_	_	_	_	_
919-5	PKP036	919	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
919-6	PKP036	919	lo	lo	linguistic	none	_	_	_	_	_	_
919-7	PKP036	919	scheletro	scheletro	linguistic	none	_	_	_	_	_	_
919-8	PKP036	919	(c'	c'	linguistic	none	SpaceAfter=No	_	_	_	0-2(0)	_
919-9	PKP036	919	erano)	erano	linguistic	none	_	End=1542.53	_	_	0-5(0)	_
920-0	PKP037	920	[(c'	c'	linguistic	none	SpaceAfter=No	Begin=1542.815	_	_	0-2(0)	0-2(264)
920-1	PKP037	920	era	era	linguistic	none	_	_	_	_	0-3(0)	0-3(264)
920-2	PKP037	920	anche	anche	linguistic	none	_	_	_	_	0-5(0)	0-5(264)
920-3	PKP037	920	una	una	linguistic	none	_	_	_	_	0-3(0)	0-3(264)
920-4	PKP037	920	specie)	specie	linguistic	none	_	_	_	_	0-6(0)	0-6(264)
920-5	PKP037	920	(u)na	una	linguistic	none	_	_	_	_	0-1(1)	0-3(264)
920-6	PKP037	920	fabbrica]	fabbrica	linguistic	none	_	End=1544.29	_	_	_	0-8(264)
921-0	PKP036	921	l'	l'	linguistic	none	SpaceAfter=No	Begin=1543.13	_	_	_	_
921-1	PKP036	921	han[no	hanno	linguistic	none	_	_	_	_	_	2-5(264)
921-2	PKP036	921	lasciato	lasciato	linguistic	none	_	_	_	_	_	0-8(264)
921-3	PKP036	921	lì]	lì	linguistic	none	_	End=1544.42	_	_	_	0-2(264)
922-0	PKP037	922	e	e	linguistic	none	_	Begin=1545.78	_	_	_	_
922-1	PKP037	922	lì	lì	linguistic	none	_	_	_	_	_	_
922-2	PKP037	922	vicino	vicino	linguistic	none	_	End=1547.02	_	_	_	_
923-0	PKP037	923	proprio:	proprio	linguistic	none	_	Begin=1547.21	6x1	_	_	_
923-1	PKP037	923	ground	ground	linguistic	none	_	_	_	_	_	_
923-2	PKP037	923	zero	zero	linguistic	none	_	End=1549.06	_	_	_	_
924-0	PKP037	924	c'	c'	linguistic	none	SpaceAfter=No	Begin=1549.67	_	_	_	_
924-1	PKP037	924	era	era	linguistic	none	_	_	_	_	_	_
924-2	PKP037	924	una	una	linguistic	none	_	_	_	_	_	_
924-3	PKP037	924	persona	persona	linguistic	none	_	_	_	_	_	_
924-4	PKP037	924	di	di	linguistic	none	_	_	_	_	_	_
924-5	PKP037	924	hiroshima	hiroshima	linguistic	none	_	_	_	_	_	_
924-6	PKP037	924	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
924-7	PKP037	924	che	che	linguistic	none	_	_	_	_	_	_
924-8	PKP037	924	è	è	linguistic	none	_	_	_	_	_	_
924-9	PKP037	924	nata	nata	linguistic	none	_	_	_	_	_	_
924-10	PKP037	924	a	a	linguistic	none	_	_	_	_	_	_
924-11	PKP037	924	hiroshima	hiroshima	linguistic	none	_	End=1553.37	_	_	_	_
925-0	PKP037	925	era:	era	linguistic	none	_	Begin=1553.41	2x1	_	_	_
925-1	PKP037	925	in	in	linguistic	none	_	_	_	_	_	_
925-2	PKP037	925	grembo	grembo	linguistic	none	_	_	_	_	_	_
925-3	PKP037	925	alla	alla	linguistic	none	_	_	_	_	_	_
925-4	PKP037	925	mamma	mamma	linguistic	none	_	_	_	_	_	_
925-5	PKP037	925	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
925-6	PKP037	925	quando	quando	linguistic	none	_	_	_	_	_	_
925-7	PKP037	925	è	è	linguistic	none	_	_	_	_	_	_
925-8	PKP037	925	esplosa	esplosa	linguistic	none	_	_	_	_	_	_
925-9	PKP037	925	la	la	linguistic	none	_	_	_	_	_	_
925-10	PKP037	925	bomba	bomba	linguistic	none	_	End=1557.55	_	_	_	_
926-0	PKP037	926	che	che	linguistic	none	_	Begin=1558.51	_	_	_	_
926-1	PKP037	926	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
926-2	PKP037	926	da	da	linguistic	none	_	_	_	_	_	_
926-3	PKP037	926	quando	quando	linguistic	none	_	_	_	_	_	_
926-4	PKP037	926	è	è	linguistic	none	_	_	_	_	_	_
926-5	PKP037	926	in	in	linguistic	none	_	_	_	_	_	_
926-6	PKP037	926	pensione	pensione	linguistic	none	_	End=1560.34	_	_	_	_
927-0	PKP037	927	distribuisce:	distribuisce	linguistic	none	_	Begin=1560.787	11x1	_	_	_
927-1	PKP037	927	volantini	volantini	linguistic	none	_	_	_	_	_	_
927-2	PKP037	927	foglietti	foglietti	linguistic	none	_	_	_	_	_	_
927-3	PKP037	927	libretti:	libretti	linguistic	none	_	_	7x1	_	_	_
927-4	PKP037	927	così	così	linguistic	none	_	End=1564.633	_	_	_	_
928-0	PKP037	928	e	e	linguistic	none	_	Begin=1564.633	_	_	_	_
928-1	PKP037	928	spiegazioni	spiegazioni	linguistic	none	_	_	_	_	_	_
928-2	PKP037	928	a	a	linguistic	none	_	_	_	_	_	_
928-3	PKP037	928	xx	x	unknown	none	_	_	_	_	_	_
928-4	PKP037	928	anche	anche	linguistic	none	_	_	_	_	_	_
928-5	PKP037	928	di:	di	linguistic	none	_	_	1x1	_	_	_
928-6	PKP037	928	quello	quello	linguistic	none	_	_	_	_	_	_
928-7	PKP037	928	che	che	linguistic	none	_	_	_	_	_	_
928-8	PKP037	928	è	è	linguistic	none	_	_	_	_	_	_
928-9	PKP037	928	successo	successo	linguistic	none	_	End=1567.39	_	_	_	_
929-0	PKP037	929	qual	qual	linguistic	none	_	Begin=1567.44	_	_	_	_
929-1	PKP037	929	è	è	linguistic	none	_	_	_	_	_	_
929-2	PKP037	929	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
929-3	PKP037	929	opinione:	opinione	linguistic	none	_	_	7x1	_	_	_
929-4	PKP037	929	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
929-5	PKP037	929	degli	degli	linguistic	none	_	_	_	_	_	_
929-6	PKP037	929	abitanti	abitanti	linguistic	none	_	End=1571.14	_	_	_	_
930-0	PKP037	930	le	le	linguistic	none	_	Begin=1571.593	_	_	_	_
930-1	PKP037	930	cose	cose	linguistic	none	_	_	_	_	_	_
930-2	PKP037	930	più	più	linguistic	none	_	_	_	_	_	_
930-3	PKP037	930	difficili	difficili	linguistic	none	_	_	_	_	_	_
930-4	PKP037	930	che	che	linguistic	none	_	_	_	_	_	_
930-5	PKP037	930	son	son	linguistic	none	_	_	_	_	_	_
930-6	PKP037	930	successe:	successe	linguistic	none	_	End=1573.7	7x1	_	_	_
931-0	PKP037	931	com'	com'	linguistic	none	SpaceAfter=No	Begin=1573.94	_	_	_	_
931-1	PKP037	931	era	era	linguistic	none	_	_	_	_	_	_
931-2	PKP037	931	lo	lo	linguistic	none	_	_	_	_	_	_
931-3	PKP037	931	[stato	stato	linguistic	none	_	_	_	_	_	0-5(265)
931-4	PKP037	931	politico	politico	linguistic	none	_	_	_	_	_	0-8(265)
931-5	PKP037	931	xx]	x	unknown	none	_	End=1575.56	_	_	_	0-2(265)
932-0	PKP036	932	[sta	sta	linguistic	none	_	Begin=1574.26	_	_	_	0-3(265)
932-1	PKP036	932	lì	lì	linguistic	none	_	_	_	_	_	0-2(265)
932-2	PKP036	932	a	a	linguistic	none	_	_	_	_	_	0-1(265)
932-3	PKP036	932	parlare	parlare	linguistic	none	_	_	_	_	_	0-7(265)
932-4	PKP036	932	praticam]ente	praticamente	linguistic	none	_	_	_	_	_	0-8(265)
932-5	PKP036	932	((ride))	((ride))	nonverbalbehavior	none	_	End=1576.16	_	_	_	_
933-0	PKP033	933	ma	ma	linguistic	none	_	Begin=1576.27	_	_	_	_
933-1	PKP033	933	in	in	linguistic	none	_	_	_	_	_	_
933-2	PKP033	933	inglese?	inglese	linguistic	none	Intonation=Rising	End=1577.0	_	_	_	_
934-0	PKP037	934	mhmh	mhmh	linguistic	none	_	Begin=1577.18	_	_	_	_
934-1	PKP037	934	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
934-2	PKP037	934	era	era	linguistic	none	_	_	_	_	_	_
934-3	PKP037	934	mo[lto	molto	linguistic	none	_	_	_	_	_	2-5(266)
934-4	PKP037	934	bravo]	bravo	linguistic	none	_	End=1578.98	_	_	_	0-5(266)
935-0	PKP036	935	[(multi)lingue	multilingue	linguistic	none	_	Begin=1578.18	_	_	0-5(0)	0-11(266)
935-1	PKP036	935	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(266)
935-2	PKP036	935	sì]	sì	linguistic	none	_	End=1578.999	_	_	_	0-2(266)
936-0	PKP037	936	era	era	linguistic	none	_	Begin=1579.46	_	_	_	_
936-1	PKP037	936	molto	molto	linguistic	none	_	_	_	_	_	_
936-2	PKP037	936	chiaro	chiaro	linguistic	none	_	_	_	_	_	_
936-3	PKP037	936	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
936-4	PKP037	936	(d)al	dal	linguistic	none	_	_	_	_	0-1(0)	_
936-5	PKP037	936	libretto	libretto	linguistic	none	_	_	_	_	_	_
936-6	PKP037	936	ch[e:]	che	linguistic	none	_	End=1581.2	2x1	_	_	2-3(267)
937-0	PKP036	937	[perché	perché	linguistic	none	_	Begin=1580.89	_	_	_	0-6(267)
937-1	PKP036	937	ne]ssuno	nessuno	linguistic	none	_	_	_	_	_	0-2(267)
937-2	PKP036	937	parlava	parlava	linguistic	none	_	_	_	_	_	_
937-3	PKP036	937	inglese	inglese	linguistic	none	_	_	_	_	_	_
937-4	PKP036	937	penso	penso	linguistic	none	_	End=1582.73	_	_	_	_
938-0	PKP037	938	era	era	linguistic	none	_	Begin=1582.95	_	_	_	_
938-1	PKP037	938	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
